Date: 2020-05-07 18:17:03

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540399400;13,4167
1540402475;9,7497
1540405550;9,5177
1540408625;9,6667
1540411700;9,3637
1540414775;9,0557
1540417850;9,4627
1540420925;9,3247
1540424000;8,8167
1540427075;9,4787
1540430150;9,1267
1540433225;8,6797
1540436300;9,8147
1540439375;9,4697
1540442450;9,5197
1540445525;9,6617
1540448600;10,1887
1540451675;8,5157
1540454750;8,9317
1540457825;8,7117
1540460900;9,1657
1540463975;12,0757
1540467050;9,4737
1540470125;12,8147
1540473200;12,5837
1540476275;9,4787
1540479350;10,6587
1540482425;9,7497
1540485500;8,7787
1540488575;10,2917
1540491650;10,3077
1540494725;10,2597
1540497800;9,2097
1540500875;8,7277
1540503950;9,6157
1540507025;10,3627
1540510100;9,3217
1540513175;8,0257
1540516250;9,6667
1540519325;9,3107
1540522400;8,4957
1540525475;10,4047
1540528550;9,0117
1540531625;8,7277
1540534700;8,7627
1540537775;9,5017
1540540850;9,4097
1540543925;10,4337
1540547000;11,4267
1540550075;8,5727
1540553150;8,7247
1540556225;8,3907
1540559300;9,1157
1540562375;9,4677
1540565450;10,1037
1540568525;8,9337
1540571600;9,2777
1540574675;8,7227
1540577750;10,1157
1540580825;8,7737
1540583900;10,4877
1540586975;9,1267
1540590050;9,0187
1540593125;9,3547
1540596200;9,7087
1540599275;8,8687
1540602350;8,7177
1540605425;9,4747
1540608500;9,2657
1540611575;9,5257
1540614650;8,8367
1540617725;9,8587
1540620800;9,1587
1540623875;9,5777
1540626950;9,6457
1540630025;9,0587
1540633100;9,0337
1540636175;9,2617
1540639250;10,1037
1540642325;8,1587
1540645400;9,9137
1540648475;8,7857
1540651550;8,4597
1540654625;10,5597
1540657700;10,3007
1540660775;9,5777
1540663850;9,3187
1540666925;9,1237
1540670000;9,3277
