Date: 2020-05-07 18:30:20

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540015025;10,2137
1540018100;14,1737
1540021175;19,3897
1540024250;26,9037
1540027325;30,3267
1540030400;28,4707
1540033475;14,8117
1540036550;9,1747
1540039625;8,7647
1540042700;8,8277
1540045775;8,9897
1540048850;9,0847
1540051925;9,0577
1540055000;9,6097
1540058075;9,3627
1540061150;9,3537
1540064225;9,9447
1540067300;9,0287
1540070375;9,3297
1540073450;9,4617
1540076525;9,7247
1540079600;9,9547
1540082675;9,0147
1540085750;9,3707
1540088825;9,4687
1540091900;8,8357
1540094975;10,1897
1540098050;12,4387
1540101125;16,9707
1540104200;15,4887
1540107275;9,0767
1540110350;9,5627
1540113425;9,6257
1540116500;9,0217
1540119575;8,3667
1540122650;10,1047
1540125725;9,2267
1540128800;9,5077
1540131875;8,4117
1540134950;9,1167
1540138025;9,0377
1540141100;9,9047
1540144175;9,9177
1540147250;9,0727
1540150325;9,6637
1540153400;8,5587
1540156475;9,2597
1540159550;9,6767
1540162625;9,4597
1540165700;9,4547
1540168775;9,3627
1540171850;12,2647
1540174925;17,1127
1540178000;16,4757
1540181075;9,2677
1540184150;9,5617
1540187225;9,3107
1540190300;8,9577
1540193375;9,5987
1540196450;9,6707
1540199525;10,3477
1540202600;8,9727
1540205675;9,0227
1540208750;9,2347
1540211825;9,8027
1540214900;9,7517
1540217975;10,0957
1540221050;9,2257
1540224125;9,5597
1540227200;8,3397
1540230275;9,6967
1540233350;8,7357
1540236425;9,1117
1540239500;8,6307
1540242575;9,8967
1540245650;11,5947
1540248725;17,2797
1540251800;16,6147
1540254875;9,3767
1540257950;8,6217
1540261025;8,8737
1540264100;8,8327
1540267175;9,4117
1540270250;9,6167
1540273325;8,9157
1540276400;10,4887
1540279475;8,7647
1540282550;10,8387
1540285625;9,8427
1540288700;9,3767
1540291775;8,8127
1540294850;9,7627
1540297925;9,6247
1540301000;11,0117
1540304075;9,6207
1540307150;8,5507
1540310225;9,4787
1540313300;8,5077
1540316375;8,9707
1540319450;12,4337
1540322525;15,5287
1540325600;13,9677
1540328675;10,3577
1540331750;8,9687
1540334825;8,7357
1540337900;10,0117
1540340975;9,6117
1540344050;9,2647
1540347125;8,5117
1540350200;8,5227
1540353275;9,5547
1540356350;9,2277
1540359425;8,7587
1540362500;9,5767
1540365575;9,1657
1540368650;9,3697
1540371725;9,0257
1540374800;10,9537
1540377875;9,5087
1540380950;8,8747
1540384025;9,5547
1540387100;10,6387
1540390175;9,6967
1540393250;9,8507
1540396325;14,6567
1540399400;15,4167
1540402475;10,1547
1540405550;10,0067
1540408625;9,4677
1540411700;8,3927
1540414775;8,7697
1540417850;9,2587
1540420925;11,4447
1540424000;8,8167
1540427075;11,1777
1540430150;10,0977
1540433225;9,4117
1540436300;10,5107
1540439375;9,5127
1540442450;9,1727
1540445525;9,2257
1540448600;9,4187
1540451675;8,7297
1540454750;8,3177
1540457825;9,5137
1540460900;8,8177
1540463975;9,3787
1540467050;9,4097
1540470125;12,8017
1540473200;14,9607
1540476275;10,2597
1540479350;9,5617
1540482425;9,8117
1540485500;9,4247
1540488575;8,9857
1540491650;8,9577
1540494725;9,4247
1540497800;8,8657
1540500875;9,2557
1540503950;9,8237
1540507025;9,4497
1540510100;9,7037
1540513175;9,1317
1540516250;9,9427
1540519325;10,4447
1540522400;8,4167
1540525475;11,1257
1540528550;9,1577
1540531625;10,0437
1540534700;9,1837
1540537775;11,2157
1540540850;10,2857
1540543925;12,7137
1540547000;13,7777
1540550075;10,1617
1540553150;8,8257
1540556225;8,9747
1540559300;8,5577
1540562375;9,0337
1540565450;9,8027
1540568525;10,0957
1540571600;9,8137
1540574675;10,1177
1540577750;8,8787
1540580825;9,7057
1540583900;9,2057
1540586975;8,9767
1540590050;8,7667
1540593125;8,8367
1540596200;9,1327
1540599275;9,3777
1540602350;8,9297
1540605425;9,2767
1540608500;9,6657
1540611575;9,2287
1540614650;10,0657
1540617725;10,4957
1540620800;12,9577
1540623875;9,2177
1540626950;9,1177
1540630025;9,1057
1540633100;9,9027
1540636175;9,6107
1540639250;9,5667
1540642325;8,5677
1540645400;8,6737
1540648475;9,9537
1540651550;8,7837
1540654625;8,8317
1540657700;9,0157
1540660775;9,4167
1540663850;9,4287
1540666925;8,4207
1540670000;9,4127
