Date: 2020-05-07 18:21:32

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540134950;10,2647
1540138025;8,9127
1540141100;9,3707
1540144175;9,5167
1540147250;10,2517
1540150325;8,8667
1540153400;8,9827
1540156475;9,3337
1540159550;8,6647
1540162625;9,7657
1540165700;9,8677
1540168775;8,9687
1540171850;11,0597
1540174925;13,5907
1540178000;12,0237
1540181075;9,7067
1540184150;9,6097
1540187225;8,9797
1540190300;9,1617
1540193375;9,3767
1540196450;9,3717
1540199525;9,9087
1540202600;9,2237
1540205675;10,1887
1540208750;9,4287
1540211825;9,7237
1540214900;9,4647
1540217975;9,6247
1540221050;10,3017
1540224125;8,7227
1540227200;10,0467
1540230275;9,8577
1540233350;9,6727
1540236425;9,5567
1540239500;9,0757
1540242575;9,4677
1540245650;11,1567
1540248725;12,8107
1540251800;13,6457
1540254875;8,7627
1540257950;9,5157
1540261025;8,6837
1540264100;9,6207
1540267175;8,9677
1540270250;9,8427
1540273325;10,2967
1540276400;9,3717
1540279475;9,5087
1540282550;9,6227
1540285625;9,7537
1540288700;9,4297
1540291775;9,3617
1540294850;9,6257
1540297925;9,0277
1540301000;9,8207
1540304075;9,4207
1540307150;9,4177
1540310225;10,9397
1540313300;8,8857
1540316375;10,8567
1540319450;9,6987
1540322525;16,7477
1540325600;16,0307
1540328675;10,8327
1540331750;10,5847
1540334825;9,0607
1540337900;11,2207
1540340975;9,9457
1540344050;10,0657
1540347125;9,9637
1540350200;9,7077
1540353275;9,0757
1540356350;9,2217
1540359425;9,2297
1540362500;9,1317
1540365575;9,0347
1540368650;8,5187
1540371725;9,0337
1540374800;9,9107
1540377875;9,0367
1540380950;9,8077
1540384025;9,5497
1540387100;10,3037
1540390175;8,7297
1540393250;9,8947
1540396325;12,5367
1540399400;12,7427
1540402475;9,5657
1540405550;9,6157
1540408625;9,5527
1540411700;9,0597
1540414775;9,3547
1540417850;9,9057
1540420925;9,1547
1540424000;9,0367
1540427075;9,5477
1540430150;9,7097
1540433225;9,0597
1540436300;9,6947
1540439375;8,4017
1540442450;9,0117
1540445525;9,6687
1540448600;9,9497
1540451675;9,1247
1540454750;9,3817
1540457825;9,1337
1540460900;8,4737
1540463975;8,5187
1540467050;9,7627
1540470125;11,1217
1540473200;12,7597
1540476275;10,8547
1540479350;9,8717
1540482425;8,7827
1540485500;9,9427
1540488575;9,8487
1540491650;9,1817
1540494725;9,5637
1540497800;8,6567
1540500875;10,5477
1540503950;9,9677
1540507025;8,6307
1540510100;10,3847
1540513175;9,8507
1540516250;9,6187
1540519325;8,3907
1540522400;8,7297
1540525475;9,4787
1540528550;9,3517
1540531625;9,5697
1540534700;9,6007
1540537775;9,2217
1540540850;9,4117
1540543925;10,4537
1540547000;10,4887
1540550075;10,0687
1540553150;9,4247
1540556225;9,0627
1540559300;9,3637
1540562375;10,2117
1540565450;9,2737
1540568525;10,4577
1540571600;10,4417
1540574675;9,6727
1540577750;9,0807
1540580825;10,9937
1540583900;8,7277
1540586975;9,3327
1540590050;10,4617
1540593125;9,2787
1540596200;9,6587
1540599275;9,2797
1540602350;8,4997
1540605425;9,7117
1540608500;8,7727
1540611575;10,7437
1540614650;8,9097
1540617725;9,0677
1540620800;9,4797
1540623875;9,8067
1540626950;9,9467
1540630025;9,6937
1540633100;9,4277
1540636175;9,3047
1540639250;8,7817
1540642325;9,3597
1540645400;9,1077
1540648475;9,1697
1540651550;9,6657
1540654625;8,6717
1540657700;9,3607
1540660775;9,3167
1540663850;9,9077
1540666925;9,6617
1540670000;8,9237
