Date: 2020-05-07 18:15:03

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539732125;14,4887
1539735200;10,2927
1539738275;9,6187
1539741350;9,1317
1539744425;9,7267
1539747500;10,5437
1539750575;9,6077
1539753650;9,4237
1539756725;8,6227
1539759800;8,8227
1539762875;9,5047
1539765950;8,7277
1539769025;9,3037
1539772100;8,4987
1539775175;9,2557
1539778250;10,0197
1539781325;10,2157
1539784400;9,1597
1539787475;9,4737
1539790550;10,0127
1539793625;8,3107
1539796700;9,9107
1539799775;10,3517
1539802850;13,4437
1539805925;16,6037
1539809000;10,7847
1539812075;9,3567
1539815150;10,4357
1539818225;8,8397
1539821300;9,2737
1539824375;9,6687
1539827450;8,2987
1539830525;9,3257
1539833600;9,9057
1539836675;10,1637
1539839750;9,4157
1539842825;10,1677
1539845900;8,8187
1539848975;9,9607
1539852050;9,1337
1539855125;9,5267
1539858200;8,1347
1539861275;9,0317
1539864350;8,5657
1539867425;9,4667
1539870500;9,5637
1539873575;9,1597
1539876650;13,5097
1539879725;16,8197
1539882800;13,3987
1539885875;9,3657
1539888950;9,3087
1539892025;9,6487
1539895100;9,1107
1539898175;9,5287
1539901250;8,4737
1539904325;10,3447
1539907400;8,8367
1539910475;8,9637
1539913550;9,2077
1539916625;9,6547
1539919700;9,5527
1539922775;9,2717
1539925850;9,5497
1539928925;9,2207
1539932000;8,9837
1539935075;9,8117
1539938150;9,8557
1539941225;10,4017
1539944300;8,6797
1539947375;10,5887
1539950450;18,9317
1539953525;21,8457
1539956600;18,3097
1539959675;9,3567
1539962750;9,1247
1539965825;9,1857
1539968900;9,4227
1539971975;9,6547
1539975050;9,8507
1539978125;9,9197
1539981200;9,3547
1539984275;9,5157
1539987350;9,9697
1539990425;9,2347
1539993500;8,8847
1539996575;10,8017
1539999650;8,9617
1540002725;10,4087
1540005800;10,0677
1540008875;8,6307
1540011950;9,8137
1540015025;8,4467
1540018100;11,9877
1540021175;20,1627
1540024250;31,6137
1540027325;35,0637
1540030400;33,8317
1540033475;14,0867
1540036550;14,7477
1540039625;8,7647
1540042700;9,6667
1540045775;10,5147
1540048850;9,2227
1540051925;9,1617
1540055000;8,9267
1540058075;9,5537
1540061150;10,8597
1540064225;10,3547
1540067300;8,6537
1540070375;9,0837
1540073450;9,3247
1540076525;10,1057
1540079600;9,7137
1540082675;10,2447
1540085750;9,0307
1540088825;9,2637
1540091900;9,3257
1540094975;10,0557
1540098050;17,6797
1540101125;20,6547
1540104200;19,7447
1540107275;11,0727
1540110350;10,9037
1540113425;8,7197
1540116500;9,1647
1540119575;8,5077
1540122650;9,7027
1540125725;9,8547
1540128800;9,7577
1540131875;10,2387
1540134950;10,0477
1540138025;9,2677
1540141100;8,5197
1540144175;9,1237
1540147250;9,7747
1540150325;8,5807
1540153400;10,0077
1540156475;8,8387
1540159550;9,4817
1540162625;9,6997
1540165700;9,8677
1540168775;9,2747
1540171850;12,7107
1540174925;16,2147
1540178000;15,7807
1540181075;9,7247
1540184150;9,5507
1540187225;9,6207
1540190300;10,7417
1540193375;9,5727
1540196450;9,8077
1540199525;9,0577
1540202600;10,4597
1540205675;9,4607
1540208750;9,7257
1540211825;10,0107
1540214900;9,6257
1540217975;10,0457
1540221050;9,2187
1540224125;9,7677
1540227200;9,7167
1540230275;9,3157
1540233350;9,7467
1540236425;9,3677
1540239500;9,5157
1540242575;9,7107
1540245650;12,3517
1540248725;16,2717
1540251800;16,3057
1540254875;9,8647
1540257950;10,2947
1540261025;9,1267
1540264100;9,8487
1540267175;8,8697
1540270250;9,0627
1540273325;9,7677
1540276400;8,3907
1540279475;9,1157
1540282550;8,3657
1540285625;9,4737
1540288700;9,6047
1540291775;9,2687
1540294850;9,8707
1540297925;9,8647
1540301000;9,4497
1540304075;9,4537
1540307150;9,7537
1540310225;9,9697
1540313300;9,3617
1540316375;10,1657
1540319450;10,1407
1540322525;13,2107
1540325600;13,4647
1540328675;10,1917
1540331750;9,4187
1540334825;10,4967
1540337900;8,6197
1540340975;9,2297
1540344050;10,1417
1540347125;9,2077
1540350200;9,4137
1540353275;9,2187
1540356350;8,9817
1540359425;8,6687
1540362500;10,1177
1540365575;9,1667
1540368650;9,6097
1540371725;8,7267
1540374800;9,3247
1540377875;10,0977
1540380950;9,1357
1540384025;8,9317
1540387100;8,6037
1540390175;9,9717
1540393250;10,3467
1540396325;12,3237
1540399400;11,8477
1540402475;9,9017
1540405550;9,4517
1540408625;9,2537
1540411700;10,3357
1540414775;9,9587
1540417850;9,4287
1540420925;9,8147
1540424000;10,7917
1540427075;9,6527
1540430150;8,7337
1540433225;8,9337
1540436300;9,3767
1540439375;9,8237
1540442450;9,3057
1540445525;8,6767
1540448600;9,6277
1540451675;9,4697
1540454750;9,7217
1540457825;8,6107
1540460900;9,0077
1540463975;9,8537
1540467050;9,4287
1540470125;9,9197
1540473200;10,7807
1540476275;9,4027
1540479350;10,1047
1540482425;9,5227
1540485500;8,4197
1540488575;9,1557
1540491650;8,9117
1540494725;9,5747
1540497800;9,2697
1540500875;8,6577
1540503950;9,7647
1540507025;8,5577
1540510100;10,0507
1540513175;9,5677
1540516250;9,2757
1540519325;9,0607
1540522400;9,4567
1540525475;9,0227
1540528550;9,2757
1540531625;8,6307
1540534700;9,2187
1540537775;9,6277
1540540850;9,9107
1540543925;10,7417
1540547000;10,6587
1540550075;8,9617
1540553150;8,7757
1540556225;8,5507
1540559300;10,4047
1540562375;10,4577
1540565450;9,1227
1540568525;9,9717
1540571600;9,0297
1540574675;9,9067
1540577750;9,3637
1540580825;8,4717
1540583900;10,0507
1540586975;10,0007
1540590050;9,6077
1540593125;8,8657
1540596200;9,7547
1540599275;8,6137
1540602350;9,1647
1540605425;9,5667
1540608500;9,5957
1540611575;9,1057
1540614650;8,7147
1540617725;11,8727
1540620800;12,0707
1540623875;9,5627
1540626950;9,8217
1540630025;9,3537
1540633100;9,0087
1540636175;9,2747
1540639250;9,2597
1540642325;9,5697
1540645400;10,8467
1540648475;8,9737
1540651550;9,6037
1540654625;9,1787
1540657700;9,8567
1540660775;9,5977
1540663850;9,7247
1540666925;8,6697
1540670000;9,3317
