Date: 2020-05-07 18:10:59

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540058075;9,2227
1540061150;10,4097
1540064225;10,4497
1540067300;9,2707
1540070375;8,9667
1540073450;9,9227
1540076525;8,7367
1540079600;9,7577
1540082675;8,8817
1540085750;9,1197
1540088825;10,5437
1540091900;8,9627
1540094975;8,9327
1540098050;14,1447
1540101125;17,2607
1540104200;15,3577
1540107275;9,9967
1540110350;10,2147
1540113425;8,9257
1540116500;9,4777
1540119575;9,1607
1540122650;9,8677
1540125725;10,2427
1540128800;9,4127
1540131875;9,1587
1540134950;8,4567
1540138025;9,2617
1540141100;9,5717
1540144175;9,7227
1540147250;9,3207
1540150325;9,2787
1540153400;10,1537
1540156475;9,4187
1540159550;8,9097
1540162625;9,2227
1540165700;9,5237
1540168775;9,3537
1540171850;13,0407
1540174925;17,3757
1540178000;16,5177
1540181075;9,0727
1540184150;9,4607
1540187225;8,7737
1540190300;8,9087
1540193375;9,3697
1540196450;9,0577
1540199525;9,3567
1540202600;10,7267
1540205675;8,9117
1540208750;8,8697
1540211825;8,4067
1540214900;10,4447
1540217975;9,4267
1540221050;9,7257
1540224125;8,9247
1540227200;9,2737
1540230275;9,1837
1540233350;9,2587
1540236425;9,1817
1540239500;9,2117
1540242575;9,0667
1540245650;10,6897
1540248725;15,7457
1540251800;14,1287
1540254875;10,2507
1540257950;9,4737
1540261025;9,1287
1540264100;10,0567
1540267175;9,4807
1540270250;9,9657
1540273325;9,9657
1540276400;9,5657
1540279475;10,0947
1540282550;8,9267
1540285625;8,7697
1540288700;9,3567
1540291775;9,2147
1540294850;8,6657
1540297925;9,0737
1540301000;10,2117
1540304075;9,3527
1540307150;9,7567
1540310225;9,7677
1540313300;10,0197
1540316375;9,2097
1540319450;12,9387
1540322525;15,2597
1540325600;14,2227
1540328675;8,7757
1540331750;9,0867
1540334825;9,9427
1540337900;10,9127
1540340975;9,3657
1540344050;8,8347
1540347125;9,5697
1540350200;9,3637
1540353275;10,3957
1540356350;10,4887
1540359425;8,7077
1540362500;9,8967
1540365575;8,9767
1540368650;10,2857
1540371725;9,3547
1540374800;10,2927
1540377875;9,9437
1540380950;8,4967
1540384025;9,7147
1540387100;9,3057
1540390175;9,2207
1540393250;10,5887
1540396325;14,8507
1540399400;13,1697
1540402475;9,6247
1540405550;9,6157
1540408625;9,0757
1540411700;10,9487
1540414775;8,8237
1540417850;9,5227
1540420925;9,0277
1540424000;9,9197
1540427075;9,8097
1540430150;10,0907
1540433225;9,3547
1540436300;9,4807
1540439375;9,3267
1540442450;9,4677
1540445525;9,1067
1540448600;8,8647
1540451675;9,7717
1540454750;9,1557
1540457825;9,6707
1540460900;8,7647
1540463975;9,3697
1540467050;9,7467
1540470125;14,9427
1540473200;14,8547
1540476275;8,9357
1540479350;9,0227
1540482425;8,8647
1540485500;9,1317
1540488575;9,4067
1540491650;9,0257
1540494725;9,6027
1540497800;9,1707
1540500875;8,8397
1540503950;9,3157
1540507025;8,3397
1540510100;9,7467
1540513175;10,1547
1540516250;10,1437
1540519325;9,3127
1540522400;9,7717
1540525475;9,6027
1540528550;8,5077
1540531625;9,6227
1540534700;9,0137
1540537775;8,7297
1540540850;9,8977
1540543925;13,2167
1540547000;12,1997
1540550075;10,6487
1540553150;11,4227
1540556225;9,7187
1540559300;9,3057
1540562375;10,5457
1540565450;9,1837
1540568525;8,8827
1540571600;8,6547
1540574675;9,9497
1540577750;9,1577
1540580825;10,0667
1540583900;10,3387
1540586975;10,6937
1540590050;10,5457
1540593125;8,6287
1540596200;9,3097
1540599275;9,6107
1540602350;9,4107
1540605425;9,9627
1540608500;8,7747
1540611575;9,1697
1540614650;8,7597
1540617725;12,8187
1540620800;13,8687
1540623875;10,3527
1540626950;10,5347
1540630025;9,3057
1540633100;10,0657
1540636175;10,3047
1540639250;9,8637
1540642325;10,9067
1540645400;9,1827
1540648475;9,6127
1540651550;9,6957
1540654625;9,4197
1540657700;9,0857
1540660775;8,9277
1540663850;9,2687
1540666925;9,2087
1540670000;9,5757
