Date: 2020-05-07 18:01:40

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540171850;11,2277
1540174925;12,5277
1540178000;10,2087
1540181075;10,4957
1540184150;8,9657
1540187225;9,2777
1540190300;9,8007
1540193375;9,3697
1540196450;10,8477
1540199525;9,2347
1540202600;9,2587
1540205675;9,9147
1540208750;10,0467
1540211825;9,1847
1540214900;9,6627
1540217975;9,4047
1540221050;10,3557
1540224125;9,3017
1540227200;9,2557
1540230275;9,4537
1540233350;10,3587
1540236425;9,7217
1540239500;9,8537
1540242575;9,1247
1540245650;10,1957
1540248725;16,0927
1540251800;15,6207
1540254875;8,9677
1540257950;9,6617
1540261025;8,7647
1540264100;8,7667
1540267175;8,8277
1540270250;10,6067
1540273325;8,5577
1540276400;9,4767
1540279475;9,5497
1540282550;9,9627
1540285625;11,6957
1540288700;9,4767
1540291775;8,7317
1540294850;9,5697
1540297925;9,8507
1540301000;9,0137
1540304075;8,6637
1540307150;9,1597
1540310225;8,9747
1540313300;10,2437
1540316375;8,6287
1540319450;9,2037
1540322525;11,9607
1540325600;11,7507
1540328675;9,0317
1540331750;9,9537
1540334825;8,6817
1540337900;8,8897
1540340975;10,6567
1540344050;8,6237
1540347125;9,8607
1540350200;9,0557
1540353275;8,5747
1540356350;8,9207
1540359425;8,7807
1540362500;10,5457
1540365575;9,4567
1540368650;9,4227
1540371725;10,8587
1540374800;8,7627
1540377875;10,5517
1540380950;8,8307
1540384025;8,6177
1540387100;9,1617
1540390175;9,0647
1540393250;9,3817
1540396325;12,9017
1540399400;13,3587
1540402475;9,4767
1540405550;9,2077
1540408625;9,0737
1540411700;9,1747
1540414775;10,5537
1540417850;10,6387
1540420925;9,6557
1540424000;9,1667
1540427075;8,9157
1540430150;9,3727
1540433225;8,9677
1540436300;10,8327
1540439375;10,4377
1540442450;9,2317
1540445525;9,3037
1540448600;8,9837
1540451675;9,8077
1540454750;8,9597
1540457825;8,5247
1540460900;9,6137
1540463975;8,5637
1540467050;9,0367
1540470125;12,9197
1540473200;13,0757
1540476275;8,5567
1540479350;9,0717
1540482425;9,2077
1540485500;9,1117
1540488575;8,5567
1540491650;10,4627
1540494725;9,1317
1540497800;10,0907
1540500875;9,8977
1540503950;8,8397
1540507025;8,4197
1540510100;10,4537
1540513175;10,2157
1540516250;9,7447
1540519325;9,4587
1540522400;9,7127
1540525475;9,7537
1540528550;8,8847
1540531625;9,8037
1540534700;9,4087
1540537775;9,4587
1540540850;9,4627
1540543925;11,8607
1540547000;11,5377
1540550075;9,8997
1540553150;9,2277
1540556225;8,6567
1540559300;8,9747
1540562375;9,6097
1540565450;9,7237
1540568525;9,8097
1540571600;8,4447
1540574675;9,0797
1540577750;8,7117
1540580825;9,7737
1540583900;8,8847
1540586975;9,3057
1540590050;10,8327
1540593125;8,8877
1540596200;8,3557
1540599275;8,7327
1540602350;9,8547
1540605425;9,3207
1540608500;9,2287
1540611575;9,7177
1540614650;8,8167
1540617725;10,3967
1540620800;12,5777
1540623875;9,6987
1540626950;9,8177
1540630025;8,8387
1540633100;8,9737
1540636175;9,4527
1540639250;9,2767
1540642325;9,4747
1540645400;9,0837
1540648475;10,0897
1540651550;9,4707
1540654625;8,9097
1540657700;10,2087
1540660775;9,4237
1540663850;9,1147
1540666925;8,9697
1540670000;9,6037
