Date: 2020-05-07 18:34:30

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539805925;16,2827
1539809000;13,0557
1539812075;9,0757
1539815150;10,1477
1539818225;8,8667
1539821300;9,1577
1539824375;8,8767
1539827450;8,6747
1539830525;9,3677
1539833600;9,1617
1539836675;9,5517
1539839750;9,2237
1539842825;9,7207
1539845900;8,7177
1539848975;9,9697
1539852050;10,0587
1539855125;9,1117
1539858200;10,2687
1539861275;9,7667
1539864350;8,7177
1539867425;9,8727
1539870500;8,7317
1539873575;8,9797
1539876650;12,4317
1539879725;13,4897
1539882800;13,5047
1539885875;10,1497
1539888950;8,9287
1539892025;8,5787
1539895100;9,5637
1539898175;9,1197
1539901250;9,7757
1539904325;9,2167
1539907400;8,8387
1539910475;9,1247
1539913550;10,2467
1539916625;8,6217
1539919700;8,7757
1539922775;10,2507
1539925850;9,6227
1539928925;9,4087
1539932000;9,1117
1539935075;9,2347
1539938150;8,9307
1539941225;8,9137
1539944300;9,6667
1539947375;8,8217
1539950450;13,5407
1539953525;16,3747
1539956600;14,5547
1539959675;9,4117
1539962750;8,5697
1539965825;9,9187
1539968900;9,1597
1539971975;9,8207
1539975050;10,3037
1539978125;9,6707
1539981200;9,3807
1539984275;8,6127
1539987350;8,9707
1539990425;8,3147
1539993500;8,8647
1539996575;9,3767
1539999650;8,8737
1540002725;8,9637
1540005800;8,8897
1540008875;9,7487
1540011950;9,1267
1540015025;9,9537
1540018100;8,7717
1540021175;16,2307
1540024250;31,1657
1540027325;39,8527
1540030400;38,2967
1540033475;17,4367
1540036550;9,4787
1540039625;8,8897
1540042700;9,8557
1540045775;9,2297
1540048850;9,0627
1540051925;9,1727
1540055000;9,8447
1540058075;9,0347
1540061150;9,2047
1540064225;9,2177
1540067300;9,0377
1540070375;8,1997
1540073450;9,5997
1540076525;8,1467
1540079600;8,7727
1540082675;8,8907
1540085750;9,2747
1540088825;8,9327
1540091900;9,3797
1540094975;9,5607
1540098050;12,5997
1540101125;16,7057
1540104200;16,5287
1540107275;8,9277
1540110350;9,5057
1540113425;8,5017
1540116500;8,6587
1540119575;8,9097
1540122650;9,3247
1540125725;10,3367
1540128800;9,2227
1540131875;9,7977
1540134950;9,8087
1540138025;8,7747
1540141100;8,8267
1540144175;8,5147
1540147250;8,5627
1540150325;9,0607
1540153400;10,8597
1540156475;10,0477
1540159550;9,5977
1540162625;10,1157
1540165700;8,9367
1540168775;10,1207
1540171850;11,9347
1540174925;14,8597
1540178000;13,4457
1540181075;9,4297
1540184150;10,9037
1540187225;8,4607
1540190300;9,5617
1540193375;9,5597
1540196450;9,1177
1540199525;9,8717
1540202600;8,8807
1540205675;9,2117
1540208750;9,6277
1540211825;9,8597
1540214900;10,5057
1540217975;8,9177
1540221050;9,2647
1540224125;10,3587
1540227200;9,4997
1540230275;9,9977
1540233350;9,6997
1540236425;8,7297
1540239500;9,1657
1540242575;9,0807
1540245650;11,3907
1540248725;14,8997
1540251800;14,6547
1540254875;9,3247
1540257950;8,9857
1540261025;9,4587
1540264100;9,2117
1540267175;9,6047
1540270250;8,9397
1540273325;8,5567
1540276400;9,0797
1540279475;9,6157
1540282550;10,2177
1540285625;8,8737
1540288700;9,1177
1540291775;9,7947
1540294850;7,8257
1540297925;9,3787
1540301000;9,5157
1540304075;9,4697
1540307150;10,1897
1540310225;9,0207
1540313300;9,9437
1540316375;9,0347
1540319450;11,5307
1540322525;14,6427
1540325600;14,5487
1540328675;9,3657
1540331750;9,5227
1540334825;8,7077
1540337900;8,9197
1540340975;8,6287
1540344050;9,2097
1540347125;8,7297
1540350200;11,0977
1540353275;8,2117
1540356350;9,2277
1540359425;9,2187
1540362500;9,4207
1540365575;8,7757
1540368650;10,0107
1540371725;9,1747
1540374800;8,9397
1540377875;9,5227
1540380950;10,2987
1540384025;9,7037
1540387100;10,4967
1540390175;9,3657
1540393250;9,8607
1540396325;15,5887
1540399400;14,3257
1540402475;9,4647
1540405550;9,1747
1540408625;10,5447
1540411700;9,1247
1540414775;9,2717
1540417850;10,4327
1540420925;9,5217
1540424000;10,0107
1540427075;8,8377
1540430150;9,2297
1540433225;10,2637
1540436300;11,3147
1540439375;9,3527
1540442450;8,2537
1540445525;9,9087
1540448600;8,9857
1540451675;9,6577
1540454750;9,7517
1540457825;8,7667
1540460900;10,4857
1540463975;9,9587
1540467050;9,4097
1540470125;15,6267
1540473200;15,6287
1540476275;9,9957
1540479350;8,8677
1540482425;9,6157
1540485500;9,1087
1540488575;9,6227
1540491650;9,8167
1540494725;9,7697
1540497800;11,1727
1540500875;8,8377
1540503950;10,5087
1540507025;9,4117
1540510100;8,5527
1540513175;10,3837
1540516250;10,3577
1540519325;8,7077
1540522400;8,9137
1540525475;9,5087
1540528550;9,0137
1540531625;9,2647
1540534700;9,7587
1540537775;9,1287
1540540850;9,2217
1540543925;12,8527
1540547000;12,7537
1540550075;9,2537
1540553150;9,0147
1540556225;8,9117
1540559300;9,2757
1540562375;9,0847
1540565450;9,4157
1540568525;8,9657
1540571600;9,9197
1540574675;9,6047
1540577750;8,8857
1540580825;8,7647
1540583900;8,9727
1540586975;8,4067
1540590050;9,2807
1540593125;9,2207
1540596200;9,6517
1540599275;9,6247
1540602350;8,7287
1540605425;9,2117
1540608500;8,4527
1540611575;9,1787
1540614650;8,9327
1540617725;11,8757
1540620800;12,4677
1540623875;10,1507
1540626950;9,6107
1540630025;9,8547
1540633100;8,7167
1540636175;10,1447
1540639250;10,4807
1540642325;9,4017
1540645400;10,1467
1540648475;9,2567
1540651550;9,5577
1540654625;10,5547
1540657700;9,8597
1540660775;9,0707
1540663850;9,4507
1540666925;9,1767
1540670000;9,1677
