Date: 2020-05-07 18:13:00

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540503950;8,6657
1540507025;9,3107
1540510100;9,5127
1540513175;9,1227
1540516250;9,0347
1540519325;9,6997
1540522400;9,6707
1540525475;9,3217
1540528550;10,3997
1540531625;9,7717
1540534700;8,7267
1540537775;9,5767
1540540850;8,9117
1540543925;10,3517
1540547000;10,0047
1540550075;9,8537
1540553150;11,0187
1540556225;9,4117
1540559300;9,1357
1540562375;9,5597
1540565450;10,2667
1540568525;9,5087
1540571600;9,3147
1540574675;9,5107
1540577750;9,3157
1540580825;9,7217
1540583900;10,0617
1540586975;9,2217
1540590050;9,9217
1540593125;8,7877
1540596200;9,0857
1540599275;9,7027
1540602350;9,2527
1540605425;9,8957
1540608500;9,2597
1540611575;9,1147
1540614650;9,3797
1540617725;10,4407
1540620800;9,6147
1540623875;9,2797
1540626950;9,2797
1540630025;9,0107
1540633100;9,8677
1540636175;8,7777
1540639250;9,1327
1540642325;9,9117
1540645400;8,8157
1540648475;8,5157
1540651550;9,3167
1540654625;9,5017
1540657700;10,4387
1540660775;8,9717
1540663850;9,9527
1540666925;9,0817
1540670000;9,3147
