Date: 2020-05-07 18:27:55

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539913550;8,7357
1539916625;9,6597
1539919700;8,6307
1539922775;9,1727
1539925850;10,3497
1539928925;9,2627
1539932000;9,1117
1539935075;9,5747
1539938150;8,8307
1539941225;9,0137
1539944300;9,3087
1539947375;9,5657
1539950450;12,9477
1539953525;16,6707
1539956600;14,5927
1539959675;8,7887
1539962750;9,0227
1539965825;9,4517
1539968900;9,0667
1539971975;9,5197
1539975050;10,8427
1539978125;9,5247
1539981200;9,0597
1539984275;8,9267
1539987350;9,3587
1539990425;9,7167
1539993500;8,2897
1539996575;9,6097
1539999650;8,9857
1540002725;8,6727
1540005800;9,2187
1540008875;10,3007
1540011950;14,3997
1540015025;16,3297
1540018100;13,6097
1540021175;17,0647
1540024250;27,1737
1540027325;30,2737
1540030400;28,5127
1540033475;14,6867
1540036550;13,0437
1540039625;10,2197
1540042700;8,7287
1540045775;9,6557
1540048850;9,1777
1540051925;10,2157
1540055000;9,2597
1540058075;8,7127
1540061150;9,5227
1540064225;9,8197
1540067300;9,8247
1540070375;10,5347
1540073450;9,5117
1540076525;10,1617
1540079600;9,5297
1540082675;10,1137
1540085750;10,2077
1540088825;9,3157
1540091900;9,8217
1540094975;9,6177
1540098050;14,6527
1540101125;16,9137
1540104200;15,7247
1540107275;9,1787
1540110350;9,4307
1540113425;8,8757
1540116500;8,8387
1540119575;9,1697
1540122650;8,9237
1540125725;9,4187
1540128800;8,9297
1540131875;9,8107
1540134950;9,5277
1540138025;9,1557
1540141100;9,2357
1540144175;8,9737
1540147250;8,9717
1540150325;9,2767
1540153400;8,8187
1540156475;9,8157
1540159550;10,6997
1540162625;9,0727
1540165700;9,3727
1540168775;8,8617
1540171850;11,8157
1540174925;16,7007
1540178000;15,1027
1540181075;10,0937
1540184150;10,3077
1540187225;9,6467
1540190300;8,9767
1540193375;9,6157
1540196450;9,8927
1540199525;8,9577
1540202600;9,4517
1540205675;9,8997
1540208750;9,2057
1540211825;9,2317
1540214900;8,6167
1540217975;9,9457
1540221050;9,6467
1540224125;9,4997
1540227200;9,2627
1540230275;10,6087
1540233350;9,2207
1540236425;10,9627
1540239500;8,5577
1540242575;8,4467
1540245650;10,4037
1540248725;17,4907
1540251800;17,5447
1540254875;8,4697
1540257950;9,3107
1540261025;9,3587
1540264100;8,8857
1540267175;9,2077
1540270250;9,9627
1540273325;9,7537
1540276400;9,3037
1540279475;8,9687
1540282550;8,6257
1540285625;9,9127
1540288700;8,6107
1540291775;8,8897
1540294850;9,5727
1540297925;10,0637
1540301000;8,9797
1540304075;9,8597
1540307150;9,2607
1540310225;10,7057
1540313300;9,6227
1540316375;9,5017
1540319450;10,2927
1540322525;15,5157
1540325600;15,7297
1540328675;9,0317
1540331750;8,6747
1540334825;10,2417
1540337900;9,1317
1540340975;10,2897
1540344050;8,4087
1540347125;9,1247
1540350200;9,0207
1540353275;9,0147
1540356350;8,3927
1540359425;10,0107
1540362500;8,8737
1540365575;9,1187
1540368650;8,9877
1540371725;9,7257
1540374800;8,7647
1540377875;9,0227
1540380950;10,0207
1540384025;10,1897
1540387100;9,5287
1540390175;9,4537
1540393250;12,2567
1540396325;14,8477
1540399400;15,0177
1540402475;9,3067
1540405550;9,5967
1540408625;8,9797
1540411700;8,5617
1540414775;9,3127
1540417850;8,9287
1540420925;9,2127
1540424000;8,7677
1540427075;9,4647
1540430150;9,7567
1540433225;9,0557
1540436300;9,8577
1540439375;8,9087
1540442450;9,4157
1540445525;9,5567
1540448600;9,4097
1540451675;10,5607
1540454750;8,7247
1540457825;8,5067
1540460900;9,4807
1540463975;10,5447
1540467050;8,8657
1540470125;13,7437
1540473200;13,9677
1540476275;8,4537
1540479350;8,3467
1540482425;8,7277
1540485500;8,9857
1540488575;9,6077
1540491650;11,2687
1540494725;9,8077
1540497800;10,4017
1540500875;8,7067
1540503950;8,8177
1540507025;9,1557
1540510100;9,2257
1540513175;9,6187
1540516250;8,9317
1540519325;9,1177
1540522400;8,9177
1540525475;9,2317
1540528550;10,4467
1540531625;9,7607
1540534700;9,8427
1540537775;9,0227
1540540850;10,3467
1540543925;13,3097
1540547000;13,9117
1540550075;9,5497
1540553150;10,5537
1540556225;9,7627
1540559300;8,9577
1540562375;9,0807
1540565450;8,9177
1540568525;9,9407
1540571600;9,2587
1540574675;9,7147
1540577750;9,7467
1540580825;9,7057
1540583900;8,8107
1540586975;9,1777
1540590050;9,7037
1540593125;9,2037
1540596200;10,2957
1540599275;9,7487
1540602350;10,4407
1540605425;9,8497
1540608500;9,9097
1540611575;9,5577
1540614650;8,8777
1540617725;12,3707
1540620800;13,5497
1540623875;9,6477
1540626950;9,0617
1540630025;8,7727
1540633100;8,5767
1540636175;10,0537
1540639250;9,2797
1540642325;8,8887
1540645400;9,4087
1540648475;8,9877
1540651550;8,8847
1540654625;8,9697
1540657700;8,9127
1540660775;9,7227
1540663850;10,2427
1540666925;8,6657
1540670000;8,9277
