Date: 2020-05-07 18:23:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540390175;10,1417
1540393250;10,0527
1540396325;14,7477
1540399400;14,6887
1540402475;10,3467
1540405550;9,8467
1540408625;9,2147
1540411700;8,9837
1540414775;9,1687
1540417850;8,2947
1540420925;9,7587
1540424000;8,6127
1540427075;9,7647
1540430150;9,7467
1540433225;10,1387
1540436300;8,7317
1540439375;9,5707
1540442450;9,4187
1540445525;9,2297
1540448600;9,4247
1540451675;10,0487
1540454750;9,3287
1540457825;9,3127
1540460900;9,9997
1540463975;10,4127
1540467050;10,8007
1540470125;10,5367
1540473200;11,1267
1540476275;9,2587
1540479350;9,0737
1540482425;8,8237
1540485500;9,8077
1540488575;9,0137
1540491650;9,5267
1540494725;9,6467
1540497800;8,9087
1540500875;7,9827
1540503950;10,6527
1540507025;9,7257
1540510100;10,1517
1540513175;9,1747
1540516250;8,4987
1540519325;9,6257
1540522400;9,2037
1540525475;8,3657
1540528550;9,2717
1540531625;8,7717
1540534700;10,9467
1540537775;10,0007
1540540850;8,9267
1540543925;10,5337
1540547000;11,3187
1540550075;10,1437
1540553150;9,2537
1540556225;8,9317
1540559300;9,1597
1540562375;9,6247
1540565450;9,9717
1540568525;11,3207
1540571600;9,7937
1540574675;9,9197
1540577750;9,1597
1540580825;10,1517
1540583900;9,1317
1540586975;10,3627
1540590050;10,2417
1540593125;9,2297
1540596200;9,7937
1540599275;9,6697
1540602350;9,3007
1540605425;9,4557
1540608500;9,0707
1540611575;9,3687
1540614650;9,3777
1540617725;11,1027
1540620800;11,3377
1540623875;9,2637
1540626950;10,0517
1540630025;9,0727
1540633100;9,3097
1540636175;9,3027
1540639250;9,5277
1540642325;9,1347
1540645400;8,6827
1540648475;9,5207
1540651550;9,2117
1540654625;9,2617
1540657700;9,0337
1540660775;9,2177
1540663850;9,5537
1540666925;9,6057
1540670000;10,2587
