Date: 2020-05-07 17:08:35

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540122650;9,2047
1540125725;9,9637
1540128800;10,7427
1540131875;8,6807
1540134950;9,7047
1540138025;8,8817
1540141100;9,0377
1540144175;10,4427
1540147250;10,1617
1540150325;9,2567
1540153400;8,8777
1540156475;9,5167
1540159550;9,2047
1540162625;9,4547
1540165700;9,0837
1540168775;9,1277
1540171850;15,6757
1540174925;17,5847
1540178000;16,0397
1540181075;10,4627
1540184150;9,0227
1540187225;9,0317
1540190300;9,5027
1540193375;10,3947
1540196450;8,7337
1540199525;10,2647
1540202600;8,7647
1540205675;9,0337
1540208750;10,4417
1540211825;9,3217
1540214900;9,5087
1540217975;8,9887
1540221050;8,6597
1540224125;9,8227
1540227200;9,7587
1540230275;9,6557
1540233350;9,3147
1540236425;9,3197
1540239500;9,7447
1540242575;9,0597
1540245650;11,5947
1540248725;13,0077
1540251800;12,8267
1540254875;9,7567
1540257950;8,6547
1540261025;9,3127
1540264100;9,2647
1540267175;8,6037
1540270250;8,8877
1540273325;8,9247
1540276400;11,1057
1540279475;9,1177
1540282550;10,2987
1540285625;8,7067
1540288700;9,8187
1540291775;10,5447
1540294850;10,3517
1540297925;8,4677
1540301000;8,8697
1540304075;9,2097
1540307150;10,0657
1540310225;8,9137
1540313300;9,1657
1540316375;9,5287
1540319450;10,3337
1540322525;11,7947
1540325600;10,2857
1540328675;10,0597
1540331750;10,1937
1540334825;9,8687
1540337900;9,9547
1540340975;8,6597
1540344050;10,0997
1540347125;9,4247
1540350200;9,4287
1540353275;9,1577
1540356350;10,0047
1540359425;9,5707
1540362500;9,2257
1540365575;8,5637
1540368650;9,0687
1540371725;9,5017
1540374800;9,8667
1540377875;10,2157
1540380950;9,0167
1540384025;8,9767
1540387100;10,5867
1540390175;8,6797
1540393250;10,6827
1540396325;13,0337
1540399400;11,6897
1540402475;9,8557
1540405550;9,3587
1540408625;8,9817
1540411700;8,9247
1540414775;10,5057
1540417850;9,5767
1540420925;9,9917
1540424000;8,7247
1540427075;12,1517
1540430150;9,0117
1540433225;9,4097
1540436300;9,3677
1540439375;8,7737
1540442450;8,5137
1540445525;9,9057
1540448600;10,1127
1540451675;10,3097
1540454750;8,5637
1540457825;9,6137
1540460900;8,4667
1540463975;9,0737
1540467050;8,5567
1540470125;12,3097
1540473200;13,6917
1540476275;8,8767
1540479350;9,8557
1540482425;9,6987
1540485500;9,4767
1540488575;9,6647
1540491650;9,4247
1540494725;9,0117
1540497800;9,3237
1540500875;9,8007
1540503950;9,8597
1540507025;8,5507
1540510100;9,0687
1540513175;8,6727
1540516250;9,2167
1540519325;9,0557
1540522400;8,3657
1540525475;9,2207
1540528550;9,5127
1540531625;10,1037
1540534700;9,7657
1540537775;8,6197
1540540850;10,1107
1540543925;11,2677
1540547000;11,6357
1540550075;9,1267
1540553150;9,4287
1540556225;8,8307
1540559300;9,9167
1540562375;9,6987
1540565450;9,4177
1540568525;9,1847
1540571600;8,9307
1540574675;9,7257
1540577750;8,9177
1540580825;9,6137
1540583900;9,1667
1540586975;9,1637
1540590050;9,2297
1540593125;8,8627
1540596200;10,1397
1540599275;8,9217
1540602350;10,3877
1540605425;10,6467
1540608500;9,3027
1540611575;10,1117
1540614650;9,8217
1540617725;11,3267
1540620800;11,6837
1540623875;8,8137
1540626950;9,0217
1540630025;9,2117
1540633100;8,8687
1540636175;9,3577
1540639250;9,0237
1540642325;8,8837
1540645400;8,3647
1540648475;10,7857
1540651550;9,8707
1540654625;9,1807
1540657700;9,3707
1540660775;9,8457
1540663850;9,6567
1540666925;9,9707
1540670000;8,7267
