Date: 2020-05-07 16:24:31

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,4767
1539443075;9,3647
1539446150;9,4697
1539449225;9,2287
1539452300;10,8927
1539455375;9,5297
1539458450;10,0207
1539461525;9,7137
1539464600;10,6537
1539467675;9,4297
1539470750;8,8197
1539473825;8,6687
1539476900;9,3137
1539479975;9,8767
1539483050;10,6027
1539486125;9,4097
1539489200;9,9617
1539492275;10,3567
1539495350;8,9187
1539498425;8,2497
1539501500;8,7857
1539504575;9,8267
1539507650;14,1857
1539510725;11,9637
1539513800;10,9067
1539516875;8,6047
1539519950;9,1787
1539523025;8,8817
1539526100;9,2637
1539529175;9,2237
1539532250;10,2407
1539535325;9,7747
1539538400;10,1157
1539541475;9,2357
1539544550;8,8777
1539547625;8,5647
1539550700;9,5317
1539553775;8,3087
1539556850;8,9367
1539559925;9,9467
1539563000;9,1217
1539566075;9,1367
1539569150;9,7197
1539572225;10,3637
1539575300;9,1777
1539578375;10,0467
1539581450;11,3967
1539584525;10,5067
1539587600;8,9737
1539590675;9,0217
1539593750;8,2907
1539596825;10,1137
1539599900;9,1607
1539602975;9,2177
1539606050;9,4037
1539609125;10,0537
1539612200;9,1667
1539615275;9,0377
1539618350;9,7107
1539621425;9,5257
1539624500;10,2407
1539627575;10,3617
1539630650;9,6107
1539633725;9,8627
1539636800;9,1147
1539639875;10,1927
1539642950;10,1577
1539646025;8,6687
1539649100;9,0607
1539652175;8,8707
1539655250;13,4697
1539658325;12,6597
1539661400;9,4727
1539664475;9,2837
1539667550;9,9457
1539670625;8,7877
1539673700;10,1617
1539676775;9,8147
1539679850;9,5077
1539682925;9,9457
1539686000;9,1667
1539689075;9,1117
1539692150;10,0597
1539695225;9,2327
1539698300;9,4297
1539701375;9,4057
1539704450;9,3557
1539707525;9,3817
1539710600;8,3997
1539713675;8,8777
1539716750;9,1827
1539719825;8,7107
1539722900;9,8997
1539725975;9,6657
1539729050;13,8887
1539732125;15,5347
1539735200;9,3177
1539738275;10,2887
1539741350;8,4987
1539744425;10,3367
1539747500;9,6567
1539750575;8,5277
1539753650;9,1717
1539756725;9,7267
1539759800;9,9947
1539762875;9,6627
1539765950;9,9747
1539769025;9,2297
1539772100;10,8937
1539775175;8,8307
1539778250;9,3347
1539781325;9,2117
1539784400;9,2687
1539787475;8,8167
1539790550;8,7887
1539793625;9,1087
1539796700;9,5607
1539799775;9,0367
1539802850;12,1357
1539805925;12,3737
1539809000;8,6217
1539812075;9,6707
1539815150;10,1887
1539818225;9,7517
1539821300;8,4057
1539824375;9,6277
1539827450;9,0267
1539830525;9,9927
1539833600;8,9637
1539836675;9,0097
1539839750;10,0707
1539842825;8,8167
1539845900;9,6187
1539848975;9,6687
1539852050;9,3677
1539855125;9,7257
1539858200;9,6757
1539861275;9,9717
1539864350;10,1937
1539867425;9,8707
1539870500;9,4757
1539873575;9,7677
1539876650;10,2597
1539879725;12,3277
1539882800;9,7967
1539885875;8,7177
1539888950;10,4647
1539892025;9,7277
1539895100;9,7627
1539898175;9,5547
1539901250;9,0337
1539904325;8,9417
1539907400;9,1307
1539910475;8,6677
1539913550;8,3597
1539916625;8,4517
1539919700;10,2027
1539922775;8,6707
1539925850;8,9337
1539928925;9,6247
1539932000;9,1107
1539935075;9,3537
1539938150;9,0247
1539941225;9,6207
1539944300;8,8197
1539947375;9,5717
1539950450;14,4527
1539953525;17,6407
1539956600;13,8637
1539959675;9,6097
1539962750;8,6747
1539965825;9,0727
1539968900;10,5357
1539971975;8,6167
1539975050;8,6237
1539978125;8,5657
1539981200;8,6037
1539984275;9,5067
1539987350;9,0187
1539990425;9,1767
1539993500;9,0817
1539996575;8,9357
1539999650;9,5567
1540002725;9,0117
1540005800;8,8417
1540008875;10,3057
1540011950;8,8867
1540015025;9,5047
1540018100;11,8057
1540021175;20,7647
1540024250;30,8707
1540027325;33,5197
1540030400;31,6817
1540033475;13,3097
1540036550;9,8947
1540039625;9,3747
1540042700;9,1317
1540045775;9,4737
1540048850;10,4397
1540051925;9,7217
1540055000;9,4647
1540058075;9,0567
1540061150;9,3667
1540064225;9,4747
1540067300;9,5667
1540070375;9,1737
1540073450;9,4507
1540076525;10,2017
1540079600;9,3727
1540082675;9,4617
1540085750;9,2157
1540088825;8,6117
1540091900;8,6067
1540094975;9,5667
1540098050;13,0867
1540101125;16,6517
1540104200;15,9927
1540107275;9,8237
1540110350;8,8687
1540113425;9,8697
1540116500;10,2017
1540119575;10,3477
1540122650;9,3757
1540125725;9,6087
1540128800;10,0097
1540131875;11,0577
1540134950;9,3297
1540138025;8,6047
1540141100;9,2787
1540144175;9,5027
1540147250;9,6657
1540150325;8,6557
1540153400;9,1167
1540156475;9,1187
1540159550;10,1027
1540162625;10,9677
1540165700;9,2817
1540168775;9,7197
1540171850;12,0307
1540174925;13,1477
1540178000;11,6967
1540181075;9,2617
1540184150;8,9767
1540187225;9,6247
1540190300;9,5247
1540193375;9,3807
1540196450;9,1187
1540199525;9,2127
1540202600;10,4577
1540205675;9,3127
1540208750;9,5507
1540211825;8,7867
1540214900;9,3017
1540217975;9,7447
1540221050;9,8487
1540224125;9,7717
1540227200;9,2237
1540230275;9,3677
1540233350;8,7647
1540236425;9,0827
1540239500;9,4717
1540242575;8,5617
1540245650;9,6007
1540248725;12,2417
1540251800;12,4097
1540254875;9,3747
1540257950;9,1137
1540261025;9,4137
1540264100;10,3587
1540267175;9,6737
1540270250;9,6077
1540273325;9,6617
1540276400;10,4597
1540279475;8,4167
1540282550;9,0707
1540285625;9,4247
1540288700;9,1797
1540291775;9,2647
1540294850;9,4297
1540297925;10,1017
1540301000;11,6037
1540304075;9,6007
1540307150;8,8767
1540310225;8,4167
1540313300;10,1887
1540316375;9,0077
1540319450;9,4587
1540322525;14,5437
1540325600;14,7907
1540328675;8,0887
1540331750;8,4607
1540334825;9,0147
1540337900;8,9207
1540340975;9,7257
1540344050;9,1097
1540347125;9,2647
1540350200;8,3617
1540353275;8,6167
1540356350;8,9837
1540359425;9,4227
1540362500;9,4267
1540365575;10,4617
1540368650;9,6467
1540371725;9,1837
1540374800;8,9707
1540377875;9,6257
1540380950;8,9087
1540384025;11,0537
1540387100;10,0617
1540390175;9,8227
1540393250;9,1687
1540396325;11,8097
1540399400;11,7157
1540402475;8,8787
1540405550;9,6257
1540408625;8,9877
1540411700;10,3907
1540414775;9,0227
1540417850;9,6117
1540420925;9,3547
1540424000;10,1977
1540427075;9,1847
1540430150;9,2827
1540433225;8,8107
1540436300;8,5527
1540439375;9,3067
1540442450;9,7627
1540445525;9,5527
1540448600;9,7147
1540451675;8,6527
1540454750;8,1377
1540457825;9,1297
1540460900;9,3267
1540463975;9,3217
1540467050;9,2167
1540470125;10,6527
1540473200;11,0097
1540476275;9,5767
1540479350;9,3527
1540482425;8,9107
1540485500;9,3717
1540488575;8,4497
1540491650;9,9677
1540494725;8,8607
1540497800;9,8097
1540500875;8,7277
1540503950;8,9357
1540507025;9,8947
1540510100;8,2337
1540513175;9,6627
1540516250;8,5067
1540519325;8,6037
1540522400;8,8847
1540525475;9,2557
1540528550;8,9837
1540531625;8,8897
1540534700;9,3717
1540537775;10,0527
1540540850;9,1287
1540543925;9,8237
1540547000;10,0417
1540550075;9,5127
1540553150;9,8487
1540556225;9,7107
1540559300;9,5617
1540562375;10,1617
1540565450;9,6487
1540568525;9,5477
1540571600;9,2237
1540574675;9,3287
1540577750;9,8027
1540580825;10,1867
1540583900;9,2037
1540586975;9,9217
1540590050;9,2607
1540593125;8,6057
1540596200;9,2067
1540599275;9,8437
1540602350;9,7097
1540605425;8,3537
1540608500;9,4507
1540611575;9,6037
1540614650;8,5157
1540617725;12,0797
1540620800;12,8627
1540623875;9,2317
1540626950;9,2597
1540630025;8,9877
1540633100;8,6737
1540636175;9,3577
1540639250;9,3507
1540642325;9,8197
1540645400;9,5077
1540648475;10,0387
1540651550;9,3777
1540654625;9,7007
1540657700;9,0707
1540660775;8,8797
1540663850;8,9667
1540666925;10,2167
1540670000;8,6297
