Date: 2020-05-07 16:44:46

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540288700;9,1317
1540291775;9,5787
1540294850;8,7577
1540297925;9,5507
1540301000;9,3717
1540304075;8,6617
1540307150;9,8557
1540310225;9,3197
1540313300;10,1407
1540316375;10,7287
1540319450;10,1387
1540322525;13,9777
1540325600;12,9517
1540328675;9,9957
1540331750;9,3517
1540334825;9,6117
1540337900;8,6177
1540340975;10,0417
1540344050;9,3067
1540347125;9,0297
1540350200;9,4787
1540353275;8,9247
1540356350;8,6067
1540359425;9,1667
1540362500;9,7537
1540365575;8,9287
1540368650;9,6597
1540371725;10,0947
1540374800;9,0207
1540377875;8,7647
1540380950;10,0667
1540384025;10,6347
1540387100;9,4737
1540390175;10,6587
1540393250;10,0487
1540396325;11,1687
1540399400;11,7397
1540402475;9,1067
1540405550;10,5457
1540408625;8,8767
1540411700;9,4497
1540414775;9,7967
1540417850;9,0077
1540420925;8,9597
1540424000;8,6767
1540427075;10,5567
1540430150;8,9227
1540433225;8,8397
1540436300;9,0707
1540439375;9,7647
1540442450;10,1637
1540445525;9,2207
1540448600;9,6667
1540451675;9,7967
1540454750;9,8147
1540457825;9,2587
1540460900;8,9267
1540463975;8,4197
1540467050;9,3587
1540470125;10,6877
1540473200;11,7657
1540476275;10,4947
1540479350;8,7207
1540482425;8,9247
1540485500;9,0647
1540488575;9,2807
1540491650;8,8237
1540494725;8,6127
1540497800;9,1247
1540500875;9,2037
1540503950;9,5027
1540507025;10,2897
1540510100;9,0117
1540513175;9,1207
1540516250;9,6627
1540519325;9,3127
1540522400;8,5577
1540525475;9,8977
1540528550;9,8137
1540531625;9,3157
1540534700;8,7207
1540537775;9,6737
1540540850;9,2297
1540543925;10,8307
1540547000;12,3677
1540550075;8,9677
1540553150;9,7657
1540556225;9,7567
1540559300;9,6487
1540562375;10,0137
1540565450;9,8517
1540568525;9,1207
1540571600;10,1177
1540574675;9,2217
1540577750;9,0277
1540580825;10,2067
1540583900;9,0367
1540586975;9,0847
1540590050;8,7787
1540593125;9,2607
1540596200;8,5667
1540599275;8,7127
1540602350;9,4167
1540605425;9,8477
1540608500;9,2027
1540611575;9,3687
1540614650;9,3507
1540617725;10,3467
1540620800;11,4937
1540623875;8,5497
1540626950;9,3557
1540630025;9,2687
1540633100;9,8177
1540636175;9,8637
1540639250;9,2027
1540642325;10,7347
1540645400;9,2677
1540648475;10,0037
1540651550;9,1147
1540654625;9,4167
1540657700;8,5557
1540660775;9,1737
1540663850;8,4707
1540666925;9,7547
1540670000;9,7547
