Date: 2020-05-07 17:55:41

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,0327
1539443075;9,9117
1539446150;9,7587
1539449225;9,5667
1539452300;9,0307
1539455375;9,3247
1539458450;8,7787
1539461525;9,8167
1539464600;9,1717
1539467675;9,5257
1539470750;9,3047
1539473825;10,0517
1539476900;9,2807
1539479975;9,3177
1539483050;9,9467
1539486125;9,3777
1539489200;9,3187
1539492275;9,1327
1539495350;9,3667
1539498425;8,4247
1539501500;9,2357
1539504575;9,4527
1539507650;13,3087
1539510725;13,8227
1539513800;10,0167
1539516875;9,9227
1539519950;9,3187
1539523025;10,4997
1539526100;9,0287
1539529175;9,5647
1539532250;10,0137
1539535325;8,7697
1539538400;9,6607
1539541475;9,0807
1539544550;9,1687
1539547625;9,7587
1539550700;9,6217
1539553775;8,2367
1539556850;9,4677
1539559925;9,3207
1539563000;9,3797
1539566075;9,2157
1539569150;9,4767
1539572225;9,1187
1539575300;9,4567
1539578375;9,9137
1539581450;14,7997
1539584525;14,8907
1539587600;8,7347
1539590675;9,4767
1539593750;8,6117
1539596825;9,3317
1539599900;9,5577
1539602975;8,5217
1539606050;9,4707
1539609125;10,0187
1539612200;9,0807
1539615275;8,3697
1539618350;10,0227
1539621425;10,1417
1539624500;9,0717
1539627575;8,9297
1539630650;10,4497
1539633725;9,4327
1539636800;10,2887
1539639875;8,5807
1539642950;9,6717
1539646025;8,5097
1539649100;9,6697
1539652175;12,7607
1539655250;14,7577
1539658325;15,3057
1539661400;9,0877
1539664475;9,2197
1539667550;10,3437
1539670625;8,7707
1539673700;8,9387
1539676775;9,0747
1539679850;9,3067
1539682925;9,1277
1539686000;9,9457
1539689075;9,3067
1539692150;8,9297
1539695225;9,0307
1539698300;8,8407
1539701375;9,1257
1539704450;9,0167
1539707525;9,3207
1539710600;8,6597
1539713675;8,6227
1539716750;9,2217
1539719825;9,4567
1539722900;9,1257
1539725975;9,5097
1539729050;14,6367
1539732125;15,3297
1539735200;10,2627
1539738275;9,7977
1539741350;9,8637
1539744425;10,3417
1539747500;9,0657
1539750575;9,7127
1539753650;8,2107
1539756725;9,5187
1539759800;9,1697
1539762875;10,8867
1539765950;9,3577
1539769025;9,9957
1539772100;9,0117
1539775175;9,0167
1539778250;9,3677
1539781325;9,8137
1539784400;9,0357
