Date: 2020-05-07 16:16:47

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,4587
1539443075;9,2697
1539446150;9,0837
1539449225;8,6697
1539452300;9,2787
1539455375;10,0607
1539458450;8,8857
1539461525;9,1867
1539464600;9,3637
1539467675;9,5187
1539470750;9,0697
1539473825;9,0627
1539476900;10,3617
1539479975;8,6717
1539483050;10,0097
1539486125;10,1077
1539489200;8,9257
1539492275;9,6757
1539495350;8,4727
1539498425;7,9817
1539501500;9,7997
1539504575;8,6097
1539507650;10,2557
1539510725;10,2387
1539513800;9,1097
1539516875;9,5207
1539519950;9,2747
1539523025;9,0747
1539526100;9,1827
1539529175;10,0957
1539532250;9,1777
1539535325;8,8707
1539538400;8,8397
1539541475;9,4127
1539544550;9,5117
1539547625;8,8637
1539550700;9,0287
1539553775;9,0257
1539556850;9,5117
1539559925;8,7787
1539563000;10,0137
1539566075;9,0307
1539569150;9,0657
1539572225;8,8427
1539575300;9,5207
1539578375;9,3227
1539581450;12,1477
1539584525;11,1807
1539587600;9,6657
1539590675;9,5057
1539593750;7,9007
1539596825;9,5057
1539599900;9,2637
1539602975;8,8337
1539606050;10,0957
1539609125;9,0197
1539612200;9,7087
1539615275;9,3617
1539618350;10,0497
1539621425;9,6017
1539624500;10,1467
1539627575;9,9227
1539630650;9,0127
1539633725;9,7707
1539636800;9,5137
1539639875;9,2237
1539642950;9,9937
1539646025;9,8587
1539649100;9,6657
1539652175;9,5077
1539655250;13,4267
1539658325;14,4537
1539661400;11,0167
1539664475;9,1717
1539667550;9,4787
1539670625;9,7657
1539673700;8,9757
1539676775;9,3317
1539679850;8,5707
1539682925;10,5367
1539686000;10,8867
1539689075;9,6077
1539692150;9,3177
1539695225;9,5057
1539698300;8,7797
1539701375;9,1827
1539704450;9,3727
1539707525;9,1327
1539710600;9,1317
1539713675;9,4237
1539716750;9,1697
1539719825;9,2717
1539722900;9,3647
1539725975;9,2267
1539729050;13,2177
1539732125;13,3067
1539735200;9,6187
1539738275;8,7277
1539741350;9,5667
1539744425;9,9567
1539747500;9,4277
1539750575;9,1697
1539753650;9,4167
1539756725;9,5617
1539759800;8,7097
1539762875;9,8677
1539765950;9,5537
1539769025;8,9357
1539772100;10,3407
1539775175;9,2167
1539778250;9,1637
1539781325;10,5887
1539784400;9,0667
1539787475;8,4217
1539790550;10,0587
1539793625;9,4027
1539796700;8,8677
1539799775;8,9877
1539802850;9,8487
1539805925;9,6267
1539809000;9,6647
1539812075;8,4497
1539815150;9,4757
1539818225;9,9427
1539821300;9,0247
1539824375;10,4877
1539827450;8,4197
1539830525;9,5567
1539833600;9,6707
1539836675;9,2277
1539839750;8,8767
1539842825;9,4667
1539845900;10,2687
1539848975;8,7847
1539852050;9,0297
1539855125;8,9727
1539858200;9,7147
1539861275;9,3217
1539864350;8,6167
1539867425;9,0667
1539870500;8,7317
1539873575;8,8367
1539876650;11,1837
1539879725;14,2947
1539882800;10,0587
1539885875;9,1307
1539888950;9,7487
1539892025;9,1657
1539895100;9,8117
1539898175;8,9107
1539901250;10,1107
1539904325;10,6407
1539907400;9,3087
1539910475;10,3027
1539913550;9,0187
1539916625;9,4087
1539919700;10,0657
1539922775;9,5197
1539925850;9,0317
1539928925;8,5097
1539932000;9,3197
1539935075;10,1957
1539938150;9,0847
1539941225;8,8917
1539944300;9,4757
1539947375;10,5587
1539950450;19,1777
1539953525;21,9007
1539956600;19,5637
1539959675;9,7257
1539962750;10,1167
1539965825;9,2807
1539968900;9,3147
1539971975;9,4697
1539975050;8,9227
1539978125;9,3267
1539981200;9,1317
1539984275;10,6347
1539987350;9,1267
1539990425;8,4647
1539993500;9,8557
1539996575;9,1337
1539999650;9,2147
1540002725;9,5047
1540005800;10,6047
1540008875;10,0217
1540011950;10,4507
1540015025;13,7187
1540018100;12,0247
1540021175;23,5267
1540024250;32,4637
1540027325;35,3887
1540030400;33,5167
1540033475;14,4347
1540036550;10,4507
1540039625;10,7937
1540042700;10,3447
1540045775;9,3287
1540048850;9,5657
1540051925;9,0117
1540055000;9,4067
1540058075;10,3017
1540061150;10,4567
1540064225;9,8497
1540067300;9,3257
1540070375;9,5537
1540073450;8,3697
1540076525;9,3187
1540079600;9,4527
1540082675;9,5607
1540085750;9,1847
1540088825;9,7247
1540091900;9,9557
1540094975;9,5627
1540098050;19,1557
1540101125;22,4887
1540104200;19,5487
1540107275;8,8337
1540110350;9,3707
1540113425;9,6257
1540116500;9,2267
1540119575;9,9987
1540122650;8,6627
1540125725;9,4747
1540128800;9,7947
1540131875;9,2247
1540134950;10,2627
1540138025;9,3667
1540141100;9,2747
1540144175;9,8697
1540147250;9,2747
1540150325;9,7567
1540153400;9,1347
1540156475;10,1027
1540159550;9,3207
1540162625;9,8017
1540165700;9,1557
1540168775;9,8957
1540171850;10,0147
1540174925;14,3197
1540178000;13,2267
1540181075;9,5277
1540184150;9,5197
1540187225;9,4177
1540190300;9,9107
1540193375;8,7757
1540196450;9,4097
1540199525;8,7677
1540202600;9,3607
1540205675;9,1837
1540208750;9,2127
1540211825;9,3017
1540214900;9,4737
1540217975;9,2757
1540221050;8,9727
1540224125;11,2117
1540227200;9,1617
1540230275;9,5747
1540233350;10,3337
1540236425;10,4997
1540239500;9,9657
1540242575;10,2137
1540245650;8,9777
1540248725;11,1707
1540251800;9,2217
1540254875;9,1227
1540257950;9,4627
1540261025;9,1177
1540264100;9,0597
1540267175;9,3637
1540270250;9,2737
1540273325;9,3697
1540276400;9,9107
1540279475;9,6137
1540282550;9,5547
1540285625;9,0687
1540288700;8,9707
1540291775;9,8647
1540294850;9,6257
1540297925;9,7167
1540301000;9,7187
1540304075;8,8327
1540307150;9,1747
1540310225;9,3237
1540313300;9,4557
1540316375;9,4557
1540319450;11,7047
1540322525;13,4107
1540325600;12,8477
1540328675;8,7867
1540331750;9,3287
1540334825;9,4587
1540337900;8,9267
1540340975;9,9627
1540344050;9,5137
1540347125;8,7697
1540350200;8,9747
1540353275;9,1137
1540356350;9,6687
1540359425;10,0487
1540362500;10,6287
1540365575;9,6967
1540368650;8,8127
1540371725;9,0277
1540374800;9,5597
1540377875;10,2527
1540380950;9,2577
1540384025;9,2777
1540387100;9,3567
1540390175;8,1417
1540393250;10,1107
1540396325;14,2157
1540399400;14,4457
1540402475;10,1677
1540405550;9,4567
1540408625;9,7037
1540411700;10,4857
1540414775;8,5707
1540417850;8,9747
1540420925;9,8717
1540424000;10,0437
1540427075;10,7377
1540430150;9,1657
1540433225;9,0807
1540436300;8,6687
1540439375;8,5597
1540442450;9,1777
1540445525;9,1667
1540448600;9,1317
1540451675;10,8917
1540454750;10,0087
1540457825;9,2737
1540460900;9,9977
1540463975;9,7607
1540467050;9,0597
1540470125;9,9107
1540473200;11,3417
1540476275;9,2327
1540479350;10,5977
1540482425;9,0577
1540485500;9,4047
1540488575;9,4537
1540491650;10,1977
1540494725;9,2037
1540497800;9,6097
1540500875;10,3447
1540503950;8,6267
1540507025;9,9167
1540510100;8,7587
1540513175;8,7247
1540516250;10,0687
1540519325;9,6687
1540522400;8,9727
1540525475;9,5767
1540528550;9,5587
1540531625;10,3587
1540534700;9,7077
1540537775;9,2827
1540540850;9,2327
1540543925;10,6827
1540547000;10,9427
1540550075;9,0717
1540553150;9,7447
1540556225;8,9337
1540559300;9,3067
1540562375;10,1977
1540565450;9,1817
1540568525;9,7477
1540571600;11,4307
1540574675;8,8167
1540577750;8,9197
1540580825;9,9957
1540583900;8,8177
1540586975;8,8737
1540590050;9,1707
1540593125;9,4047
1540596200;9,9137
1540599275;9,1327
1540602350;9,2137
1540605425;9,8437
1540608500;9,4037
1540611575;8,9237
1540614650;9,7027
1540617725;10,5357
1540620800;10,6317
1540623875;10,3067
1540626950;9,2637
1540630025;9,9707
1540633100;8,7217
1540636175;8,5627
1540639250;9,2727
1540642325;8,6567
1540645400;10,1967
1540648475;9,3237
1540651550;9,4017
1540654625;9,6147
1540657700;9,5257
1540660775;9,7637
1540663850;8,4617
1540666925;9,1177
1540670000;9,4037
