Date: 2020-05-07 17:43:39

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5757
1539443075;9,5297
1539446150;8,9317
1539449225;11,1067
1539452300;9,1647
1539455375;9,9657
1539458450;9,3547
1539461525;9,7527
1539464600;8,6757
1539467675;8,9737
1539470750;10,5117
1539473825;9,0587
1539476900;8,8197
1539479975;9,7247
1539483050;9,8127
1539486125;9,3097
1539489200;9,5667
1539492275;10,5367
1539495350;9,9637
1539498425;11,0237
1539501500;9,3087
1539504575;9,0347
1539507650;12,8647
1539510725;11,9847
1539513800;8,8777
1539516875;9,3757
1539519950;8,9237
1539523025;10,8337
1539526100;9,3047
1539529175;9,8997
1539532250;8,8157
1539535325;9,0857
1539538400;8,7277
1539541475;9,2747
1539544550;9,3637
1539547625;10,1897
1539550700;8,9807
1539553775;8,6287
1539556850;8,6117
1539559925;9,1167
1539563000;9,5117
1539566075;9,9457
1539569150;8,8447
1539572225;9,3157
1539575300;10,4097
1539578375;9,6657
1539581450;11,2297
1539584525;11,7077
1539587600;10,4537
1539590675;9,3577
1539593750;9,3577
1539596825;9,9117
1539599900;9,9007
1539602975;9,3777
1539606050;10,0687
1539609125;10,4367
1539612200;8,9737
1539615275;8,8377
1539618350;9,4217
1539621425;9,3047
1539624500;9,4167
1539627575;9,8637
1539630650;8,7907
1539633725;10,0487
1539636800;9,5157
1539639875;9,7087
1539642950;9,3667
1539646025;9,1297
1539649100;8,9257
1539652175;10,9677
1539655250;13,4497
1539658325;13,9207
1539661400;9,3267
1539664475;9,1807
1539667550;9,3187
1539670625;9,3097
1539673700;10,8417
1539676775;9,2837
1539679850;9,4147
1539682925;9,5157
1539686000;9,2127
1539689075;9,6107
1539692150;9,9507
1539695225;8,2657
1539698300;9,2287
1539701375;8,9187
1539704450;9,3747
1539707525;9,1237
1539710600;9,0637
1539713675;8,9207
1539716750;8,6607
1539719825;9,3357
1539722900;9,6587
1539725975;9,6677
1539729050;13,9367
1539732125;16,3707
1539735200;9,0177
1539738275;9,2177
1539741350;8,9407
1539744425;8,8927
1539747500;9,2787
1539750575;9,1807
1539753650;9,5057
1539756725;8,2527
1539759800;8,7257
1539762875;9,0197
1539765950;9,4147
1539769025;9,2847
1539772100;8,9357
1539775175;9,5217
1539778250;9,5787
1539781325;10,4437
1539784400;9,1727
1539787475;8,5637
1539790550;10,3357
1539793625;8,7177
1539796700;8,9357
1539799775;10,3467
1539802850;16,3117
1539805925;16,4587
1539809000;10,7077
1539812075;8,7377
1539815150;9,3747
1539818225;10,1917
1539821300;9,4247
1539824375;8,5817
1539827450;9,1197
1539830525;9,7517
1539833600;8,7227
1539836675;8,7297
1539839750;9,9937
1539842825;8,9597
1539845900;10,1477
1539848975;8,9797
1539852050;9,2777
1539855125;10,1977
1539858200;9,8187
1539861275;9,6207
1539864350;9,8257
1539867425;8,7777
1539870500;9,8117
1539873575;9,5017
1539876650;12,5877
1539879725;14,0877
1539882800;11,0737
1539885875;8,8297
1539888950;9,5237
1539892025;9,4737
1539895100;9,2137
1539898175;9,0707
1539901250;9,5037
1539904325;9,6527
1539907400;9,0297
1539910475;9,5637
1539913550;8,5227
1539916625;9,3197
1539919700;9,5217
1539922775;9,5177
1539925850;9,3637
1539928925;9,7627
1539932000;11,0577
1539935075;9,1567
1539938150;9,2147
1539941225;9,3537
1539944300;9,3537
1539947375;10,1917
1539950450;19,4437
1539953525;19,4027
1539956600;16,2847
1539959675;10,5107
1539962750;8,9747
1539965825;8,9397
1539968900;9,5617
1539971975;8,9797
1539975050;8,5137
1539978125;9,3037
1539981200;9,5717
1539984275;9,7077
1539987350;9,9427
1539990425;8,8767
1539993500;8,9127
1539996575;9,7957
1539999650;9,3717
1540002725;9,1777
1540005800;10,0027
1540008875;9,1137
1540011950;10,0947
1540015025;9,1197
1540018100;12,0737
1540021175;24,3047
1540024250;32,5557
1540027325;35,2997
1540030400;32,7097
1540033475;13,0527
1540036550;10,0217
1540039625;8,7177
1540042700;9,8707
1540045775;10,3137
1540048850;9,1677
1540051925;8,8327
1540055000;9,5567
1540058075;9,9597
1540061150;9,0107
1540064225;10,1417
1540067300;10,3897
1540070375;10,2127
1540073450;9,2157
1540076525;9,3047
1540079600;9,7637
1540082675;10,6357
1540085750;8,8617
1540088825;9,2727
1540091900;9,1607
1540094975;9,7177
1540098050;18,9797
1540101125;21,5817
1540104200;19,0627
1540107275;10,7817
1540110350;9,3817
1540113425;9,7157
1540116500;11,0747
1540119575;10,3137
1540122650;10,0577
1540125725;9,5147
1540128800;10,1527
1540131875;8,7167
1540134950;10,2677
1540138025;8,6077
1540141100;9,5117
1540144175;8,7747
1540147250;9,4197
1540150325;10,4097
1540153400;9,8017
1540156475;10,0937
1540159550;8,9667
1540162625;8,7777
1540165700;9,9687
1540168775;10,6947
1540171850;13,6037
1540174925;14,3227
1540178000;13,6267
1540181075;10,1417
1540184150;8,9227
1540187225;9,1287
1540190300;10,0507
1540193375;10,3147
1540196450;9,5287
1540199525;9,6007
1540202600;9,1657
1540205675;8,6087
1540208750;9,7557
1540211825;9,5597
1540214900;9,5677
1540217975;9,3067
1540221050;10,2557
1540224125;9,0707
1540227200;9,6047
1540230275;9,3787
1540233350;9,5047
1540236425;9,2077
1540239500;9,5767
1540242575;9,7557
1540245650;11,6567
1540248725;15,2777
1540251800;14,8967
1540254875;8,4017
1540257950;9,5597
1540261025;9,2557
1540264100;9,1597
1540267175;9,5637
1540270250;9,5247
1540273325;9,7647
1540276400;8,5777
1540279475;10,4857
1540282550;9,8597
1540285625;9,4587
1540288700;9,8057
1540291775;8,8857
1540294850;8,8397
1540297925;10,5847
1540301000;8,8237
1540304075;10,2097
1540307150;9,7447
1540310225;8,6067
1540313300;8,7627
1540316375;9,4177
1540319450;9,3327
1540322525;12,9997
1540325600;11,9677
1540328675;9,8207
1540331750;9,2167
1540334825;8,5487
1540337900;8,9577
1540340975;9,6757
1540344050;9,6007
1540347125;8,6127
1540350200;8,6527
1540353275;9,1177
1540356350;10,5357
1540359425;9,5137
1540362500;9,0137
1540365575;9,1577
1540368650;9,4757
1540371725;8,9267
1540374800;9,1207
1540377875;9,9547
1540380950;9,0367
1540384025;9,0207
1540387100;8,1437
1540390175;9,8947
1540393250;10,0107
1540396325;12,8687
1540399400;12,6497
1540402475;9,3037
1540405550;8,8397
1540408625;10,4467
1540411700;9,6137
1540414775;9,6577
1540417850;8,8827
1540420925;9,1577
1540424000;8,7577
1540427075;9,6507
1540430150;9,3037
1540433225;8,7677
1540436300;10,2467
1540439375;8,5227
1540442450;9,6137
1540445525;10,2577
1540448600;8,7877
1540451675;8,6267
1540454750;9,3067
1540457825;8,9747
1540460900;8,8747
1540463975;9,1317
1540467050;9,6577
1540470125;10,4527
1540473200;11,4857
1540476275;9,3817
1540479350;9,3567
1540482425;9,8607
1540485500;9,7657
1540488575;9,4607
1540491650;10,4127
1540494725;9,2667
1540497800;8,6167
1540500875;10,2597
1540503950;9,2757
1540507025;8,7297
1540510100;9,1157
1540513175;8,7337
1540516250;8,8807
1540519325;9,4767
1540522400;9,4567
1540525475;10,0547
1540528550;8,8397
1540531625;8,6687
1540534700;8,8677
1540537775;9,1637
1540540850;8,3527
1540543925;11,5507
1540547000;11,1527
1540550075;9,2057
1540553150;9,2587
1540556225;9,4787
1540559300;8,0367
1540562375;8,4567
1540565450;9,9717
1540568525;9,4207
1540571600;8,7847
1540574675;10,5017
1540577750;9,1357
1540580825;8,6017
1540583900;9,2607
1540586975;11,3827
1540590050;9,7057
1540593125;9,1847
1540596200;9,7957
1540599275;10,5347
1540602350;9,0677
1540605425;9,5647
1540608500;9,3807
1540611575;9,5007
1540614650;9,2267
1540617725;9,4037
1540620800;11,3697
1540623875;9,6547
1540626950;10,4987
1540630025;9,1827
1540633100;9,3687
1540636175;9,3557
1540639250;8,3497
1540642325;9,5077
1540645400;9,2117
1540648475;9,7937
1540651550;9,7687
1540654625;10,6357
1540657700;9,8697
1540660775;9,6747
1540663850;9,4487
1540666925;8,6737
1540670000;9,9157
