Date: 2020-05-07 16:51:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,8907
1539443075;9,5777
1539446150;9,0747
1539449225;10,7567
1539452300;9,1847
1539455375;8,6227
1539458450;9,3777
1539461525;8,8927
1539464600;8,6557
1539467675;8,7877
1539470750;8,9907
1539473825;9,7127
1539476900;8,9237
1539479975;9,8167
1539483050;9,5097
1539486125;9,8567
1539489200;8,3097
1539492275;9,0677
1539495350;9,7267
1539498425;9,8237
1539501500;8,9647
1539504575;9,9487
1539507650;11,4517
1539510725;12,1897
1539513800;9,0217
1539516875;8,9907
1539519950;10,9517
1539523025;9,7477
1539526100;9,0377
1539529175;9,5077
1539532250;9,9707
1539535325;8,8207
1539538400;9,9067
1539541475;8,4547
1539544550;10,1487
1539547625;9,1367
1539550700;9,2107
1539553775;9,5817
1539556850;8,4177
1539559925;8,4227
1539563000;8,1907
1539566075;10,3567
1539569150;9,6127
1539572225;9,4237
1539575300;11,2867
1539578375;10,2387
1539581450;13,5927
1539584525;14,3307
1539587600;10,2947
1539590675;9,2267
1539593750;9,1627
1539596825;10,8507
1539599900;10,2077
1539602975;9,9247
1539606050;8,9887
1539609125;9,9007
1539612200;9,5617
1539615275;9,9247
1539618350;9,4527
1539621425;9,2347
1539624500;9,3757
1539627575;10,1547
1539630650;9,2067
1539633725;9,5557
1539636800;9,6217
1539639875;8,9337
1539642950;8,7237
1539646025;8,6047
1539649100;10,5957
1539652175;9,6187
1539655250;13,7307
1539658325;15,2077
1539661400;10,3067
1539664475;8,7797
1539667550;9,4097
1539670625;10,4607
1539673700;9,7027
1539676775;8,8687
1539679850;10,7447
1539682925;8,6267
1539686000;9,2197
1539689075;8,6177
1539692150;9,9487
1539695225;8,9867
1539698300;8,9297
1539701375;9,3647
1539704450;9,8537
1539707525;10,2427
1539710600;9,1297
1539713675;9,4797
1539716750;8,9737
1539719825;8,7277
1539722900;9,4297
1539725975;9,8477
1539729050;14,2937
1539732125;15,7027
1539735200;11,1717
1539738275;9,5257
1539741350;8,4097
1539744425;10,2057
1539747500;9,0877
1539750575;8,9807
1539753650;10,0077
1539756725;10,1097
1539759800;8,6667
1539762875;9,5527
1539765950;9,3247
1539769025;9,9037
1539772100;9,6177
1539775175;9,0617
