Date: 2020-05-07 17:15:32

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,0677
1539443075;9,1877
1539446150;9,5537
1539449225;9,1807
1539452300;9,9597
1539455375;8,7207
1539458450;8,7207
1539461525;9,6307
1539464600;8,3937
1539467675;8,4157
1539470750;9,1127
1539473825;9,4637
1539476900;9,1217
1539479975;8,7307
1539483050;10,1707
1539486125;10,7537
1539489200;8,7787
1539492275;9,0107
1539495350;9,1587
1539498425;9,0857
1539501500;8,9147
1539504575;9,5797
1539507650;10,4937
1539510725;9,7507
1539513800;8,7617
1539516875;9,8517
1539519950;9,4217
1539523025;8,3627
1539526100;8,7187
1539529175;9,6497
1539532250;11,1847
1539535325;9,5627
1539538400;10,0137
1539541475;8,7307
1539544550;9,8767
1539547625;9,3557
1539550700;9,5187
1539553775;9,7267
1539556850;8,9147
1539559925;8,4477
1539563000;10,0007
1539566075;8,5057
1539569150;10,6077
1539572225;9,1777
1539575300;9,4237
1539578375;9,6077
1539581450;11,5497
1539584525;11,3807
1539587600;9,2807
1539590675;9,6167
1539593750;10,3147
1539596825;8,8227
1539599900;9,0147
1539602975;9,8237
1539606050;9,5727
1539609125;10,5017
1539612200;10,6617
1539615275;10,0517
1539618350;9,2857
1539621425;8,6847
1539624500;9,6677
1539627575;8,7097
1539630650;9,0697
1539633725;8,6227
1539636800;9,0677
1539639875;9,0607
1539642950;8,6757
1539646025;9,8037
1539649100;8,7657
1539652175;9,6277
1539655250;11,6587
1539658325;13,1257
1539661400;9,3067
1539664475;9,1697
1539667550;8,7837
1539670625;9,2177
1539673700;9,4727
1539676775;9,6517
1539679850;9,3707
1539682925;9,3357
1539686000;8,8337
1539689075;8,9297
1539692150;9,3747
1539695225;8,5827
1539698300;8,4207
1539701375;8,8837
1539704450;10,1967
1539707525;10,6987
1539710600;10,5047
1539713675;9,8547
1539716750;8,5807
1539719825;8,5647
1539722900;9,1127
1539725975;10,3087
1539729050;11,4277
1539732125;12,8987
1539735200;8,7107
1539738275;9,1627
1539741350;9,2147
1539744425;9,1317
1539747500;8,8727
1539750575;9,1317
1539753650;9,4327
1539756725;9,4837
1539759800;9,0787
1539762875;9,4637
1539765950;8,8427
1539769025;10,0177
1539772100;9,7487
1539775175;9,4287
1539778250;8,5187
1539781325;9,6047
1539784400;9,7517
1539787475;9,1357
1539790550;8,9837
1539793625;10,1907
1539796700;10,0567
1539799775;11,3347
1539802850;16,1427
1539805925;17,1727
1539809000;10,1457
1539812075;9,1777
1539815150;8,8257
1539818225;9,5087
1539821300;9,6007
1539824375;9,4827
1539827450;10,0457
1539830525;9,3827
1539833600;9,8077
1539836675;8,7887
1539839750;9,0247
1539842825;9,5637
1539845900;9,2797
1539848975;9,1597
1539852050;8,9327
1539855125;10,3097
1539858200;8,8327
1539861275;8,7827
1539864350;9,1247
1539867425;8,4647
1539870500;9,2597
1539873575;9,4697
1539876650;15,7007
1539879725;16,9237
1539882800;10,9437
1539885875;8,6547
1539888950;9,3537
1539892025;9,1337
1539895100;8,7157
1539898175;9,2707
1539901250;9,3287
1539904325;9,0817
1539907400;9,0847
1539910475;9,8617
1539913550;9,5727
1539916625;10,1677
1539919700;10,7307
1539922775;9,0737
1539925850;8,5157
1539928925;9,7017
1539932000;9,7987
1539935075;9,1577
1539938150;10,1907
1539941225;8,9897
1539944300;8,7827
1539947375;11,2817
1539950450;19,9037
1539953525;21,4247
1539956600;16,2707
1539959675;8,7757
1539962750;9,1747
1539965825;9,3327
1539968900;10,8317
1539971975;8,8127
1539975050;8,7717
1539978125;8,8667
1539981200;8,9417
1539984275;9,4667
1539987350;9,5147
1539990425;10,6307
1539993500;9,4537
1539996575;9,7017
1539999650;9,3737
1540002725;10,0027
1540005800;9,9927
1540008875;8,3167
1540011950;9,7257
1540015025;9,0137
1540018100;13,0847
1540021175;23,2347
1540024250;33,1537
1540027325;35,0277
1540030400;31,3907
1540033475;13,4127
1540036550;9,2667
1540039625;8,9177
1540042700;10,5947
1540045775;10,1217
1540048850;9,7207
1540051925;9,6297
1540055000;9,8577
1540058075;9,6127
1540061150;9,3667
1540064225;8,7637
1540067300;10,1877
1540070375;9,5577
1540073450;9,5237
1540076525;9,4527
1540079600;9,7157
1540082675;9,0877
1540085750;9,0327
1540088825;8,8637
1540091900;9,2177
1540094975;10,4117
1540098050;17,1767
1540101125;20,9507
1540104200;18,5727
1540107275;9,3337
1540110350;9,1567
1540113425;10,3587
1540116500;9,1237
1540119575;10,7017
1540122650;9,0357
1540125725;9,4297
1540128800;8,5627
1540131875;8,8837
1540134950;9,6697
1540138025;10,1597
1540141100;9,3617
1540144175;8,6697
1540147250;8,8297
1540150325;8,7087
1540153400;9,2107
1540156475;9,9047
1540159550;10,0957
1540162625;8,5147
1540165700;10,1057
1540168775;9,0287
1540171850;13,7807
1540174925;16,3107
1540178000;12,9207
1540181075;9,5557
1540184150;9,2697
1540187225;10,0197
1540190300;9,1357
1540193375;8,5727
1540196450;10,0637
1540199525;8,9227
1540202600;9,8447
1540205675;8,8287
1540208750;9,1097
1540211825;10,3847
1540214900;9,9567
1540217975;9,4677
1540221050;8,8367
1540224125;9,5137
1540227200;9,7097
1540230275;9,7587
1540233350;8,7187
1540236425;9,4717
1540239500;9,6967
1540242575;8,9797
1540245650;12,4337
1540248725;15,2737
1540251800;13,2777
1540254875;9,2577
1540257950;9,3587
1540261025;9,0667
1540264100;9,8627
1540267175;8,8877
1540270250;9,2537
1540273325;9,0737
1540276400;8,9747
1540279475;9,4557
1540282550;8,9577
1540285625;8,6777
1540288700;8,9817
1540291775;9,1097
1540294850;9,4187
1540297925;9,5567
1540301000;9,5227
1540304075;9,4207
1540307150;9,1267
1540310225;9,1597
1540313300;9,8707
1540316375;10,4527
1540319450;10,5927
1540322525;13,1357
1540325600;12,7667
1540328675;8,9767
1540331750;9,7257
1540334825;9,9917
