Date: 2020-05-07 16:35:30

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,2787
1539443075;9,3187
1539446150;9,6757
1539449225;9,5137
1539452300;9,7227
1539455375;9,8237
1539458450;9,5617
1539461525;8,9777
1539464600;9,4797
1539467675;9,3047
1539470750;9,5277
1539473825;10,4427
1539476900;9,6187
1539479975;8,9337
1539483050;10,0687
1539486125;9,5627
1539489200;11,2797
1539492275;9,0697
1539495350;9,0897
1539498425;9,6497
1539501500;9,7617
1539504575;9,9137
1539507650;10,6467
1539510725;11,5977
1539513800;9,3137
1539516875;8,6577
1539519950;9,2357
1539523025;8,7187
1539526100;10,1897
1539529175;9,1807
1539532250;9,2147
1539535325;9,1867
1539538400;9,6017
1539541475;8,5687
1539544550;10,6877
1539547625;9,3337
1539550700;8,7097
1539553775;8,5147
1539556850;9,6677
1539559925;9,0607
1539563000;8,9907
1539566075;10,2977
1539569150;9,5627
1539572225;9,9667
1539575300;9,0787
1539578375;9,3667
1539581450;13,2157
1539584525;12,6087
1539587600;9,4217
1539590675;9,6647
1539593750;9,7567
1539596825;8,5827
1539599900;8,7217
1539602975;10,0937
1539606050;9,4257
1539609125;9,9567
1539612200;9,1387
1539615275;8,2497
1539618350;9,4257
1539621425;8,8447
1539624500;8,3717
1539627575;8,6247
1539630650;8,9297
1539633725;9,0147
1539636800;9,5757
1539639875;8,9827
1539642950;10,0237
1539646025;11,5407
1539649100;9,6997
1539652175;9,7767
1539655250;14,2347
1539658325;14,3817
1539661400;8,6157
1539664475;9,3297
1539667550;10,2587
1539670625;9,8147
1539673700;9,5057
1539676775;8,9627
1539679850;9,6017
1539682925;10,4517
1539686000;9,3837
1539689075;9,2837
1539692150;9,2677
1539695225;10,6397
1539698300;10,1007
1539701375;9,2197
1539704450;9,3357
1539707525;9,0837
1539710600;8,7367
1539713675;8,4747
1539716750;8,6267
1539719825;9,2307
1539722900;8,6737
1539725975;9,9157
1539729050;11,5267
1539732125;12,9077
1539735200;9,5997
1539738275;10,3587
1539741350;8,8907
1539744425;9,6737
1539747500;9,2677
1539750575;10,8907
1539753650;9,6017
1539756725;9,1097
1539759800;10,1467
1539762875;10,1417
1539765950;8,5147
1539769025;8,5507
1539772100;10,0227
1539775175;9,6727
1539778250;9,2797
1539781325;9,0317
1539784400;9,4177
1539787475;9,1687
1539790550;9,9077
1539793625;9,7257
1539796700;10,1607
1539799775;9,0597
1539802850;14,4477
1539805925;16,6707
1539809000;10,0637
1539812075;9,2557
1539815150;9,8487
1539818225;9,8507
1539821300;8,4537
1539824375;9,2647
1539827450;9,6187
1539830525;10,0047
1539833600;10,0217
1539836675;9,5087
1539839750;9,2077
1539842825;8,4667
1539845900;8,7247
1539848975;8,8127
1539852050;9,7007
1539855125;8,8437
1539858200;8,7807
1539861275;10,0707
1539864350;9,7607
1539867425;9,1707
1539870500;9,5157
1539873575;9,0667
1539876650;13,6457
1539879725;15,2307
1539882800;11,0587
1539885875;9,2167
1539888950;9,8727
1539892025;8,5177
1539895100;8,7317
1539898175;9,1867
1539901250;10,1437
1539904325;9,1817
1539907400;9,6067
1539910475;9,9477
1539913550;9,5497
1539916625;9,3637
1539919700;9,2597
1539922775;9,1357
