Date: 2020-05-07 17:13:09

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,7237
1539443075;9,4767
1539446150;8,3067
1539449225;8,8287
1539452300;9,5047
1539455375;9,5617
1539458450;9,4787
1539461525;9,3187
1539464600;10,4477
1539467675;9,6167
1539470750;9,2747
1539473825;9,2307
1539476900;9,7997
1539479975;9,4587
1539483050;8,6807
1539486125;9,5227
1539489200;9,7637
1539492275;9,1697
1539495350;9,9687
1539498425;10,5967
1539501500;9,3777
1539504575;10,6857
1539507650;10,2097
1539510725;9,8127
1539513800;9,5137
1539516875;8,9917
1539519950;9,3177
1539523025;11,1537
1539526100;9,8267
1539529175;9,5597
1539532250;9,2587
1539535325;9,7677
1539538400;9,3547
1539541475;9,4637
1539544550;8,7707
1539547625;9,6627
1539550700;10,3387
1539553775;10,9157
1539556850;8,5807
1539559925;10,1897
1539563000;9,5737
1539566075;8,7207
1539569150;9,1807
1539572225;8,2507
1539575300;9,0237
1539578375;9,6647
1539581450;11,8247
1539584525;11,4247
1539587600;9,3837
1539590675;9,0257
1539593750;8,7387
1539596825;9,5317
1539599900;10,6337
1539602975;10,3477
1539606050;9,6107
1539609125;9,1587
1539612200;8,7657
1539615275;9,3847
1539618350;9,0857
1539621425;9,3187
1539624500;9,9157
1539627575;10,0077
1539630650;9,9197
1539633725;9,4117
1539636800;9,3137
1539639875;9,3337
1539642950;8,9387
1539646025;9,3577
1539649100;9,7617
1539652175;10,1157
1539655250;12,9657
1539658325;12,8597
1539661400;9,3727
1539664475;10,1187
1539667550;10,0227
1539670625;9,9597
1539673700;9,4527
1539676775;9,2127
1539679850;8,6067
1539682925;9,0377
1539686000;8,8197
1539689075;9,6167
1539692150;10,4887
1539695225;9,0717
1539698300;10,0007
1539701375;10,0537
1539704450;9,2697
1539707525;9,7177
1539710600;9,2357
1539713675;8,4767
1539716750;8,5537
1539719825;8,6337
1539722900;9,3357
1539725975;9,9207
1539729050;12,0947
1539732125;11,5517
1539735200;10,0037
1539738275;8,6807
1539741350;10,4567
1539744425;10,1137
1539747500;9,3577
1539750575;10,1157
1539753650;9,5297
1539756725;9,1237
1539759800;9,1647
1539762875;8,8767
1539765950;10,7877
1539769025;8,9107
1539772100;10,7307
1539775175;8,4757
1539778250;9,4117
1539781325;8,3057
1539784400;9,2147
1539787475;10,7557
1539790550;9,8487
1539793625;10,4647
1539796700;9,0667
1539799775;10,5607
1539802850;13,2687
1539805925;15,0617
1539809000;9,1567
1539812075;9,6047
1539815150;9,6097
1539818225;9,2167
1539821300;9,5127
1539824375;9,2077
1539827450;9,1777
1539830525;8,9307
1539833600;8,3487
1539836675;8,8757
1539839750;9,2717
1539842825;8,8217
1539845900;9,8967
1539848975;10,7047
1539852050;8,8667
1539855125;9,5657
1539858200;8,7697
1539861275;9,2317
1539864350;9,3737
1539867425;9,2557
1539870500;8,9127
1539873575;9,0117
1539876650;15,0667
1539879725;15,7017
1539882800;12,7597
1539885875;9,4177
1539888950;10,4487
1539892025;10,7507
1539895100;8,9657
1539898175;8,5137
1539901250;9,5177
1539904325;9,3717
1539907400;8,9857
1539910475;9,2297
1539913550;9,5807
1539916625;9,5147
1539919700;8,4987
1539922775;9,7757
1539925850;8,7597
1539928925;10,6567
1539932000;9,7627
1539935075;9,2077
1539938150;8,8627
1539941225;9,8487
1539944300;10,0527
1539947375;13,6057
1539950450;18,1637
1539953525;19,0237
1539956600;15,0507
1539959675;9,3257
1539962750;8,7897
1539965825;8,5597
1539968900;9,2147
1539971975;9,8757
1539975050;9,1837
1539978125;8,6167
1539981200;10,3597
1539984275;10,2567
1539987350;9,6007
1539990425;9,5617
1539993500;9,6617
1539996575;9,4087
1539999650;10,7917
1540002725;10,3927
1540005800;8,7827
