Date: 2020-05-07 16:42:04

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,9937
1539443075;9,2637
1539446150;9,0897
1539449225;8,4987
1539452300;8,2917
1539455375;10,0487
1539458450;9,0277
1539461525;9,0787
1539464600;9,4207
1539467675;8,9717
1539470750;10,0597
1539473825;9,9657
1539476900;9,3757
1539479975;8,1487
1539483050;9,5187
1539486125;8,9707
1539489200;9,0697
1539492275;8,9757
1539495350;9,8737
1539498425;9,7997
1539501500;9,5157
1539504575;8,7897
1539507650;10,3937
1539510725;10,9657
1539513800;8,9907
1539516875;8,6247
1539519950;8,9757
1539523025;8,8307
1539526100;8,8727
1539529175;7,9477
1539532250;10,1157
1539535325;9,2787
1539538400;9,3747
1539541475;8,7707
1539544550;10,0487
1539547625;9,3297
1539550700;9,3157
1539553775;9,0327
1539556850;9,7597
1539559925;9,6077
1539563000;9,2857
1539566075;8,6867
1539569150;9,1737
1539572225;8,9297
1539575300;9,2787
1539578375;9,4677
1539581450;11,6507
1539584525;11,9737
1539587600;9,2767
1539590675;10,4157
1539593750;9,3547
1539596825;8,6207
1539599900;8,9367
1539602975;9,9067
1539606050;8,8817
1539609125;9,4817
1539612200;9,5777
1539615275;8,3047
1539618350;8,8927
1539621425;9,2817
1539624500;10,1527
1539627575;10,2977
1539630650;9,0127
1539633725;10,0207
1539636800;9,7047
1539639875;9,8957
1539642950;8,6177
1539646025;9,0307
1539649100;9,6237
1539652175;9,6997
1539655250;13,3147
1539658325;11,5807
1539661400;9,8637
1539664475;10,1417
1539667550;9,4727
1539670625;9,8957
1539673700;8,8777
1539676775;8,9297
1539679850;8,7307
1539682925;8,5627
1539686000;8,6577
1539689075;8,7367
1539692150;10,6467
1539695225;8,9227
1539698300;8,8927
1539701375;9,2787
1539704450;9,4167
1539707525;8,8357
1539710600;8,6827
1539713675;9,4117
1539716750;9,0897
1539719825;9,3337
1539722900;8,7257
1539725975;9,5527
1539729050;14,1177
1539732125;15,1557
1539735200;9,3207
1539738275;9,2657
1539741350;8,4477
1539744425;9,1127
1539747500;9,0327
1539750575;10,2057
1539753650;8,2037
1539756725;9,3547
1539759800;9,6997
1539762875;10,0007
1539765950;9,8167
1539769025;9,3267
1539772100;10,0687
1539775175;9,6707
1539778250;10,5017
1539781325;8,8827
1539784400;8,9357
1539787475;8,6057
1539790550;9,1107
1539793625;9,2797
1539796700;9,0727
1539799775;9,3807
1539802850;14,0177
1539805925;13,1737
1539809000;9,4667
1539812075;8,8627
1539815150;9,0097
1539818225;8,8257
1539821300;8,2427
1539824375;9,7967
1539827450;9,1307
1539830525;9,2827
1539833600;10,0677
1539836675;9,0097
1539839750;8,7807
1539842825;9,7097
1539845900;8,7847
1539848975;9,1637
1539852050;9,1157
1539855125;9,7517
1539858200;10,0487
1539861275;8,9797
1539864350;9,1767
1539867425;10,5467
1539870500;8,7717
1539873575;9,5217
1539876650;9,8617
1539879725;11,7097
1539882800;11,4937
1539885875;8,9137
1539888950;9,3147
1539892025;10,1087
1539895100;9,4577
1539898175;9,7697
1539901250;8,5067
1539904325;9,2187
1539907400;9,3827
1539910475;8,8307
1539913550;9,3547
1539916625;9,2757
1539919700;10,0617
1539922775;9,3607
1539925850;10,4927
1539928925;9,9037
1539932000;8,7297
1539935075;9,5607
1539938150;9,4087
1539941225;10,2597
1539944300;9,8447
1539947375;10,3537
1539950450;15,5687
1539953525;18,1777
1539956600;15,8537
1539959675;9,2117
1539962750;9,8057
1539965825;11,2317
1539968900;9,2347
1539971975;8,3057
1539975050;9,8077
1539978125;9,5567
1539981200;9,0247
1539984275;9,4647
1539987350;10,1697
1539990425;9,3237
1539993500;9,6047
1539996575;9,4577
1539999650;8,8297
1540002725;8,8917
1540005800;9,2337
1540008875;9,2337
1540011950;9,6027
1540015025;9,1307
1540018100;10,3647
1540021175;19,4527
1540024250;30,7647
1540027325;33,3497
1540030400;31,4627
1540033475;15,5247
1540036550;15,1587
1540039625;11,3297
1540042700;9,3657
1540045775;9,5747
1540048850;8,9107
1540051925;8,7207
1540055000;9,2807
1540058075;10,8467
1540061150;9,5257
1540064225;9,5647
1540067300;10,1627
1540070375;9,0257
1540073450;9,7457
1540076525;9,7617
1540079600;8,4117
1540082675;8,7797
1540085750;9,2797
1540088825;10,5527
1540091900;9,2767
1540094975;8,9807
1540098050;14,7907
1540101125;17,5337
1540104200;16,0307
1540107275;10,8617
1540110350;9,0377
1540113425;8,5497
1540116500;10,2647
1540119575;9,7597
1540122650;9,8197
1540125725;9,1667
1540128800;10,2867
1540131875;9,2587
1540134950;8,9097
1540138025;8,3957
1540141100;8,6247
1540144175;8,9587
1540147250;9,8197
1540150325;9,2767
1540153400;8,9897
1540156475;9,0237
1540159550;8,6207
1540162625;8,2507
1540165700;9,4017
1540168775;10,1487
1540171850;13,4197
1540174925;14,4747
1540178000;10,6487
1540181075;8,8157
1540184150;9,5027
1540187225;8,7627
1540190300;8,2587
1540193375;8,7577
1540196450;8,6637
1540199525;10,2917
1540202600;9,9407
1540205675;8,8367
1540208750;9,3517
1540211825;10,5057
1540214900;9,6577
1540217975;10,2647
1540221050;9,3217
1540224125;9,1667
1540227200;9,3327
1540230275;8,4717
1540233350;9,2277
1540236425;8,9747
1540239500;9,8487
1540242575;8,9117
1540245650;9,6727
1540248725;14,9887
1540251800;12,8527
1540254875;9,5747
1540257950;9,0797
1540261025;8,8857
1540264100;10,3057
1540267175;8,9687
1540270250;8,7357
1540273325;9,2807
1540276400;11,0747
1540279475;9,7537
1540282550;9,1667
1540285625;9,7697
1540288700;8,3977
1540291775;9,2627
1540294850;9,7217
1540297925;9,7567
1540301000;9,7077
1540304075;8,9777
1540307150;9,7947
1540310225;9,2207
1540313300;9,3817
1540316375;8,7117
1540319450;10,0067
1540322525;13,0127
1540325600;13,3947
1540328675;9,5047
1540331750;8,5747
1540334825;9,8487
1540337900;9,3787
1540340975;9,0737
1540344050;9,6467
1540347125;9,1067
1540350200;8,8657
1540353275;9,6097
1540356350;9,3747
1540359425;8,9597
1540362500;9,1707
1540365575;9,0297
1540368650;8,9677
1540371725;9,4297
1540374800;8,5117
1540377875;9,5707
1540380950;8,6707
1540384025;9,4807
1540387100;9,8057
1540390175;9,2127
1540393250;10,0687
1540396325;12,9177
1540399400;12,8747
1540402475;10,6847
1540405550;8,6087
1540408625;9,8927
1540411700;8,7357
1540414775;9,5287
1540417850;9,9477
1540420925;8,6837
1540424000;10,2137
1540427075;8,9287
1540430150;9,1597
1540433225;8,8697
1540436300;11,4427
1540439375;9,7537
1540442450;9,1067
1540445525;8,9177
1540448600;8,6107
1540451675;9,2127
1540454750;10,9397
1540457825;10,2007
1540460900;9,3057
1540463975;10,4107
1540467050;9,2757
1540470125;10,5587
1540473200;13,5497
1540476275;11,1527
1540479350;8,7277
1540482425;9,4607
1540485500;10,8297
1540488575;8,9337
1540491650;8,6287
1540494725;9,0667
1540497800;10,5077
1540500875;9,3157
1540503950;9,2217
1540507025;9,4067
1540510100;9,0867
1540513175;9,8577
1540516250;9,5547
1540519325;8,4067
1540522400;9,3017
1540525475;9,7217
1540528550;9,9937
1540531625;9,7937
1540534700;8,1067
1540537775;10,0457
1540540850;9,2627
1540543925;12,1927
1540547000;14,4877
1540550075;8,7067
1540553150;9,2237
1540556225;10,4417
1540559300;10,2557
1540562375;9,0097
1540565450;9,0687
1540568525;8,9227
1540571600;9,4997
1540574675;8,2647
1540577750;8,7627
1540580825;8,5797
1540583900;9,8187
1540586975;9,3637
1540590050;8,5067
1540593125;8,8697
1540596200;7,8857
1540599275;8,8167
1540602350;10,0477
1540605425;9,0707
1540608500;8,6167
1540611575;9,2777
