Date: 2020-05-07 15:37:04

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540153400;10,1627
1540156475;10,8377
1540159550;9,8957
1540162625;9,8037
1540165700;9,9207
1540168775;9,8017
1540171850;14,2937
1540174925;17,2137
1540178000;16,5717
1540181075;10,3027
1540184150;10,7287
1540187225;9,4787
1540190300;9,5217
1540193375;9,8077
1540196450;9,7217
1540199525;9,9067
1540202600;10,3447
1540205675;9,9917
1540208750;10,2447
1540211825;10,1987
1540214900;10,6787
1540217975;9,6737
1540221050;10,2447
1540224125;10,2557
1540227200;10,6487
1540230275;10,8047
1540233350;9,7587
1540236425;10,2177
1540239500;9,4607
1540242575;10,6937
1540245650;11,4217
1540248725;14,2227
1540251800;13,0527
1540254875;10,0397
1540257950;10,2647
1540261025;11,3707
1540264100;9,8507
1540267175;9,8167
1540270250;9,9717
1540273325;9,7057
1540276400;9,8737
1540279475;10,4047
1540282550;9,8627
1540285625;10,3517
1540288700;9,9637
1540291775;8,9767
1540294850;10,2667
1540297925;10,2157
1540301000;9,7697
1540304075;9,0847
1540307150;10,6347
1540310225;10,4107
1540313300;9,9547
1540316375;10,2377
1540319450;11,1507
1540322525;16,5037
1540325600;15,7387
1540328675;9,7677
1540331750;9,6487
1540334825;10,2157
1540337900;10,4417
1540340975;9,8997
1540344050;9,4807
1540347125;10,2027
1540350200;10,7287
1540353275;10,0577
1540356350;10,0977
1540359425;9,7057
1540362500;9,6047
1540365575;9,8097
1540368650;10,1047
1540371725;10,3447
1540374800;9,9407
1540377875;10,5017
1540380950;10,0397
1540384025;10,2857
1540387100;10,3377
1540390175;9,4297
1540393250;10,1547
1540396325;15,7457
1540399400;16,1667
1540402475;10,8497
1540405550;9,9637
1540408625;10,2857
1540411700;11,1017
1540414775;10,3887
1540417850;9,8137
1540420925;10,0457
1540424000;10,9007
1540427075;10,1437
1540430150;10,0597
1540433225;9,9607
1540436300;9,7937
1540439375;9,7127
1540442450;9,5617
1540445525;10,7577
1540448600;10,1177
1540451675;10,6417
1540454750;11,0187
1540457825;10,3357
1540460900;10,0507
1540463975;10,3497
1540467050;12,8067
1540470125;14,7567
1540473200;13,7227
1540476275;10,4817
1540479350;10,9127
1540482425;9,6187
1540485500;10,0657
1540488575;9,6047
1540491650;9,3787
1540494725;11,0057
1540497800;9,9427
1540500875;9,7467
1540503950;10,3607
1540507025;9,9587
1540510100;10,0507
1540513175;9,7057
1540516250;9,9997
1540519325;10,3947
1540522400;10,4087
1540525475;9,6247
1540528550;9,1837
1540531625;10,0667
1540534700;10,2067
1540537775;9,4207
1540540850;9,8147
1540543925;13,3677
1540547000;14,4367
1540550075;10,2077
1540553150;10,0637
1540556225;9,9057
1540559300;9,7167
1540562375;9,9937
1540565450;10,3837
1540568525;9,9217
1540571600;9,4997
1540574675;10,1047
1540577750;9,6157
1540580825;9,8467
1540583900;10,5497
1540586975;9,2827
1540590050;10,2487
1540593125;9,7937
1540596200;10,6557
1540599275;10,4897
1540602350;9,5557
1540605425;9,5037
1540608500;9,9047
1540611575;9,8587
1540614650;10,2567
1540617725;12,7527
1540620800;13,0437
1540623875;10,2087
1540626950;10,3367
1540630025;10,4617
1540633100;10,0937
1540636175;10,2127
1540639250;10,1967
1540642325;9,6637
1540645400;9,1657
1540648475;9,9907
1540651550;10,3347
1540654625;10,1877
1540657700;10,0407
1540660775;9,4237
1540663850;10,7327
1540666925;9,8677
1540670000;9,8497
