Date: 2020-05-07 17:53:39

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,4317
1539443075;8,2417
1539446150;8,8727
1539449225;9,3557
1539452300;9,7017
1539455375;9,4587
1539458450;9,1097
1539461525;9,0367
1539464600;8,9427
1539467675;9,1777
1539470750;9,8177
1539473825;10,2947
1539476900;8,8427
1539479975;9,9617
1539483050;9,6977
1539486125;9,6737
1539489200;9,3577
1539492275;9,6537
1539495350;8,7767
1539498425;8,7277
1539501500;10,0607
1539504575;9,1827
1539507650;12,6417
1539510725;13,7757
1539513800;9,1877
1539516875;9,7497
1539519950;9,5707
1539523025;10,1527
1539526100;9,4527
1539529175;8,7767
1539532250;10,0077
1539535325;9,3187
1539538400;9,3747
1539541475;9,2347
1539544550;8,6807
1539547625;10,6097
1539550700;9,3617
1539553775;9,6627
1539556850;9,2377
1539559925;8,9907
1539563000;9,2567
1539566075;9,0367
1539569150;10,0007
1539572225;9,7227
1539575300;9,7547
1539578375;9,1297
1539581450;15,4397
1539584525;15,4197
1539587600;8,8747
1539590675;8,6337
1539593750;8,7257
1539596825;8,5237
1539599900;9,1147
1539602975;10,3527
1539606050;8,7187
1539609125;8,6687
1539612200;10,6967
1539615275;10,2577
1539618350;9,9747
1539621425;9,2217
1539624500;9,1577
1539627575;9,0767
1539630650;10,2607
1539633725;8,9317
1539636800;10,2537
1539639875;8,7217
1539642950;9,3747
1539646025;9,6257
1539649100;8,0407
1539652175;9,6737
1539655250;14,1907
1539658325;15,3117
1539661400;9,5667
1539664475;8,8407
1539667550;9,2697
1539670625;9,8677
1539673700;8,7617
1539676775;9,3777
1539679850;10,1987
1539682925;10,1597
1539686000;9,2617
1539689075;9,3067
1539692150;11,0237
1539695225;9,2307
1539698300;9,4127
1539701375;9,0107
1539704450;9,5057
1539707525;9,3177
1539710600;10,3367
1539713675;8,9297
1539716750;9,3297
1539719825;9,0397
1539722900;8,3207
1539725975;10,9977
1539729050;14,3337
1539732125;15,8777
1539735200;9,7587
1539738275;10,0597
1539741350;10,0937
1539744425;9,0307
1539747500;9,8517
1539750575;10,1557
1539753650;9,6167
1539756725;9,7267
1539759800;9,7027
1539762875;9,6537
1539765950;8,5557
1539769025;9,0297
1539772100;9,0647
1539775175;9,1637
1539778250;9,2277
1539781325;9,8727
1539784400;9,3347
1539787475;9,2557
1539790550;10,3117
1539793625;10,8967
1539796700;9,0887
1539799775;9,6647
1539802850;15,7957
1539805925;17,0097
1539809000;11,9697
1539812075;9,3237
1539815150;8,8167
1539818225;9,2777
1539821300;9,6007
1539824375;9,5747
1539827450;9,2317
1539830525;8,4037
1539833600;9,1857
1539836675;8,7717
1539839750;10,4927
1539842825;9,2187
1539845900;9,8077
1539848975;10,2137
1539852050;8,3997
1539855125;9,5267
1539858200;8,8437
1539861275;9,2627
1539864350;9,1137
1539867425;9,2317
1539870500;9,3567
1539873575;10,0217
1539876650;15,9787
1539879725;17,1297
1539882800;13,8327
1539885875;8,8697
1539888950;9,1337
1539892025;8,8827
1539895100;10,0617
1539898175;8,8717
1539901250;8,9597
1539904325;9,0737
1539907400;9,9127
1539910475;10,6527
1539913550;10,1217
1539916625;8,9137
1539919700;10,5977
1539922775;9,3537
1539925850;9,2167
1539928925;9,4697
1539932000;10,6417
1539935075;8,9287
1539938150;9,3637
1539941225;9,6277
1539944300;9,2797
1539947375;9,9957
1539950450;15,4807
1539953525;16,4717
1539956600;12,3787
1539959675;8,8397
1539962750;9,4207
1539965825;10,5927
1539968900;10,0657
1539971975;9,2557
1539975050;9,7607
1539978125;9,7757
1539981200;9,1727
1539984275;9,1377
1539987350;8,9127
1539990425;9,2167
1539993500;8,6787
1539996575;9,3057
1539999650;9,8047
1540002725;8,8917
1540005800;12,5237
1540008875;13,4147
1540011950;12,2657
1540015025;13,0547
1540018100;13,6057
1540021175;21,9047
1540024250;29,5087
1540027325;30,3917
1540030400;27,9587
1540033475;11,4247
1540036550;9,5147
1540039625;9,5987
1540042700;9,4627
1540045775;9,4717
1540048850;9,4157
1540051925;10,0637
1540055000;9,8757
1540058075;9,4527
1540061150;9,3317
1540064225;9,9227
1540067300;10,9127
1540070375;9,0197
1540073450;9,6977
1540076525;9,1567
1540079600;9,5207
1540082675;9,1327
1540085750;8,1517
1540088825;9,8567
1540091900;9,6257
1540094975;10,5617
1540098050;13,0927
1540101125;17,5367
1540104200;16,4687
1540107275;8,7587
1540110350;9,0267
1540113425;10,3587
1540116500;8,9647
1540119575;9,2697
1540122650;9,0727
1540125725;9,4237
1540128800;9,2657
1540131875;8,9867
1540134950;9,0107
1540138025;9,5147
1540141100;9,6197
1540144175;9,4797
1540147250;9,1697
1540150325;9,1697
1540153400;9,4577
1540156475;8,9667
1540159550;10,0577
1540162625;9,1567
1540165700;8,7347
1540168775;8,8797
1540171850;13,1297
1540174925;17,7047
1540178000;15,6297
1540181075;9,3597
1540184150;9,5477
1540187225;10,1887
1540190300;9,0147
1540193375;8,6087
1540196450;8,1897
1540199525;9,3327
1540202600;9,0247
1540205675;9,1657
1540208750;10,0087
1540211825;10,0957
1540214900;8,7847
1540217975;8,9597
1540221050;9,2787
1540224125;9,4697
1540227200;9,6947
1540230275;8,7267
1540233350;9,4067
1540236425;10,8067
1540239500;9,9607
1540242575;9,9407
1540245650;11,2597
1540248725;16,8617
1540251800;15,4857
1540254875;8,9857
1540257950;9,3307
1540261025;9,1137
1540264100;9,8097
1540267175;9,9407
1540270250;9,5477
1540273325;8,4167
1540276400;8,4057
1540279475;10,0157
1540282550;9,5617
1540285625;8,3597
1540288700;10,0047
1540291775;8,9817
1540294850;9,2647
