Date: 2020-05-07 16:29:02

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,2697
1539443075;9,0327
1539446150;9,7547
1539449225;8,6157
1539452300;8,8857
1539455375;9,3707
1539458450;9,8547
1539461525;8,7167
1539464600;9,5727
1539467675;8,9867
1539470750;9,1347
1539473825;9,4617
1539476900;8,6227
1539479975;11,2187
1539483050;8,6317
1539486125;9,2857
1539489200;9,2807
1539492275;9,6977
1539495350;9,1117
1539498425;9,5207
1539501500;11,5357
1539504575;9,2767
1539507650;9,8627
1539510725;10,9457
1539513800;9,4747
1539516875;9,0107
1539519950;9,7127
1539523025;8,9777
1539526100;9,6567
1539529175;9,9597
1539532250;9,2767
1539535325;9,7027
1539538400;8,6227
1539541475;10,2497
1539544550;10,3987
1539547625;9,7267
1539550700;8,3537
1539553775;10,0557
1539556850;9,5737
1539559925;10,8327
1539563000;8,5277
1539566075;8,8317
1539569150;9,6657
1539572225;8,8227
1539575300;10,3977
1539578375;8,5687
1539581450;13,6087
1539584525;14,1867
1539587600;8,9137
1539590675;9,8067
1539593750;9,5727
1539596825;9,5997
1539599900;9,8067
1539602975;10,7917
1539606050;8,9347
1539609125;9,3357
1539612200;10,0057
1539615275;9,3647
1539618350;9,8957
1539621425;8,9917
1539624500;10,2407
1539627575;8,7107
1539630650;9,8057
1539633725;8,5647
1539636800;10,2947
1539639875;9,1387
1539642950;9,8627
1539646025;9,9937
1539649100;9,8067
1539652175;9,7087
1539655250;12,5287
1539658325;13,5527
1539661400;9,4707
1539664475;9,4527
1539667550;9,9227
1539670625;8,9647
1539673700;9,0857
1539676775;10,1527
1539679850;9,5687
1539682925;9,0217
1539686000;9,6627
1539689075;9,8607
1539692150;9,4317
1539695225;8,9167
1539698300;9,5167
1539701375;9,2177
1539704450;9,1127
1539707525;9,2357
1539710600;9,1777
1539713675;9,3637
1539716750;9,8127
1539719825;10,4917
1539722900;9,4637
1539725975;9,9007
1539729050;12,4787
1539732125;13,0857
1539735200;9,7227
1539738275;10,0167
1539741350;10,0517
1539744425;10,0557
1539747500;11,1687
1539750575;9,4767
1539753650;9,3297
1539756725;9,2087
1539759800;10,0427
1539762875;9,4257
1539765950;9,5757
1539769025;8,5747
1539772100;9,5747
1539775175;9,0337
1539778250;9,8527
1539781325;9,4177
1539784400;8,4987
1539787475;10,4147
1539790550;9,2847
1539793625;9,7257
1539796700;9,0707
1539799775;9,6297
1539802850;11,5817
1539805925;12,0227
1539809000;9,6297
1539812075;8,8737
1539815150;9,0667
1539818225;9,4087
1539821300;8,6057
1539824375;10,1697
1539827450;8,9197
1539830525;10,6327
1539833600;10,7977
1539836675;8,6767
1539839750;9,3587
1539842825;9,6157
1539845900;9,9197
1539848975;9,7697
1539852050;9,6097
1539855125;10,1037
1539858200;9,9107
1539861275;8,7137
1539864350;9,0667
1539867425;9,2557
1539870500;9,8487
1539873575;9,6067
1539876650;12,5477
1539879725;15,3747
1539882800;9,5637
1539885875;9,4117
1539888950;9,3537
1539892025;8,9677
1539895100;9,2257
1539898175;9,0227
1539901250;9,2577
1539904325;9,1677
1539907400;9,4107
1539910475;9,3347
1539913550;9,9217
1539916625;8,4187
1539919700;9,3537
1539922775;9,1107
1539925850;8,4647
1539928925;9,5237
1539932000;9,4647
1539935075;9,4667
1539938150;9,1137
1539941225;9,2557
1539944300;9,9087
1539947375;12,4317
1539950450;19,7087
1539953525;22,3237
1539956600;18,0977
1539959675;9,8487
1539962750;9,5037
1539965825;9,7237
1539968900;9,1837
1539971975;9,7497
1539975050;9,2687
1539978125;8,3687
1539981200;10,3357
1539984275;9,8727
1539987350;9,9567
1539990425;9,6177
1539993500;9,5047
1539996575;8,9837
1539999650;9,3347
1540002725;9,3547
1540005800;9,4267
1540008875;8,8417
1540011950;9,4697
1540015025;8,9417
1540018100;13,4667
1540021175;21,0377
1540024250;31,8717
1540027325;34,7137
1540030400;32,3847
1540033475;14,0177
1540036550;8,6637
1540039625;9,9427
1540042700;9,8487
1540045775;9,4517
1540048850;9,5177
1540051925;9,0187
1540055000;9,9607
1540058075;9,0817
1540061150;9,5687
1540064225;8,6717
1540067300;10,1537
1540070375;9,5577
1540073450;9,6637
1540076525;9,5037
1540079600;9,5507
1540082675;9,4747
1540085750;9,7117
1540088825;9,4547
1540091900;9,0197
1540094975;9,8547
1540098050;18,1647
1540101125;21,4937
1540104200;20,5007
1540107275;10,3047
1540110350;9,9007
1540113425;9,4657
1540116500;8,8637
1540119575;10,0127
1540122650;9,4037
1540125725;9,3317
1540128800;9,5117
1540131875;9,0747
1540134950;9,0327
1540138025;9,3047
1540141100;8,8667
1540144175;8,7597
1540147250;10,7017
1540150325;10,2557
1540153400;10,0127
1540156475;10,4407
1540159550;8,6557
1540162625;9,1847
1540165700;9,2197
1540168775;8,7687
1540171850;12,0907
1540174925;16,6577
1540178000;14,8467
1540181075;9,2587
1540184150;9,4587
1540187225;9,4787
1540190300;9,9977
1540193375;9,0367
1540196450;10,2027
1540199525;9,5157
1540202600;9,9567
1540205675;9,6647
1540208750;10,0527
1540211825;8,8807
1540214900;9,8207
1540217975;10,5427
1540221050;8,9657
1540224125;9,4187
1540227200;9,6257
1540230275;8,5637
1540233350;8,9707
1540236425;8,6567
1540239500;9,2257
1540242575;9,6257
1540245650;10,4947
1540248725;13,0357
1540251800;11,7067
1540254875;9,1577
1540257950;9,6987
1540261025;9,2297
1540264100;9,2327
1540267175;9,9017
1540270250;10,2487
1540273325;8,8197
1540276400;9,5707
1540279475;9,5547
1540282550;9,9437
1540285625;9,9517
1540288700;8,8827
1540291775;9,4157
1540294850;9,6537
1540297925;9,8597
1540301000;9,1707
1540304075;9,1207
1540307150;9,3717
1540310225;10,0547
1540313300;8,6667
1540316375;8,7077
1540319450;9,2347
1540322525;14,1357
1540325600;11,5307
1540328675;9,1837
1540331750;9,6257
1540334825;9,6257
1540337900;9,4047
1540340975;8,9677
1540344050;10,2397
1540347125;10,1917
1540350200;9,5047
1540353275;9,1777
1540356350;8,3527
1540359425;8,9817
1540362500;9,6967
1540365575;9,3517
1540368650;8,8737
1540371725;9,7697
1540374800;8,2367
1540377875;8,9157
1540380950;10,0467
1540384025;10,5407
1540387100;9,8977
1540390175;11,4837
1540393250;9,4187
1540396325;12,1907
1540399400;13,5807
1540402475;9,9017
1540405550;10,6527
1540408625;8,7187
1540411700;9,4067
1540414775;10,2397
1540417850;9,5567
1540420925;9,7567
1540424000;8,4167
1540427075;9,8967
1540430150;9,2827
1540433225;8,9857
1540436300;9,1837
1540439375;9,1157
1540442450;8,9227
1540445525;9,3017
1540448600;9,0627
1540451675;8,2587
1540454750;8,5707
1540457825;10,0197
1540460900;9,3787
1540463975;9,4157
1540467050;9,1357
1540470125;11,1257
1540473200;13,5877
1540476275;9,6507
1540479350;8,8147
1540482425;8,7877
1540485500;10,0067
1540488575;9,4807
1540491650;8,7697
1540494725;9,4667
1540497800;9,1137
1540500875;8,7607
1540503950;9,9407
1540507025;9,4287
1540510100;9,0577
1540513175;9,8467
1540516250;9,4047
1540519325;9,7717
1540522400;8,4957
1540525475;9,1317
1540528550;8,9767
1540531625;9,8537
1540534700;9,8147
1540537775;9,1557
