Date: 2020-05-07 16:20:40

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540116500;9,6127
1540119575;11,0047
1540122650;9,5137
1540125725;10,0007
1540128800;10,0187
1540131875;9,4237
1540134950;9,7177
1540138025;8,8747
1540141100;9,8977
1540144175;9,3557
1540147250;9,7477
1540150325;9,5077
1540153400;9,8587
1540156475;9,3597
1540159550;9,4567
1540162625;9,9187
1540165700;9,7007
1540168775;9,1077
1540171850;11,5337
1540174925;17,4937
1540178000;15,5837
1540181075;9,5667
1540184150;9,4027
1540187225;10,7517
1540190300;9,7187
1540193375;9,9087
1540196450;10,5447
1540199525;9,0167
1540202600;9,5247
1540205675;9,6577
1540208750;9,1757
1540211825;8,9357
1540214900;9,8237
1540217975;9,4137
1540221050;9,8537
1540224125;9,2257
1540227200;9,0117
1540230275;9,0557
1540233350;8,5267
1540236425;9,0317
1540239500;8,9247
1540242575;9,2167
1540245650;10,2897
1540248725;11,3367
1540251800;11,6087
1540254875;9,0137
1540257950;8,6577
1540261025;10,8947
1540264100;9,4157
1540267175;9,9977
1540270250;9,2187
1540273325;9,0607
1540276400;8,8257
1540279475;8,6747
1540282550;9,6577
1540285625;10,1987
1540288700;9,4177
1540291775;9,4087
1540294850;8,9677
1540297925;9,3527
1540301000;8,7067
1540304075;9,0847
1540307150;8,6797
1540310225;9,6967
1540313300;9,5047
1540316375;9,1817
1540319450;11,2137
1540322525;14,3397
1540325600;13,4637
1540328675;9,5177
1540331750;9,4807
1540334825;10,4427
1540337900;8,8897
1540340975;9,1777
1540344050;9,8007
1540347125;8,8167
1540350200;9,7167
1540353275;8,7627
1540356350;10,4047
1540359425;11,3297
1540362500;9,5677
1540365575;9,5497
1540368650;10,6347
1540371725;9,4627
1540374800;9,2317
1540377875;9,8147
1540380950;9,1617
1540384025;11,0097
1540387100;9,6117
1540390175;8,9247
1540393250;11,6537
1540396325;14,4967
1540399400;13,7427
1540402475;8,8857
1540405550;10,5977
1540408625;8,6687
1540411700;8,9397
1540414775;9,7127
1540417850;9,2117
1540420925;9,6667
1540424000;9,4757
1540427075;9,7187
1540430150;9,0807
1540433225;9,0347
1540436300;9,1297
1540439375;8,8327
1540442450;8,7807
1540445525;8,9337
1540448600;9,1847
1540451675;11,0457
1540454750;8,7677
1540457825;9,9567
1540460900;9,8137
1540463975;10,0947
1540467050;8,7677
1540470125;10,9947
1540473200;12,8017
1540476275;9,4787
1540479350;10,0527
1540482425;9,0667
1540485500;8,8787
1540488575;9,9717
1540491650;8,9577
1540494725;9,1207
1540497800;8,9337
1540500875;9,3717
1540503950;8,7827
1540507025;9,1227
1540510100;8,9637
1540513175;9,8627
1540516250;9,1597
1540519325;9,3817
1540522400;9,3147
1540525475;8,7737
1540528550;9,4567
1540531625;8,9727
1540534700;9,0117
1540537775;9,3817
1540540850;9,2347
1540543925;11,0997
1540547000;11,0607
1540550075;8,8107
1540553150;8,4957
1540556225;8,8237
1540559300;8,9657
1540562375;8,7137
1540565450;9,3147
1540568525;8,9197
1540571600;8,6667
1540574675;9,4537
1540577750;9,7187
1540580825;9,4007
1540583900;9,4047
1540586975;9,5107
1540590050;10,0657
1540593125;8,8847
1540596200;9,7527
1540599275;10,1487
1540602350;8,8707
1540605425;8,2507
1540608500;8,6077
1540611575;8,5667
1540614650;10,6337
1540617725;11,0707
1540620800;11,2557
1540623875;8,6057
1540626950;9,2527
1540630025;9,6127
1540633100;8,7567
1540636175;8,3047
1540639250;9,7247
1540642325;8,6297
1540645400;9,1747
1540648475;9,1537
1540651550;10,0917
1540654625;9,1787
1540657700;8,9307
1540660775;9,0217
1540663850;10,1597
1540666925;9,4017
1540670000;9,3137
