Date: 2020-05-07 15:50:56

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540144175;9,2217
1540147250;10,1667
1540150325;8,8907
1540153400;8,8247
1540156475;9,1347
1540159550;10,2977
1540162625;9,0747
1540165700;9,3167
1540168775;9,2617
1540171850;10,2927
1540174925;13,9217
1540178000;13,1837
1540181075;9,3737
1540184150;9,7587
1540187225;9,2667
1540190300;9,5617
1540193375;8,9637
1540196450;9,1777
1540199525;9,7057
1540202600;10,3867
1540205675;10,0977
1540208750;9,9037
1540211825;9,4067
1540214900;9,0137
1540217975;8,9307
1540221050;9,1137
1540224125;10,8067
1540227200;8,3527
1540230275;9,1297
1540233350;9,0317
1540236425;8,3997
1540239500;8,9817
1540242575;9,2587
1540245650;9,6687
1540248725;11,9747
1540251800;11,6017
1540254875;9,4717
1540257950;9,2117
1540261025;8,6577
1540264100;9,4647
1540267175;11,2117
1540270250;8,9307
1540273325;9,1847
1540276400;8,1897
1540279475;9,5067
1540282550;9,6507
1540285625;9,2117
1540288700;9,4027
1540291775;10,2557
1540294850;10,1127
1540297925;9,4027
1540301000;8,4627
1540304075;8,7207
1540307150;11,1057
1540310225;8,3907
1540313300;9,0147
1540316375;8,7277
1540319450;10,3517
1540322525;12,1357
1540325600;12,2617
1540328675;10,2667
1540331750;8,7157
1540334825;8,8647
1540337900;9,1657
1540340975;10,3097
1540344050;9,4567
1540347125;8,3177
1540350200;8,6267
1540353275;9,0827
1540356350;9,1657
1540359425;10,0527
1540362500;9,7737
1540365575;8,9887
1540368650;9,3767
1540371725;9,4737
1540374800;9,4787
1540377875;10,4527
1540380950;9,2577
1540384025;10,1067
1540387100;9,9177
1540390175;9,5227
1540393250;11,3257
1540396325;13,6847
1540399400;14,1447
1540402475;9,2327
1540405550;8,9617
1540408625;9,3247
1540411700;8,9777
1540414775;8,3967
1540417850;9,3147
1540420925;8,6767
1540424000;8,8327
1540427075;9,9637
1540430150;9,4097
1540433225;9,5567
1540436300;10,4087
1540439375;9,0797
1540442450;8,3947
1540445525;8,5167
1540448600;9,3617
1540451675;9,6187
1540454750;9,2187
1540457825;9,2277
1540460900;9,9637
1540463975;9,4497
1540467050;9,7037
1540470125;11,8657
1540473200;10,9097
1540476275;10,0207
1540479350;9,0257
1540482425;10,4487
1540485500;9,6117
1540488575;10,0107
1540491650;8,1987
1540494725;9,0367
1540497800;9,8167
1540500875;8,3597
1540503950;8,7827
1540507025;9,8647
1540510100;9,6757
1540513175;8,6017
1540516250;9,2317
1540519325;9,4047
1540522400;8,3457
1540525475;9,7097
1540528550;8,9397
1540531625;10,2547
1540534700;9,2327
1540537775;9,4557
1540540850;9,1797
1540543925;10,2547
1540547000;10,3377
1540550075;9,1187
1540553150;9,4227
1540556225;9,4667
1540559300;9,0137
1540562375;9,4627
1540565450;8,7807
1540568525;9,8027
1540571600;8,9577
1540574675;9,6647
1540577750;10,1547
1540580825;9,0647
1540583900;8,2047
1540586975;8,7337
1540590050;10,2357
1540593125;10,0947
1540596200;9,0087
1540599275;9,5587
1540602350;9,3297
1540605425;9,6747
1540608500;9,9527
1540611575;9,1057
1540614650;8,8637
1540617725;11,6927
1540620800;13,3177
1540623875;9,7067
1540626950;8,9237
1540630025;10,1167
1540633100;9,1277
1540636175;9,1587
1540639250;9,8087
1540642325;9,2087
1540645400;9,5587
1540648475;9,6267
1540651550;8,5477
1540654625;9,3317
1540657700;9,2157
1540660775;9,4037
1540663850;9,0587
1540666925;10,5967
1540670000;9,5017
