Date: 2020-05-07 17:19:50

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,6147
1539443075;9,4747
1539446150;9,1367
1539449225;8,3957
1539452300;8,8337
1539455375;10,5017
1539458450;10,3897
1539461525;9,4707
1539464600;9,3597
1539467675;8,9707
1539470750;10,2167
1539473825;10,3497
1539476900;7,9387
1539479975;9,3687
1539483050;10,6997
1539486125;9,8197
1539489200;9,1777
1539492275;8,3627
1539495350;9,3667
1539498425;9,9067
1539501500;9,2697
1539504575;9,8657
1539507650;10,6517
1539510725;9,5727
1539513800;10,0447
1539516875;9,2747
1539519950;9,8737
1539523025;9,4767
1539526100;9,5537
1539529175;9,8637
1539532250;9,8127
1539535325;8,7787
1539538400;9,4057
1539541475;10,3157
1539544550;8,7097
1539547625;8,7147
1539550700;8,9187
1539553775;9,4637
1539556850;8,8357
1539559925;9,3137
1539563000;9,8677
1539566075;8,7677
1539569150;9,6257
1539572225;8,8337
1539575300;9,3137
1539578375;8,6607
1539581450;12,3247
1539584525;12,0947
1539587600;9,1737
1539590675;9,0307
1539593750;8,7217
1539596825;10,5587
1539599900;8,8797
1539602975;10,5117
1539606050;9,2567
1539609125;9,3277
1539612200;9,4327
1539615275;9,7727
1539618350;9,4147
1539621425;9,4037
1539624500;9,6057
1539627575;9,5797
1539630650;9,9987
1539633725;9,3297
1539636800;9,5117
1539639875;9,8037
1539642950;9,4147
1539646025;9,7497
1539649100;8,6137
1539652175;10,0147
1539655250;12,0307
1539658325;10,8577
1539661400;9,6057
1539664475;9,6567
1539667550;8,8397
1539670625;9,0347
1539673700;9,7707
1539676775;10,6007
1539679850;9,5647
1539682925;8,4177
1539686000;8,7817
1539689075;8,8777
1539692150;9,8057
1539695225;9,0877
1539698300;10,1047
1539701375;10,1227
1539704450;10,0097
1539707525;8,8767
1539710600;8,8377
1539713675;10,2427
1539716750;10,2537
1539719825;9,3637
1539722900;9,3727
1539725975;10,6467
1539729050;15,1507
1539732125;15,0077
1539735200;10,9427
1539738275;8,9187
1539741350;8,9807
1539744425;9,6237
1539747500;9,2697
1539750575;9,6717
1539753650;9,0857
1539756725;9,3267
1539759800;8,9707
1539762875;8,8677
1539765950;9,0177
1539769025;9,5807
1539772100;9,8527
1539775175;8,8627
1539778250;9,5247
1539781325;9,3657
1539784400;9,1377
1539787475;9,4027
1539790550;9,7077
1539793625;9,2737
1539796700;8,9817
1539799775;9,9187
1539802850;12,9537
1539805925;13,1807
1539809000;10,7417
1539812075;9,3087
1539815150;10,6567
1539818225;9,3147
1539821300;8,2907
1539824375;9,3807
1539827450;10,2917
1539830525;8,3947
1539833600;9,6247
1539836675;8,6327
1539839750;8,6707
1539842825;8,6077
1539845900;9,1617
1539848975;9,2207
1539852050;9,5787
1539855125;9,1267
1539858200;9,1357
1539861275;8,8197
1539864350;9,0187
1539867425;10,2487
1539870500;9,0227
1539873575;9,4307
1539876650;11,2807
1539879725;11,8807
1539882800;9,5637
1539885875;9,4157
1539888950;9,4627
1539892025;9,7237
1539895100;8,9727
1539898175;9,5697
1539901250;9,0887
1539904325;8,1897
1539907400;9,1747
1539910475;9,6967
1539913550;9,3087
1539916625;9,5017
1539919700;9,8597
1539922775;9,6007
1539925850;10,3137
1539928925;9,9237
1539932000;9,0367
1539935075;8,3197
1539938150;9,2167
1539941225;9,7037
1539944300;9,0827
1539947375;12,7757
1539950450;21,1747
1539953525;22,1227
1539956600;18,5357
1539959675;9,6987
1539962750;9,3327
1539965825;8,7697
1539968900;9,2077
1539971975;10,0177
1539975050;8,3587
1539978125;10,0567
1539981200;9,0267
1539984275;10,6617
1539987350;9,1797
1539990425;9,3827
1539993500;9,4627
1539996575;9,3637
1539999650;8,7317
1540002725;9,2577
1540005800;8,9837
1540008875;9,7037
1540011950;10,7307
1540015025;9,1837
1540018100;12,4957
1540021175;21,7857
1540024250;32,3337
1540027325;34,4867
1540030400;31,2887
1540033475;16,4067
1540036550;12,3077
1540039625;10,4527
1540042700;11,2897
1540045775;10,7957
1540048850;9,5157
1540051925;8,9617
1540055000;9,1117
1540058075;10,2017
1540061150;10,4997
1540064225;8,8657
1540067300;9,9097
1540070375;9,1717
1540073450;9,5147
1540076525;9,2767
1540079600;9,1697
1540082675;9,9047
1540085750;9,2637
1540088825;10,1897
1540091900;8,6587
1540094975;11,1277
1540098050;17,9667
