Date: 2020-05-07 16:47:21

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540051925;9,5037
1540055000;9,5767
1540058075;8,8867
1540061150;8,6787
1540064225;9,6087
1540067300;8,6777
1540070375;9,1567
1540073450;9,4197
1540076525;9,3337
1540079600;10,0427
1540082675;9,1147
1540085750;9,1167
1540088825;8,8727
1540091900;10,7897
1540094975;10,0647
1540098050;15,8257
1540101125;18,6447
1540104200;17,7487
1540107275;10,1157
1540110350;8,9147
1540113425;10,1397
1540116500;8,9737
1540119575;9,6497
1540122650;10,4057
1540125725;10,8417
1540128800;8,9297
1540131875;9,2677
1540134950;9,7947
1540138025;8,9737
1540141100;8,8617
1540144175;9,9577
1540147250;8,6607
1540150325;8,4097
1540153400;8,8617
1540156475;8,9117
1540159550;9,4637
1540162625;9,3827
1540165700;9,7707
1540168775;10,5067
1540171850;10,0917
1540174925;11,1007
1540178000;10,4437
1540181075;9,9047
1540184150;9,5017
1540187225;9,3607
1540190300;8,9267
1540193375;10,0637
1540196450;10,2547
1540199525;9,6097
1540202600;9,8037
1540205675;9,5567
1540208750;8,8847
1540211825;9,1777
1540214900;9,3197
1540217975;10,2447
1540221050;9,3697
1540224125;9,0137
1540227200;9,1117
1540230275;9,9917
1540233350;8,9117
1540236425;9,3177
1540239500;9,1777
1540242575;8,8627
1540245650;10,2067
1540248725;10,6457
1540251800;11,8007
1540254875;9,0807
1540257950;9,5287
1540261025;9,6987
1540264100;9,4047
1540267175;10,0397
1540270250;10,3147
1540273325;10,2067
1540276400;8,5047
1540279475;9,6577
1540282550;9,8447
1540285625;10,5017
1540288700;9,3807
1540291775;9,5267
1540294850;10,0027
1540297925;9,3787
1540301000;10,1417
1540304075;10,4337
1540307150;9,4047
1540310225;8,2977
1540313300;9,2787
1540316375;9,7467
1540319450;10,3117
1540322525;13,7207
1540325600;13,6467
1540328675;9,6707
1540331750;8,9107
1540334825;8,9307
1540337900;10,5077
1540340975;9,4697
1540344050;10,2947
1540347125;9,8687
1540350200;10,2597
1540353275;9,2777
1540356350;9,1337
1540359425;9,8577
1540362500;8,5247
1540365575;10,0577
1540368650;8,6617
1540371725;9,7627
1540374800;8,7737
1540377875;9,8647
1540380950;9,4137
1540384025;10,7827
1540387100;9,3697
1540390175;9,7057
1540393250;10,7007
1540396325;12,9197
1540399400;11,8007
1540402475;9,5987
1540405550;9,7217
1540408625;8,8767
1540411700;8,9837
1540414775;8,6037
1540417850;9,3057
1540420925;9,0297
1540424000;9,0337
1540427075;9,2207
1540430150;9,1137
1540433225;9,8227
1540436300;8,7117
1540439375;8,9197
1540442450;8,4587
1540445525;8,3437
1540448600;8,4127
1540451675;9,4767
1540454750;8,5047
1540457825;8,7157
1540460900;9,8057
1540463975;8,6067
1540467050;9,0707
1540470125;10,7267
1540473200;10,3907
1540476275;10,1067
1540479350;9,1657
1540482425;8,5567
1540485500;9,9587
1540488575;8,9817
1540491650;8,6177
1540494725;10,4047
1540497800;8,3997
1540500875;9,3567
1540503950;10,6367
1540507025;10,3387
1540510100;9,7557
1540513175;8,5047
1540516250;9,0707
1540519325;9,5017
1540522400;8,6777
1540525475;9,9567
1540528550;9,6537
1540531625;9,2097
1540534700;9,3677
1540537775;9,4997
1540540850;9,5787
1540543925;10,0487
1540547000;11,4337
1540550075;9,8977
1540553150;9,2147
1540556225;9,9477
1540559300;9,1687
1540562375;9,7967
1540565450;9,6117
1540568525;8,7787
1540571600;10,0597
1540574675;9,8687
1540577750;9,2257
1540580825;8,3087
1540583900;9,6007
1540586975;9,6577
1540590050;9,1617
1540593125;8,7787
1540596200;9,5587
1540599275;10,1487
1540602350;8,7287
1540605425;8,2547
1540608500;9,5517
1540611575;8,6077
1540614650;9,8177
1540617725;10,8287
1540620800;11,8577
1540623875;9,1567
1540626950;9,6637
1540630025;9,7547
1540633100;8,8337
1540636175;9,3097
1540639250;9,2767
1540642325;10,5097
1540645400;9,0307
1540648475;10,3967
1540651550;9,0637
1540654625;9,4197
1540657700;9,0197
1540660775;9,8597
1540663850;9,8727
1540666925;8,7797
1540670000;10,0457
