Date: 2020-05-07 17:39:51

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540205675;9,5087
1540208750;9,2317
1540211825;10,0997
1540214900;11,1107
1540217975;10,4877
1540221050;8,9817
1540224125;9,1117
1540227200;9,8057
1540230275;10,0547
1540233350;10,1197
1540236425;8,4567
1540239500;11,0477
1540242575;9,6097
1540245650;13,0857
1540248725;17,0697
1540251800;15,4837
1540254875;9,9067
1540257950;8,8397
1540261025;8,5007
1540264100;8,8747
1540267175;10,2377
1540270250;9,5227
1540273325;8,2537
1540276400;8,5007
1540279475;10,1957
1540282550;8,4147
1540285625;9,0187
1540288700;9,0337
1540291775;8,7187
1540294850;9,9217
1540297925;9,6027
1540301000;9,9607
1540304075;9,1667
1540307150;9,2627
1540310225;9,2647
1540313300;9,2117
1540316375;9,1777
1540319450;12,4737
1540322525;15,4147
1540325600;15,2287
1540328675;9,5787
1540331750;9,7237
1540334825;9,0257
1540337900;9,2777
1540340975;9,4177
1540344050;9,3217
1540347125;9,8097
1540350200;9,3107
1540353275;10,4427
1540356350;10,1917
1540359425;8,9617
1540362500;9,2257
1540365575;10,6487
1540368650;9,0317
1540371725;9,3107
1540374800;9,7717
1540377875;9,3517
1540380950;10,3537
1540384025;9,4007
1540387100;8,6547
1540390175;9,0277
1540393250;11,9637
1540396325;15,4677
1540399400;14,5247
1540402475;8,7677
1540405550;9,7937
1540408625;8,9157
1540411700;10,1477
1540414775;9,2557
1540417850;9,7447
1540420925;9,0807
1540424000;8,6777
1540427075;9,5967
1540430150;9,3527
1540433225;9,0137
1540436300;8,9857
1540439375;9,0847
1540442450;10,2357
1540445525;9,8707
1540448600;9,1817
1540451675;8,4627
1540454750;9,0757
1540457825;8,3967
1540460900;9,4757
1540463975;8,7277
1540467050;11,0607
1540470125;15,2687
1540473200;14,8367
1540476275;8,9747
1540479350;9,5707
1540482425;9,0187
1540485500;9,6987
1540488575;9,1687
1540491650;9,0577
1540494725;8,7587
1540497800;9,2737
1540500875;9,7627
1540503950;9,4187
1540507025;8,8167
1540510100;9,3267
1540513175;9,2827
1540516250;10,1517
1540519325;8,6767
1540522400;10,0547
1540525475;9,4677
1540528550;8,7807
1540531625;9,8737
1540534700;9,6187
1540537775;9,0707
1540540850;9,7657
1540543925;12,8677
1540547000;13,2867
1540550075;9,7557
1540553150;9,7217
1540556225;8,7227
1540559300;10,4487
1540562375;9,5787
1540565450;9,0757
1540568525;9,5787
1540571600;9,0337
1540574675;9,1227
1540577750;9,0807
1540580825;9,2687
1540583900;9,3057
1540586975;9,0097
1540590050;8,1067
1540593125;10,7267
1540596200;10,0427
1540599275;9,7207
1540602350;9,0587
1540605425;9,5997
1540608500;8,4667
1540611575;9,4237
1540614650;8,1547
1540617725;11,6557
1540620800;13,3067
1540623875;9,8637
1540626950;9,6147
1540630025;9,9667
1540633100;8,8407
1540636175;9,5977
1540639250;9,6217
1540642325;10,1077
1540645400;10,0127
1540648475;8,8887
1540651550;8,6247
1540654625;9,0817
1540657700;8,7867
1540660775;9,4237
1540663850;8,8297
1540666925;9,2287
1540670000;10,5067
