Date: 2020-05-07 17:45:51

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,3157
1539443075;8,3097
1539446150;8,6137
1539449225;10,2627
1539452300;9,5167
1539455375;9,1117
1539458450;8,8407
1539461525;9,7637
1539464600;9,6167
1539467675;9,6287
1539470750;9,3777
1539473825;8,4207
1539476900;9,3847
1539479975;10,4447
1539483050;9,6287
1539486125;9,6077
1539489200;9,5667
1539492275;9,5187
1539495350;9,3207
1539498425;9,7227
1539501500;10,1027
1539504575;9,9687
1539507650;9,8977
1539510725;11,1027
1539513800;9,0737
1539516875;8,8307
1539519950;9,2267
1539523025;9,6277
1539526100;9,3747
1539529175;9,0737
1539532250;9,8057
1539535325;9,1717
1539538400;9,2247
1539541475;8,9847
1539544550;9,5167
1539547625;9,2857
1539550700;10,2097
1539553775;9,4787
1539556850;9,8267
1539559925;9,4217
1539563000;9,9617
1539566075;9,7547
1539569150;9,2677
1539572225;9,9747
1539575300;8,3097
1539578375;10,0007
1539581450;11,0767
1539584525;10,8447
1539587600;9,0367
1539590675;9,4727
1539593750;8,9807
1539596825;10,4647
1539599900;8,9647
1539602975;9,0237
1539606050;9,3747
1539609125;8,7637
1539612200;9,1667
1539615275;9,8057
1539618350;10,0097
1539621425;9,1757
1539624500;8,4207
1539627575;9,3297
1539630650;10,1007
1539633725;10,2407
1539636800;8,7897
1539639875;9,7657
1539642950;9,6167
1539646025;8,9337
1539649100;9,3177
1539652175;9,6237
1539655250;12,4867
1539658325;12,7207
1539661400;10,2647
1539664475;9,2377
1539667550;9,0787
1539670625;9,1257
1539673700;9,2217
1539676775;9,0217
1539679850;9,4147
1539682925;9,1847
1539686000;10,1097
1539689075;10,7497
1539692150;9,8037
1539695225;9,1667
1539698300;9,4527
1539701375;10,2957
1539704450;10,8997
1539707525;9,3817
1539710600;9,2357
1539713675;8,3997
1539716750;9,2127
1539719825;9,5047
1539722900;9,7107
1539725975;9,0857
1539729050;11,6417
1539732125;14,1977
1539735200;10,5847
1539738275;10,3127
1539741350;9,8197
1539744425;9,5167
1539747500;9,5317
1539750575;9,1097
1539753650;9,2587
1539756725;9,1757
1539759800;9,1867
1539762875;9,3647
1539765950;8,9407
1539769025;8,8167
1539772100;9,4047
1539775175;9,8207
1539778250;9,8737
1539781325;9,1747
1539784400;9,3827
1539787475;8,9307
1539790550;9,6527
1539793625;9,5267
1539796700;10,1977
1539799775;8,8667
1539802850;13,9767
1539805925;15,0987
1539809000;9,6967
1539812075;9,5497
1539815150;9,8507
1539818225;8,8677
1539821300;9,4307
1539824375;9,3287
1539827450;8,9837
1539830525;9,4307
1539833600;10,2937
1539836675;9,3697
1539839750;8,7597
1539842825;9,1617
1539845900;9,2597
1539848975;8,6677
1539852050;9,4717
1539855125;9,4537
1539858200;9,0117
1539861275;8,5587
1539864350;9,0797
1539867425;8,9217
1539870500;9,3057
1539873575;8,9377
1539876650;10,4017
1539879725;11,4737
1539882800;9,6117
1539885875;8,8167
1539888950;9,3257
1539892025;9,2147
1539895100;8,7227
1539898175;9,2297
1539901250;8,6857
1539904325;9,1597
1539907400;10,2617
1539910475;8,8757
1539913550;8,8147
1539916625;9,6267
1539919700;9,4537
1539922775;10,0597
1539925850;10,1127
1539928925;8,6587
1539932000;9,1597
1539935075;8,9157
1539938150;8,3477
1539941225;9,3637
1539944300;8,7117
1539947375;12,5387
1539950450;19,6327
1539953525;20,6857
1539956600;17,7057
1539959675;10,3137
1539962750;8,5617
1539965825;9,1087
1539968900;9,5747
1539971975;10,0047
1539975050;8,6857
1539978125;9,3747
1539981200;8,9747
1539984275;8,7757
1539987350;9,0577
1539990425;8,6687
1539993500;10,4037
1539996575;9,0727
1539999650;9,8257
1540002725;9,6707
1540005800;9,3177
1540008875;9,0707
1540011950;9,3177
1540015025;16,2127
1540018100;16,5487
1540021175;22,3847
1540024250;32,5427
1540027325;35,3997
1540030400;33,1927
1540033475;13,8337
1540036550;12,7617
1540039625;9,2147
1540042700;9,6227
1540045775;9,6067
1540048850;8,9197
1540051925;10,3947
1540055000;9,7577
1540058075;8,7347
1540061150;9,5077
1540064225;10,0127
1540067300;9,2357
1540070375;9,2597
1540073450;9,4567
1540076525;8,4457
1540079600;9,5117
1540082675;9,6537
1540085750;9,1127
1540088825;9,7707
1540091900;9,0237
1540094975;12,3577
1540098050;18,7947
1540101125;21,7367
1540104200;19,6967
1540107275;11,3787
1540110350;10,2087
1540113425;9,6677
1540116500;9,5737
1540119575;9,8047
1540122650;8,8857
1540125725;9,2247
1540128800;9,5757
1540131875;8,8137
1540134950;9,1737
1540138025;10,3457
1540141100;8,1927
1540144175;9,2157
1540147250;10,7987
1540150325;9,1197
1540153400;9,3207
1540156475;8,3667
1540159550;8,6737
1540162625;9,1077
1540165700;8,9647
1540168775;8,8657
1540171850;9,2567
1540174925;13,0457
1540178000;12,1517
1540181075;9,5757
1540184150;9,3637
1540187225;8,9227
1540190300;10,3887
1540193375;9,4117
1540196450;10,0437
1540199525;9,9107
1540202600;10,0667
1540205675;9,6187
1540208750;9,1817
1540211825;9,5107
1540214900;11,1067
1540217975;9,4227
1540221050;9,6047
1540224125;8,9857
1540227200;9,0297
1540230275;8,8807
1540233350;8,8237
1540236425;9,4497
1540239500;8,8647
1540242575;8,7847
1540245650;12,4097
1540248725;16,3587
1540251800;13,4107
1540254875;9,7127
1540257950;9,6707
1540261025;9,4227
1540264100;10,1177
1540267175;8,7157
1540270250;9,3327
1540273325;8,9157
1540276400;10,0617
1540279475;9,8137
1540282550;9,5047
1540285625;8,8657
1540288700;9,5587
1540291775;9,2317
1540294850;9,4007
1540297925;9,7197
1540301000;9,6487
1540304075;7,9917
1540307150;9,0187
1540310225;7,8687
1540313300;10,0487
1540316375;11,0117
1540319450;11,0477
1540322525;14,9407
1540325600;14,3737
1540328675;9,9067
1540331750;9,7467
1540334825;8,7357
1540337900;10,3057
1540340975;9,7567
1540344050;9,6507
1540347125;9,1667
1540350200;9,7607
1540353275;9,5267
1540356350;9,5287
1540359425;10,2157
1540362500;9,2827
1540365575;8,6777
1540368650;9,4767
1540371725;9,1707
1540374800;9,5527
1540377875;9,3057
1540380950;9,5597
1540384025;9,3727
1540387100;8,8827
1540390175;9,9717
1540393250;9,8077
1540396325;10,1417
1540399400;11,8017
1540402475;9,2587
1540405550;8,8897
1540408625;9,8627
1540411700;9,1287
1540414775;8,6147
1540417850;9,7097
1540420925;9,0667
1540424000;8,7587
1540427075;9,1067
1540430150;9,5597
1540433225;9,0257
1540436300;9,3107
1540439375;9,8947
1540442450;9,2317
1540445525;8,9377
1540448600;8,9877
1540451675;9,8707
1540454750;9,4737
1540457825;8,7577
1540460900;8,6667
1540463975;8,8897
1540467050;9,3547
1540470125;10,0997
1540473200;11,8017
1540476275;10,2177
1540479350;9,8227
1540482425;9,6577
1540485500;9,0367
1540488575;9,9197
1540491650;9,8577
1540494725;8,9357
1540497800;9,1617
1540500875;10,1617
