Date: 2020-05-07 17:30:40

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,4657
1539443075;8,7857
1539446150;8,4247
1539449225;9,5277
1539452300;8,9707
1539455375;9,4767
1539458450;9,9067
1539461525;8,8447
1539464600;9,3647
1539467675;9,8517
1539470750;10,1927
1539473825;9,7047
1539476900;9,2347
1539479975;8,4547
1539483050;9,2147
1539486125;9,3817
1539489200;9,8637
1539492275;10,5957
1539495350;8,7877
1539498425;9,8257
1539501500;9,2267
1539504575;9,4167
1539507650;10,8947
1539510725;10,8927
1539513800;9,2607
1539516875;8,9737
1539519950;8,6847
1539523025;9,1667
1539526100;8,7607
1539529175;9,2857
1539532250;9,7137
1539535325;10,4137
1539538400;8,7697
1539541475;10,1557
1539544550;9,4297
1539547625;9,0347
1539550700;9,3707
1539553775;8,4067
1539556850;9,1167
1539559925;10,3657
1539563000;9,6307
1539566075;9,1297
1539569150;8,7327
1539572225;10,1177
1539575300;9,8537
1539578375;9,4127
1539581450;11,3417
1539584525;10,7877
1539587600;9,6097
1539590675;9,1117
1539593750;8,2147
1539596825;9,7587
1539599900;9,0347
1539602975;9,8197
1539606050;9,2567
1539609125;10,6027
1539612200;10,0537
1539615275;9,5167
1539618350;9,1187
1539621425;8,8397
1539624500;9,1147
1539627575;8,8677
1539630650;9,3317
1539633725;10,2677
1539636800;8,9167
1539639875;8,5757
1539642950;9,1207
1539646025;9,7227
1539649100;9,9967
1539652175;9,6557
1539655250;11,8817
1539658325;12,1447
1539661400;8,8397
1539664475;8,6267
1539667550;9,2347
1539670625;8,7637
1539673700;10,7927
1539676775;9,3687
1539679850;8,8197
1539682925;8,2937
1539686000;9,6737
1539689075;8,9607
1539692150;9,1387
1539695225;9,2307
1539698300;8,7657
1539701375;10,1547
1539704450;9,3757
1539707525;9,9967
1539710600;8,8687
1539713675;10,3507
1539716750;10,2187
1539719825;9,2837
1539722900;9,9947
1539725975;9,0747
1539729050;11,7187
1539732125;12,9187
1539735200;9,5537
1539738275;9,9657
1539741350;9,7657
1539744425;10,2107
1539747500;8,9337
1539750575;9,4277
1539753650;8,9647
1539756725;9,5277
1539759800;9,6127
1539762875;9,3097
1539765950;9,1717
1539769025;10,0617
1539772100;10,8027
1539775175;9,9697
1539778250;9,0207
1539781325;9,9447
1539784400;9,4757
1539787475;9,6667
1539790550;11,0227
1539793625;9,4197
1539796700;8,6677
1539799775;11,9287
1539802850;16,0727
1539805925;15,8427
1539809000;10,9437
1539812075;10,2027
1539815150;9,3287
1539818225;9,7987
1539821300;8,7687
1539824375;8,5067
1539827450;11,4967
1539830525;9,5497
1539833600;9,3127
1539836675;8,3477
1539839750;9,3217
1539842825;9,3347
1539845900;8,8297
1539848975;9,2777
1539852050;9,0227
1539855125;9,8507
1539858200;9,5127
1539861275;9,0267
1539864350;10,7077
1539867425;9,5657
1539870500;9,4557
1539873575;10,0137
1539876650;12,4137
1539879725;14,9997
1539882800;11,2787
1539885875;10,3577
1539888950;8,9657
1539892025;9,3347
1539895100;10,1147
1539898175;9,0097
1539901250;9,8227
1539904325;10,3027
1539907400;10,0637
1539910475;8,8677
1539913550;9,3827
1539916625;8,6077
1539919700;10,2937
1539922775;8,2097
1539925850;9,4557
1539928925;11,7547
1539932000;9,4027
1539935075;8,8867
1539938150;9,2257
1539941225;9,9037
1539944300;9,9147
1539947375;13,7017
1539950450;19,0947
1539953525;21,5787
1539956600;17,7387
1539959675;9,4807
1539962750;9,3077
1539965825;8,8327
1539968900;8,9327
1539971975;8,7697
1539975050;9,4207
1539978125;8,8787
1539981200;9,1357
1539984275;10,4897
1539987350;8,3927
1539990425;9,8757
1539993500;8,1437
1539996575;9,1377
1539999650;9,4027
1540002725;9,9127
1540005800;9,8487
1540008875;8,4087
1540011950;9,8467
1540015025;9,2687
1540018100;12,9987
1540021175;21,5697
1540024250;31,9097
1540027325;34,6397
1540030400;31,9937
1540033475;24,6147
1540036550;16,5147
1540039625;8,9307
1540042700;9,0687
1540045775;9,7117
1540048850;10,1637
1540051925;9,8077
1540055000;9,0247
1540058075;9,8087
1540061150;8,8757
1540064225;9,2127
1540067300;9,4257
1540070375;9,7667
1540073450;8,5037
1540076525;8,5497
1540079600;11,8527
1540082675;9,4167
1540085750;10,0587
1540088825;9,8107
1540091900;10,0477
1540094975;10,3027
1540098050;18,4257
1540101125;21,4627
1540104200;20,5917
1540107275;8,8857
1540110350;10,1077
1540113425;9,5667
1540116500;10,4457
1540119575;9,9507
1540122650;9,7107
1540125725;8,4967
1540128800;9,0307
1540131875;9,7227
1540134950;9,7207
1540138025;9,9007
1540141100;10,2147
1540144175;8,6267
1540147250;9,1217
1540150325;8,8687
1540153400;9,8087
1540156475;10,0627
1540159550;10,1507
1540162625;9,1827
1540165700;9,4747
1540168775;9,0237
1540171850;11,9277
1540174925;13,5087
1540178000;12,4857
1540181075;9,4687
1540184150;8,6687
1540187225;8,9657
1540190300;8,9137
1540193375;9,9957
1540196450;9,5047
1540199525;9,0187
1540202600;9,5087
1540205675;9,4247
1540208750;9,8667
1540211825;10,3927
1540214900;9,3727
1540217975;9,7127
1540221050;9,4027
1540224125;9,1177
1540227200;9,8027
1540230275;9,6597
1540233350;9,4737
1540236425;9,0097
1540239500;9,4287
1540242575;9,5017
1540245650;12,5967
1540248725;14,7987
1540251800;13,0327
1540254875;9,2627
1540257950;10,6027
1540261025;8,1877
1540264100;9,4697
1540267175;9,6137
1540270250;9,3157
1540273325;8,9267
1540276400;9,2117
1540279475;9,3727
1540282550;8,9307
1540285625;9,2147
1540288700;8,9247
1540291775;9,3247
1540294850;8,6567
1540297925;8,9177
1540301000;9,0627
1540304075;9,2297
1540307150;9,5157
1540310225;10,0137
1540313300;9,9567
1540316375;8,9397
1540319450;10,6437
1540322525;14,2837
1540325600;13,0937
1540328675;8,9197
1540331750;9,1267
1540334825;10,3577
1540337900;9,3307
1540340975;9,3747
1540344050;9,9177
1540347125;8,8147
1540350200;10,2507
1540353275;8,8107
1540356350;9,6627
1540359425;9,6597
1540362500;9,4007
1540365575;9,1797
1540368650;8,8367
1540371725;9,4607
1540374800;8,8657
1540377875;8,2977
1540380950;9,3327
1540384025;9,3057
1540387100;9,1227
1540390175;8,4147
1540393250;9,3217
1540396325;12,8197
1540399400;12,5397
1540402475;9,6007
1540405550;8,8257
1540408625;9,3567
1540411700;10,5927
1540414775;9,1097
1540417850;9,1177
1540420925;9,9197
1540424000;9,8557
1540427075;8,0867
1540430150;8,0777
1540433225;9,7127
1540436300;10,5907
1540439375;9,6257
1540442450;9,2647
1540445525;10,3467
1540448600;9,5177
1540451675;9,4117
1540454750;9,1547
1540457825;9,8607
1540460900;8,8717
1540463975;9,7627
1540467050;9,5497
1540470125;13,6687
1540473200;13,4917
1540476275;9,4787
1540479350;9,0757
1540482425;9,0147
1540485500;10,5957
1540488575;8,6567
1540491650;8,9637
1540494725;9,3107
1540497800;9,3817
1540500875;10,0657
1540503950;9,1087
1540507025;10,3577
1540510100;9,0347
1540513175;8,9677
1540516250;9,5217
1540519325;9,8967
1540522400;8,0487
1540525475;9,1157
1540528550;8,8807
1540531625;9,3637
1540534700;9,0577
1540537775;11,2657
1540540850;10,9507
1540543925;12,9447
1540547000;11,1657
1540550075;9,5497
1540553150;9,4207
1540556225;8,9727
1540559300;9,4207
1540562375;10,0467
1540565450;9,2757
1540568525;9,3817
1540571600;11,4177
1540574675;9,2327
1540577750;8,5677
1540580825;9,8077
1540583900;9,9497
1540586975;9,3617
1540590050;9,2827
1540593125;9,0337
1540596200;9,4687
1540599275;9,1827
1540602350;10,1147
1540605425;9,3097
1540608500;9,1177
1540611575;9,4547
1540614650;9,8437
1540617725;10,2997
1540620800;11,0137
1540623875;10,6997
1540626950;9,2547
1540630025;9,3317
1540633100;9,3757
1540636175;8,6297
1540639250;9,0727
1540642325;8,9257
1540645400;9,6637
1540648475;10,0037
1540651550;9,3237
1540654625;9,4507
1540657700;10,1597
1540660775;10,8487
1540663850;11,7087
1540666925;8,9167
1540670000;9,6037
