Date: 2020-05-07 17:21:59

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,8537
1539443075;9,8607
1539446150;9,1207
1539449225;9,7177
1539452300;10,0987
1539455375;9,3317
1539458450;9,7287
1539461525;9,0147
1539464600;8,9717
1539467675;10,1227
1539470750;9,9027
1539473825;9,9947
1539476900;8,9827
1539479975;8,9777
1539483050;9,1877
1539486125;10,0057
1539489200;10,4457
1539492275;9,8587
1539495350;8,8337
1539498425;9,2677
1539501500;10,8397
1539504575;9,6077
1539507650;11,9817
1539510725;11,6897
1539513800;8,7127
1539516875;9,6197
1539519950;9,3177
1539523025;8,8137
1539526100;9,1877
1539529175;10,0187
1539532250;9,4707
1539535325;8,9777
1539538400;9,7067
1539541475;9,4117
1539544550;8,7257
1539547625;9,7587
1539550700;10,1667
1539553775;8,8767
1539556850;8,7907
1539559925;9,1717
1539563000;9,3667
1539566075;8,7257
1539569150;9,8537
1539572225;9,7027
1539575300;9,5527
1539578375;10,6137
1539581450;12,4957
1539584525;11,2847
1539587600;9,2067
1539590675;8,8887
1539593750;10,2427
1539596825;9,4697
1539599900;9,4787
1539602975;9,5117
1539606050;9,2107
1539609125;8,6867
1539612200;9,3577
1539615275;9,1607
1539618350;9,1167
1539621425;9,7027
1539624500;9,9527
1539627575;9,3847
1539630650;9,1827
1539633725;8,7747
1539636800;9,7497
1539639875;8,6177
1539642950;9,8057
1539646025;9,4237
1539649100;9,4077
1539652175;8,9917
1539655250;15,1617
1539658325;14,9457
1539661400;8,8677
1539664475;10,3637
1539667550;9,5117
1539670625;9,4147
1539673700;10,1177
1539676775;10,3047
1539679850;9,8127
1539682925;9,1297
1539686000;9,5777
1539689075;10,0717
1539692150;9,1387
1539695225;11,4517
1539698300;11,0067
1539701375;9,7727
1539704450;8,5237
1539707525;9,0837
1539710600;8,9917
1539713675;8,8177
1539716750;9,0807
1539719825;9,1117
1539722900;9,2657
1539725975;11,1177
1539729050;14,2837
1539732125;14,8067
1539735200;9,2147
1539738275;9,3337
1539741350;9,2157
1539744425;10,3657
1539747500;9,4317
1539750575;8,6597
1539753650;9,3757
1539756725;9,6737
1539759800;10,1007
1539762875;8,8377
1539765950;8,9627
1539769025;9,0367
1539772100;9,7537
1539775175;9,8097
1539778250;9,4537
1539781325;9,2647
1539784400;10,1887
1539787475;9,7967
1539790550;9,2577
