Date: 2020-05-07 16:33:21

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,3177
1539443075;9,4617
1539446150;9,4207
1539449225;8,9907
1539452300;8,5757
1539455375;9,0277
1539458450;9,1277
1539461525;7,9857
1539464600;9,4297
1539467675;8,5797
1539470750;8,9847
1539473825;9,9437
1539476900;9,1327
1539479975;9,7727
1539483050;8,7257
1539486125;8,6207
1539489200;8,6207
1539492275;8,8777
1539495350;10,5847
1539498425;9,3187
1539501500;9,0877
1539504575;10,0027
1539507650;10,3177
1539510725;9,6767
1539513800;10,0207
1539516875;9,4837
1539519950;10,2167
1539523025;8,9277
1539526100;9,9157
1539529175;9,0107
1539532250;8,8777
1539535325;9,3187
1539538400;9,7657
1539541475;8,9367
1539544550;9,7287
1539547625;9,8717
1539550700;9,7497
1539553775;9,4817
1539556850;8,4047
1539559925;10,1597
1539563000;9,9637
1539566075;8,8767
1539569150;9,2287
1539572225;9,7497
1539575300;9,7497
1539578375;9,4797
1539581450;10,9947
1539584525;10,6947
1539587600;9,8677
1539590675;10,2667
1539593750;8,9317
1539596825;9,2107
1539599900;9,1687
1539602975;9,8517
1539606050;9,5627
1539609125;9,6277
1539612200;8,9367
1539615275;9,0127
1539618350;9,1667
1539621425;9,7567
1539624500;8,7727
1539627575;9,3757
1539630650;8,6337
1539633725;9,5047
1539636800;8,9707
1539639875;8,5717
1539642950;8,8877
1539646025;9,1187
1539649100;10,3157
1539652175;9,5167
1539655250;12,0837
1539658325;12,7517
1539661400;9,0177
1539664475;9,5297
1539667550;8,6177
1539670625;9,2697
1539673700;8,5097
1539676775;8,6797
1539679850;9,3597
1539682925;8,3597
1539686000;9,4317
1539689075;9,8677
1539692150;9,0787
1539695225;9,5577
1539698300;9,2287
1539701375;9,2657
1539704450;9,5027
1539707525;10,3387
1539710600;9,1097
1539713675;8,6697
1539716750;9,9527
1539719825;9,4147
1539722900;8,6847
1539725975;9,2727
1539729050;12,5377
1539732125;13,9687
1539735200;9,4187
1539738275;9,2807
1539741350;9,3297
1539744425;9,4097
1539747500;9,3547
1539750575;8,7787
1539753650;9,1277
1539756725;8,6177
1539759800;9,4077
1539762875;8,9147
1539765950;9,7637
1539769025;9,8647
1539772100;9,7697
1539775175;10,0127
1539778250;9,5987
1539781325;9,3537
1539784400;9,0317
1539787475;9,1207
1539790550;9,4267
1539793625;10,4437
1539796700;10,3667
1539799775;9,6087
1539802850;11,9657
1539805925;13,9897
1539809000;9,6557
1539812075;9,4647
1539815150;10,3977
1539818225;9,3537
1539821300;9,2827
1539824375;11,2337
1539827450;9,0337
1539830525;9,8097
1539833600;8,6837
1539836675;9,3347
1539839750;8,5117
1539842825;9,5567
1539845900;8,8277
1539848975;9,1197
1539852050;9,6067
1539855125;9,3767
1539858200;8,6077
1539861275;9,6647
1539864350;9,1837
1539867425;8,8757
1539870500;9,2347
1539873575;9,2647
1539876650;11,3317
1539879725;13,9657
1539882800;10,2507
1539885875;8,7177
1539888950;9,9647
1539892025;9,2237
1539895100;9,0687
1539898175;9,1567
1539901250;9,9477
1539904325;8,4077
1539907400;8,5637
1539910475;9,1597
1539913550;10,1657
1539916625;10,0947
1539919700;9,9017
1539922775;8,9797
1539925850;9,5527
1539928925;9,1597
1539932000;9,7237
1539935075;10,7007
1539938150;9,6097
1539941225;8,7807
1539944300;9,0827
1539947375;9,8557
1539950450;14,1377
1539953525;18,4757
1539956600;14,2377
1539959675;8,8387
1539962750;8,8127
1539965825;10,0107
1539968900;11,0097
1539971975;8,6797
1539975050;8,5727
1539978125;10,6107
1539981200;8,8257
1539984275;9,0757
1539987350;10,0157
1539990425;9,9957
1539993500;10,0197
1539996575;8,3147
1539999650;9,4087
1540002725;9,5197
1540005800;10,5497
1540008875;8,9267
1540011950;9,6007
1540015025;10,0087
1540018100;11,8187
1540021175;20,9697
1540024250;29,9277
1540027325;34,3187
1540030400;32,8297
1540033475;14,4917
1540036550;9,1267
1540039625;9,4737
1540042700;9,0687
1540045775;9,6297
1540048850;9,3077
1540051925;9,3307
1540055000;8,9177
1540058075;8,5577
1540061150;8,8617
1540064225;9,3647
1540067300;9,4817
1540070375;9,3797
1540073450;9,1107
1540076525;9,1737
1540079600;9,8937
1540082675;9,7597
1540085750;10,3617
1540088825;9,7107
1540091900;9,7617
1540094975;9,1187
1540098050;16,3717
1540101125;17,1737
1540104200;15,9977
1540107275;8,6247
1540110350;9,0767
1540113425;8,9117
1540116500;8,8687
1540119575;9,2637
1540122650;8,7327
1540125725;9,5057
1540128800;8,8617
1540131875;8,9277
1540134950;10,4627
1540138025;9,8247
1540141100;9,1677
1540144175;9,5577
1540147250;9,2787
1540150325;9,0877
1540153400;9,2337
1540156475;10,0007
1540159550;9,6587
1540162625;8,5237
1540165700;9,4167
1540168775;9,3047
1540171850;9,8457
1540174925;12,0397
1540178000;11,7127
1540181075;10,7017
1540184150;9,9537
1540187225;9,5597
1540190300;9,5017
1540193375;10,1987
1540196450;10,3887
1540199525;9,5197
1540202600;9,3217
1540205675;9,4627
1540208750;10,4067
1540211825;8,8827
1540214900;9,4027
1540217975;8,8657
1540221050;9,8227
1540224125;8,9267
1540227200;9,7167
1540230275;9,9457
1540233350;10,1047
1540236425;9,0757
1540239500;9,8667
1540242575;10,2027
1540245650;10,4017
1540248725;11,5907
1540251800;12,1507
1540254875;9,9127
1540257950;9,6647
1540261025;9,1597
1540264100;10,0637
1540267175;9,4807
1540270250;9,0247
1540273325;9,2167
1540276400;9,2687
1540279475;9,4267
1540282550;10,2077
1540285625;9,1097
1540288700;10,6067
1540291775;8,7607
1540294850;9,4117
1540297925;9,3057
1540301000;9,9177
1540304075;10,0637
1540307150;8,9177
1540310225;9,3567
1540313300;9,2167
1540316375;10,1197
1540319450;10,7307
1540322525;13,1827
1540325600;12,5807
1540328675;10,3557
1540331750;10,3337
1540334825;9,4667
1540337900;10,2947
1540340975;10,1607
1540344050;9,6707
1540347125;9,8137
1540350200;9,0707
1540353275;10,0397
1540356350;9,5067
1540359425;8,9687
1540362500;9,2577
1540365575;9,2537
1540368650;9,4247
1540371725;9,3527
1540374800;9,5247
1540377875;9,8207
1540380950;9,6207
1540384025;9,8927
1540387100;9,6167
1540390175;8,1937
1540393250;9,1267
1540396325;12,6877
1540399400;11,4807
1540402475;9,8037
1540405550;8,6687
1540408625;9,0337
1540411700;9,0777
1540414775;10,5517
1540417850;10,2067
1540420925;9,6027
1540424000;8,9287
1540427075;9,0807
1540430150;9,6997
1540433225;9,6757
1540436300;9,1177
1540439375;9,0607
1540442450;8,8167
1540445525;8,8607
1540448600;8,7097
1540451675;8,8197
1540454750;9,3217
1540457825;8,9397
1540460900;8,6817
1540463975;9,8517
1540467050;10,1437
1540470125;11,0997
1540473200;12,3037
1540476275;9,0597
1540479350;9,8037
1540482425;10,1607
1540485500;9,0607
1540488575;8,8697
1540491650;9,1097
1540494725;9,5527
1540497800;11,4487
1540500875;9,4557
1540503950;9,0147
1540507025;10,0457
1540510100;8,5117
1540513175;9,0807
1540516250;9,1817
1540519325;9,8167
1540522400;10,1867
1540525475;9,3727
1540528550;8,7787
1540531625;9,2807
1540534700;9,1777
1540537775;10,1147
1540540850;9,2627
1540543925;10,8917
1540547000;10,8307
1540550075;8,9287
1540553150;9,7657
1540556225;8,8877
1540559300;10,4427
1540562375;8,7177
1540565450;8,6767
1540568525;9,4007
1540571600;9,1157
1540574675;9,0737
1540577750;9,1817
1540580825;8,8167
1540583900;9,4677
1540586975;8,8877
1540590050;9,3147
1540593125;9,9477
1540596200;8,4467
1540599275;8,9697
1540602350;9,2067
1540605425;8,6537
1540608500;9,4197
1540611575;8,7257
1540614650;10,0097
1540617725;11,3897
1540620800;11,3297
1540623875;9,2567
1540626950;8,6257
1540630025;8,6537
1540633100;9,5217
1540636175;9,9997
1540639250;9,2727
1540642325;8,9787
1540645400;9,6727
1540648475;9,7227
1540651550;9,1627
1540654625;9,7137
1540657700;8,9717
1540660775;9,8227
1540663850;9,3507
1540666925;9,1547
1540670000;9,0127
