Date: 2020-05-07 17:41:46

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539738275;9,7497
1539741350;10,5457
1539744425;9,1827
1539747500;9,0377
1539750575;8,8677
1539753650;8,4247
1539756725;9,6167
1539759800;9,2157
1539762875;9,2067
1539765950;9,1297
1539769025;9,6667
1539772100;9,4697
1539775175;9,4317
1539778250;8,9857
1539781325;8,9127
1539784400;9,2117
1539787475;9,0267
1539790550;9,1687
1539793625;9,1777
1539796700;9,1567
1539799775;9,5727
1539802850;14,3977
1539805925;17,4457
1539809000;10,2947
1539812075;8,7297
1539815150;9,4067
1539818225;8,7597
1539821300;8,8677
1539824375;9,3127
1539827450;9,0097
1539830525;10,1457
1539833600;9,8047
1539836675;9,4067
1539839750;9,2797
1539842825;9,0627
1539845900;10,8027
1539848975;9,3307
1539852050;9,9037
1539855125;10,4527
1539858200;9,3537
1539861275;9,1287
1539864350;8,8647
1539867425;8,8757
1539870500;9,4787
1539873575;10,0087
1539876650;11,2767
1539879725;12,9017
1539882800;9,5697
1539885875;8,7607
1539888950;10,4647
1539892025;8,9127
1539895100;9,8537
1539898175;9,6247
1539901250;9,1687
1539904325;8,7207
1539907400;8,1597
1539910475;9,2847
1539913550;9,2597
1539916625;10,1517
1539919700;9,3037
1539922775;9,1817
1539925850;9,4557
1539928925;9,9657
1539932000;9,0667
1539935075;9,8097
1539938150;9,3747
1539941225;8,9357
1539944300;9,1727
1539947375;12,3137
1539950450;19,3087
1539953525;20,8187
1539956600;17,9967
1539959675;9,3827
1539962750;9,2097
1539965825;9,3087
1539968900;8,9377
1539971975;9,2077
1539975050;9,2227
1539978125;9,3177
1539981200;9,9037
1539984275;8,9657
1539987350;9,8487
1539990425;8,9217
1539993500;8,7787
1539996575;9,1707
1539999650;10,7067
1540002725;8,9417
1540005800;9,7627
1540008875;10,1497
1540011950;10,0527
1540015025;8,7607
1540018100;19,4137
1540021175;26,5217
1540024250;32,6377
1540027325;34,9667
1540030400;32,5727
1540033475;15,0067
1540036550;9,6177
1540039625;9,1727
1540042700;10,5077
1540045775;9,6747
1540048850;8,9267
1540051925;8,9267
1540055000;10,6987
1540058075;10,0427
1540061150;9,0587
1540064225;8,5277
1540067300;9,5997
1540070375;9,5227
1540073450;9,4167
1540076525;8,8797
1540079600;8,8757
1540082675;9,0587
1540085750;9,3067
1540088825;10,0127
1540091900;9,2227
1540094975;10,9047
1540098050;17,7987
1540101125;21,4717
1540104200;20,4857
1540107275;9,6057
1540110350;10,3477
1540113425;9,3737
1540116500;10,2657
1540119575;9,2567
1540122650;10,3347
1540125725;9,0107
1540128800;8,5557
1540131875;9,1167
1540134950;10,6887
1540138025;8,9117
1540141100;8,4687
1540144175;9,2107
1540147250;8,5037
1540150325;9,4547
1540153400;8,3477
1540156475;9,2327
1540159550;9,4577
1540162625;8,3447
1540165700;8,4157
1540168775;8,6177
1540171850;9,8497
1540174925;13,8717
1540178000;12,4217
1540181075;10,3367
1540184150;8,7647
1540187225;8,8167
1540190300;8,4107
1540193375;9,6117
1540196450;9,8607
1540199525;9,4157
1540202600;9,8627
1540205675;9,2627
1540208750;9,7627
1540211825;9,6577
1540214900;9,6617
1540217975;9,3067
1540221050;9,3567
1540224125;9,7097
1540227200;9,9717
1540230275;9,7467
1540233350;9,7467
1540236425;11,1687
1540239500;9,2737
1540242575;9,3547
1540245650;11,5337
1540248725;15,1127
1540251800;12,9177
1540254875;9,6577
1540257950;9,7197
1540261025;9,4717
1540264100;8,7577
1540267175;9,5677
1540270250;9,0297
1540273325;9,5567
1540276400;9,3057
1540279475;8,9087
1540282550;9,0737
1540285625;10,2917
1540288700;9,4227
1540291775;9,7717
1540294850;9,8597
1540297925;10,1677
1540301000;9,4807
1540304075;9,5217
1540307150;10,3517
1540310225;9,2297
1540313300;9,6727
1540316375;10,6957
1540319450;9,5217
1540322525;13,2737
1540325600;12,4087
1540328675;8,6667
1540331750;8,8607
1540334825;9,1727
1540337900;8,5067
1540340975;8,6527
1540344050;9,1067
1540347125;8,3967
1540350200;9,3787
1540353275;10,0547
1540356350;8,9267
1540359425;9,6647
1540362500;10,7267
1540365575;8,9707
1540368650;9,9407
1540371725;8,2517
1540374800;8,9107
1540377875;9,1287
1540380950;9,5697
1540384025;9,0797
1540387100;8,8237
1540390175;9,1777
1540393250;9,6117
1540396325;11,6057
1540399400;11,0027
1540402475;9,3107
1540405550;9,6647
1540408625;10,4487
1540411700;9,3157
1540414775;9,7467
1540417850;9,0867
1540420925;9,3807
1540424000;9,6047
1540427075;9,1067
1540430150;9,3057
1540433225;8,6567
1540436300;8,8897
1540439375;10,6847
1540442450;8,3637
1540445525;8,7647
1540448600;9,2687
1540451675;10,0487
1540454750;9,4647
1540457825;11,1817
1540460900;9,2557
1540463975;9,2327
1540467050;10,2547
1540470125;10,9577
1540473200;10,6857
1540476275;9,5657
1540479350;10,0687
1540482425;8,7137
1540485500;8,9337
1540488575;8,9817
1540491650;9,9017
1540494725;9,8167
1540497800;9,2777
1540500875;10,1017
1540503950;9,0707
1540507025;9,5197
1540510100;10,1677
1540513175;8,8627
1540516250;10,4817
1540519325;9,7497
1540522400;9,2627
1540525475;8,3147
1540528550;8,9777
1540531625;10,0527
1540534700;9,1297
1540537775;8,2407
1540540850;9,3017
1540543925;12,4317
1540547000;12,8597
1540550075;8,7277
1540553150;8,3687
1540556225;8,9747
1540559300;10,3537
1540562375;9,8237
1540565450;9,1157
1540568525;10,7827
1540571600;9,5707
1540574675;9,6967
1540577750;10,2137
1540580825;9,0867
1540583900;9,3717
1540586975;8,6067
1540590050;11,1567
1540593125;9,5617
1540596200;9,2707
1540599275;10,4567
1540602350;9,5117
1540605425;9,2617
1540608500;8,3077
1540611575;9,8197
1540614650;9,3097
1540617725;10,3397
1540620800;9,9897
1540623875;9,7617
1540626950;10,0037
1540630025;9,0217
1540633100;9,8527
1540636175;9,2087
1540639250;9,4777
1540642325;9,8677
1540645400;9,5257
1540648475;8,7597
1540651550;9,2027
1540654625;10,1077
1540657700;9,3627
1540660775;10,0647
1540663850;9,6197
1540666925;10,3507
1540670000;9,4687
