Date: 2020-05-07 16:04:10

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,3157
1539443075;9,3277
1539446150;10,0687
1539449225;9,5227
1539452300;9,9207
1539455375;9,7977
1539458450;9,2567
1539461525;10,2477
1539464600;9,4547
1539467675;10,1547
1539470750;9,0747
1539473825;9,2717
1539476900;8,9227
1539479975;9,2347
1539483050;8,4697
1539486125;8,7727
1539489200;9,2067
1539492275;8,9807
1539495350;9,7127
1539498425;9,2327
1539501500;9,3837
1539504575;9,1187
1539507650;12,9027
1539510725;9,8997
1539513800;8,3717
1539516875;9,8977
1539519950;9,8567
1539523025;10,0147
1539526100;10,3107
1539529175;8,2367
1539532250;9,3847
1539535325;9,1237
1539538400;10,2037
1539541475;9,5057
1539544550;9,0307
1539547625;10,3637
1539550700;8,3047
1539553775;9,0237
1539556850;8,7727
1539559925;9,1237
1539563000;9,9137
1539566075;9,5597
1539569150;8,6597
1539572225;8,8837
1539575300;11,3197
1539578375;9,6537
1539581450;12,1007
1539584525;11,2757
1539587600;10,7357
1539590675;9,6497
1539593750;9,6497
1539596825;8,8637
1539599900;9,3597
1539602975;9,6787
1539606050;9,5257
1539609125;9,7767
1539612200;9,2857
1539615275;8,6137
1539618350;9,4817
1539621425;9,6057
1539624500;9,5187
1539627575;8,7637
1539630650;10,3507
1539633725;8,1447
1539636800;8,9137
1539639875;8,7237
1539642950;10,9107
1539646025;9,2717
1539649100;9,3337
1539652175;10,4867
1539655250;12,0307
1539658325;13,3267
1539661400;8,8907
1539664475;9,3777
1539667550;9,6567
1539670625;9,7677
1539673700;9,1167
1539676775;10,3527
1539679850;8,6737
1539682925;8,8157
1539686000;10,1177
1539689075;9,4317
1539692150;8,6207
1539695225;10,1527
1539698300;9,3297
1539701375;9,4207
1539704450;10,9927
1539707525;9,6767
1539710600;8,5297
1539713675;8,8157
1539716750;9,1647
1539719825;10,1577
1539722900;9,6677
1539725975;9,3707
1539729050;11,4367
1539732125;13,6897
1539735200;9,4637
1539738275;9,6567
1539741350;8,4137
1539744425;8,2507
1539747500;9,3667
1539750575;8,6557
1539753650;9,4237
1539756725;10,0137
1539759800;9,4277
1539762875;9,6147
1539765950;11,2817
1539769025;9,1267
1539772100;9,0247
1539775175;9,2647
1539778250;9,7467
1539781325;9,3127
1539784400;9,5637
1539787475;9,1137
1539790550;9,3177
1539793625;9,6667
1539796700;10,3517
1539799775;8,9227
1539802850;11,7617
1539805925;14,4397
1539809000;10,1477
1539812075;9,5287
1539815150;8,9177
1539818225;8,8187
1539821300;8,1397
1539824375;10,1887
1539827450;9,1817
1539830525;9,3147
1539833600;9,5547
1539836675;9,5307
1539839750;9,6757
1539842825;9,5677
1539845900;8,6817
1539848975;9,5617
1539852050;8,7897
1539855125;10,0177
1539858200;9,1797
1539861275;9,8757
1539864350;9,5107
1539867425;9,2097
1539870500;8,9307
1539873575;9,0577
1539876650;13,4637
1539879725;16,2757
1539882800;11,1177
1539885875;9,1777
1539888950;9,2737
1539892025;9,2277
1539895100;9,4027
1539898175;9,2707
1539901250;9,4737
1539904325;8,8867
1539907400;10,3397
1539910475;9,6137
1539913550;8,8397
1539916625;9,2557
1539919700;8,9177
1539922775;8,9837
1539925850;9,5807
1539928925;9,4667
1539932000;9,2117
1539935075;9,1867
1539938150;9,7147
1539941225;9,3077
1539944300;10,5607
1539947375;10,1937
1539950450;15,3877
1539953525;16,5037
1539956600;15,8517
1539959675;10,5537
1539962750;10,0477
1539965825;8,9727
1539968900;9,5517
1539971975;8,0987
1539975050;8,9157
1539978125;10,5337
1539981200;10,0997
1539984275;9,5017
1539987350;9,6597
1539990425;9,1687
1539993500;9,6777
1539996575;8,8627
1539999650;9,0707
1540002725;8,9697
1540005800;9,5037
1540008875;9,3717
1540011950;9,4207
1540015025;8,4717
1540018100;11,8007
1540021175;19,7947
1540024250;30,0087
1540027325;33,1467
1540030400;31,4207
1540033475;16,6167
1540036550;11,3727
1540039625;9,4667
1540042700;8,9267
1540045775;8,8187
1540048850;8,6747
1540051925;9,8737
1540055000;8,7197
1540058075;8,9407
1540061150;9,4507
1540064225;9,3157
1540067300;9,6167
1540070375;9,3227
1540073450;10,2677
1540076525;9,2267
1540079600;9,1077
1540082675;9,8607
1540085750;8,3667
1540088825;9,7477
1540091900;9,2087
1540094975;11,4297
1540098050;13,9627
1540101125;16,9097
1540104200;14,9567
1540107275;9,7707
1540110350;9,5757
1540113425;9,8067
1540116500;9,7177
1540119575;8,9327
1540122650;9,0267
1540125725;10,3507
1540128800;8,0937
1540131875;9,9527
1540134950;8,9187
1540138025;9,3067
1540141100;8,6067
1540144175;9,5117
1540147250;9,0287
1540150325;9,1277
1540153400;8,7307
1540156475;9,1827
1540159550;9,4097
