Date: 2020-05-07 16:12:42

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540528550;8,9577
1540531625;10,0577
1540534700;9,6597
1540537775;10,2007
1540540850;10,7897
1540543925;10,6507
1540547000;10,7897
1540550075;9,4757
1540553150;9,9177
1540556225;8,8747
1540559300;8,6547
1540562375;8,7247
1540565450;9,3307
1540568525;9,7937
1540571600;9,3177
1540574675;9,6117
1540577750;10,3837
1540580825;8,9767
1540583900;9,5017
1540586975;9,2317
1540590050;9,9147
1540593125;9,1687
1540596200;9,6587
1540599275;9,6037
1540602350;9,4527
1540605425;9,1057
1540608500;9,3997
1540611575;9,9207
1540614650;10,3937
1540617725;9,9007
1540620800;12,3547
1540623875;9,1147
1540626950;9,0337
1540630025;8,9197
1540633100;9,3707
1540636175;10,0427
1540639250;9,4167
1540642325;8,8737
1540645400;8,6657
1540648475;8,9737
1540651550;8,2347
1540654625;9,6517
1540657700;9,6617
1540660775;9,5187
1540663850;9,2817
1540666925;9,5587
1540670000;10,2907
