Date: 2020-05-07 16:10:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,4327
1539443075;9,5627
1539446150;8,2057
1539449225;9,0377
1539452300;9,3547
1539455375;9,1097
1539458450;8,9707
1539461525;8,1047
1539464600;9,5507
1539467675;9,1607
1539470750;8,9187
1539473825;9,2767
1539476900;8,7767
1539479975;9,3557
1539483050;9,3757
1539486125;8,9627
1539489200;9,6717
1539492275;8,7837
1539495350;8,7767
1539498425;8,7207
1539501500;8,8407
1539504575;9,5627
1539507650;11,2077
1539510725;11,2217
1539513800;9,6097
1539516875;10,3387
1539519950;9,4787
1539523025;9,5507
1539526100;9,1387
1539529175;9,8267
1539532250;9,5797
1539535325;8,8287
1539538400;9,1737
1539541475;10,7537
1539544550;8,6667
1539547625;9,8607
1539550700;9,6757
1539553775;10,0097
1539556850;9,8497
1539559925;9,5727
1539563000;9,1577
1539566075;9,0827
1539569150;10,4607
1539572225;9,2107
1539575300;9,1167
1539578375;9,8037
1539581450;11,7107
1539584525;12,3567
1539587600;9,6197
1539590675;9,7967
1539593750;8,4157
1539596825;9,2217
1539599900;9,7977
1539602975;9,5317
1539606050;8,9337
1539609125;9,5187
1539612200;10,1667
1539615275;8,6607
1539618350;9,2837
1539621425;9,3667
1539624500;9,5557
1539627575;8,6687
1539630650;9,6977
1539633725;8,9337
1539636800;9,4677
1539639875;8,9147
1539642950;8,7167
1539646025;9,6187
1539649100;9,3557
1539652175;9,3357
1539655250;11,2277
1539658325;13,9827
1539661400;8,7767
1539664475;8,7897
1539667550;9,2677
1539670625;9,3687
1539673700;9,5027
1539676775;8,7657
1539679850;9,4217
1539682925;9,1187
1539686000;9,2307
1539689075;9,3617
1539692150;9,0287
1539695225;9,3837
1539698300;10,4997
1539701375;10,4977
1539704450;8,7907
1539707525;9,4097
1539710600;9,5627
1539713675;10,3547
1539716750;9,4057
1539719825;9,6077
1539722900;9,1587
1539725975;10,5527
1539729050;13,8297
1539732125;14,2187
1539735200;9,1237
1539738275;10,0447
1539741350;9,9227
1539744425;9,5227
1539747500;9,4237
1539750575;9,2617
1539753650;9,9117
1539756725;9,3277
1539759800;9,2247
1539762875;10,1137
1539765950;9,3247
1539769025;10,0417
1539772100;8,8677
1539775175;9,0667
1539778250;9,1797
1539781325;9,0617
1539784400;9,7057
1539787475;8,9417
1539790550;9,3077
1539793625;9,2777
1539796700;8,8677
1539799775;9,4027
1539802850;10,5477
1539805925;12,9557
1539809000;9,9567
1539812075;9,6177
1539815150;10,0527
1539818225;9,4517
1539821300;10,0457
1539824375;10,2117
1539827450;8,8347
1539830525;8,7207
1539833600;9,9197
1539836675;9,3077
1539839750;9,2847
1539842825;9,6967
1539845900;9,1817
1539848975;9,3127
1539852050;9,9427
1539855125;10,3447
1539858200;9,9677
1539861275;9,7277
1539864350;9,7187
1539867425;8,5797
1539870500;10,0227
1539873575;9,2187
1539876650;10,5017
1539879725;12,8177
1539882800;10,1147
1539885875;9,7537
1539888950;10,5057
1539892025;10,6987
1539895100;9,9657
1539898175;8,3927
1539901250;9,6207
1539904325;8,8257
1539907400;9,1817
1539910475;9,0887
1539913550;8,9337
1539916625;9,0247
1539919700;8,8327
1539922775;10,1887
1539925850;9,5047
1539928925;9,9997
1539932000;10,3117
1539935075;9,1687
1539938150;9,5677
1539941225;9,6047
1539944300;10,5467
1539947375;9,5717
1539950450;19,2007
1539953525;20,6607
1539956600;19,2187
1539959675;9,6157
1539962750;9,4697
1539965825;9,6707
1539968900;9,6137
1539971975;9,2757
1539975050;9,3237
1539978125;10,7067
1539981200;10,1547
1539984275;10,1567
1539987350;9,3827
1539990425;9,4247
1539993500;9,2737
1539996575;10,4087
1539999650;8,6587
1540002725;9,6177
1540005800;9,0797
1540008875;9,7237
1540011950;8,7737
1540015025;8,8877
1540018100;11,6537
1540021175;22,3607
1540024250;32,0947
1540027325;33,3797
1540030400;31,2827
1540033475;14,0317
1540036550;10,8407
1540039625;9,1617
1540042700;9,5567
1540045775;9,1777
1540048850;9,1157
1540051925;9,3657
1540055000;10,2567
1540058075;9,6287
1540061150;10,2587
1540064225;9,0587
1540067300;9,4767
1540070375;9,1567
1540073450;9,1297
1540076525;8,8357
1540079600;8,7237
1540082675;9,1717
1540085750;9,8657
1540088825;9,5037
1540091900;9,4017
1540094975;9,7117
1540098050;15,4357
1540101125;20,8557
1540104200;20,0597
1540107275;10,5877
1540110350;8,7767
1540113425;9,2787
1540116500;8,9887
1540119575;8,9387
1540122650;9,0817
1540125725;9,1367
1540128800;9,4657
1540131875;9,3577
1540134950;9,4547
1540138025;9,3577
1540141100;9,3317
1540144175;9,0087
1540147250;11,5387
1540150325;10,5417
1540153400;9,6197
1540156475;9,4637
1540159550;9,0217
1540162625;8,9667
1540165700;8,7367
1540168775;9,1347
1540171850;10,1137
1540174925;12,1847
1540178000;11,3747
1540181075;8,8867
1540184150;9,6487
1540187225;8,8647
1540190300;9,3067
1540193375;9,8507
1540196450;9,0227
1540199525;9,6157
1540202600;9,1637
1540205675;8,5747
1540208750;10,0577
1540211825;9,3517
1540214900;9,5157
1540217975;9,2807
1540221050;9,4137
1540224125;10,3447
1540227200;8,5227
1540230275;9,4297
1540233350;9,0557
1540236425;9,9537
1540239500;9,0687
1540242575;8,8607
1540245650;9,9407
1540248725;12,0957
1540251800;9,5227
1540254875;8,8327
1540257950;9,3547
1540261025;8,8717
1540264100;9,5217
1540267175;9,2347
1540270250;9,1287
1540273325;9,8187
1540276400;9,1097
1540279475;10,1587
1540282550;8,2877
1540285625;8,9797
1540288700;8,4677
1540291775;8,8847
1540294850;8,6657
1540297925;8,3947
1540301000;9,7557
1540304075;9,2317
1540307150;8,7137
1540310225;10,0207
1540313300;8,5027
1540316375;9,6137
1540319450;9,6007
1540322525;15,0137
1540325600;13,9837
1540328675;10,5017
1540331750;8,8657
1540334825;9,2217
1540337900;8,9157
1540340975;8,1937
1540344050;9,3677
1540347125;9,6597
1540350200;10,1107
1540353275;9,3517
1540356350;8,9107
1540359425;9,4537
1540362500;10,1917
1540365575;9,6027
1540368650;8,1037
1540371725;9,4667
1540374800;10,2007
1540377875;9,1597
1540380950;9,2237
1540384025;9,7167
1540387100;10,6807
1540390175;8,5067
1540393250;10,6507
1540396325;12,8457
1540399400;10,6897
1540402475;9,8977
1540405550;9,2687
1540408625;8,6547
1540411700;9,9427
1540414775;10,0027
1540417850;9,6247
1540420925;8,7097
1540424000;9,1667
1540427075;8,5767
1540430150;9,5637
1540433225;8,9247
1540436300;8,6017
1540439375;8,8737
1540442450;9,0607
1540445525;8,6567
1540448600;9,4227
1540451675;8,7827
1540454750;9,9717
1540457825;9,5547
1540460900;8,5027
1540463975;9,5547
1540467050;9,2577
1540470125;11,0447
1540473200;10,7427
1540476275;8,6257
1540479350;9,0207
1540482425;8,6177
1540485500;9,6047
1540488575;8,9817
1540491650;8,7767
1540494725;8,7157
1540497800;8,2477
1540500875;9,6737
1540503950;9,3017
1540507025;8,8377
1540510100;9,7647
1540513175;9,5227
1540516250;9,9997
1540519325;9,5497
1540522400;9,3107
1540525475;9,4787
1540528550;9,2277
1540531625;10,6307
1540534700;9,3217
1540537775;9,8077
1540540850;9,7447
1540543925;10,1047
1540547000;9,8237
1540550075;8,7297
1540553150;9,2097
1540556225;9,5587
1540559300;9,1747
1540562375;10,3117
1540565450;9,0277
1540568525;9,1797
1540571600;8,6637
1540574675;9,6577
1540577750;8,1877
1540580825;9,4087
1540583900;9,2097
1540586975;9,0337
1540590050;9,8117
1540593125;8,9247
1540596200;9,5097
1540599275;9,2247
1540602350;9,7027
1540605425;9,5537
1540608500;8,8887
1540611575;8,7267
1540614650;8,9737
1540617725;10,5027
1540620800;10,4347
1540623875;10,6977
1540626950;10,3507
1540630025;10,1397
1540633100;9,4757
1540636175;10,5807
1540639250;10,0147
1540642325;10,7527
1540645400;10,5027
1540648475;9,1807
1540651550;9,0597
1540654625;9,6087
1540657700;9,8137
1540660775;9,1217
1540663850;10,2147
1540666925;10,3577
1540670000;9,1537
