Date: 2020-05-07 17:51:46

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5557
1539443075;9,2107
1539446150;8,9317
1539449225;10,5897
1539452300;9,5157
1539455375;9,4817
1539458450;9,2817
1539461525;10,0027
1539464600;8,4477
1539467675;9,3277
1539470750;8,7167
1539473825;9,0327
1539476900;8,8857
1539479975;9,6127
1539483050;9,3667
1539486125;9,2217
1539489200;9,5537
1539492275;9,7617
1539495350;9,8067
1539498425;9,2127
1539501500;8,9647
1539504575;10,3107
1539507650;13,8757
1539510725;14,5877
1539513800;10,2167
1539516875;9,2637
1539519950;10,4067
1539523025;9,6017
1539526100;8,8397
1539529175;9,5627
1539532250;9,2787
1539535325;9,1697
1539538400;8,4497
1539541475;9,9247
1539544550;8,6687
1539547625;8,7837
1539550700;9,7477
1539553775;10,1507
1539556850;9,2617
1539559925;10,1157
1539563000;8,9917
1539566075;9,0587
1539569150;9,3617
1539572225;9,5597
1539575300;9,1587
1539578375;10,5477
1539581450;13,9887
1539584525;14,5467
1539587600;9,6537
1539590675;9,3757
1539593750;8,5037
1539596825;9,6997
1539599900;9,3577
1539602975;10,1687
1539606050;9,5627
1539609125;10,8437
1539612200;9,9987
1539615275;8,6177
1539618350;9,7587
1539621425;9,2677
1539624500;9,6107
1539627575;8,8407
1539630650;9,0177
1539633725;9,9027
1539636800;9,5557
1539639875;8,8797
1539642950;9,1687
1539646025;8,8927
1539649100;9,0877
1539652175;9,5257
1539655250;14,2407
1539658325;14,7327
1539661400;9,9567
1539664475;10,1637
1539667550;9,2377
1539670625;9,2147
1539673700;9,1217
1539676775;10,2997
1539679850;9,2717
1539682925;10,3587
1539686000;9,5137
1539689075;9,0397
1539692150;9,3777
1539695225;8,9757
1539698300;8,7107
1539701375;9,8237
1539704450;9,8037
1539707525;9,2567
1539710600;8,8407
1539713675;10,7017
1539716750;10,1207
1539719825;8,8307
1539722900;8,5107
1539725975;10,8037
1539729050;15,2657
1539732125;15,8747
1539735200;11,1247
1539738275;9,3687
1539741350;9,3177
1539744425;8,5277
1539747500;9,7247
1539750575;10,1207
1539753650;8,9167
1539756725;8,6087
1539759800;8,8157
1539762875;8,8427
1539765950;8,7187
1539769025;9,6557
1539772100;9,1657
1539775175;9,8997
1539778250;9,5727
1539781325;8,7757
1539784400;8,8827
1539787475;9,5287
1539790550;8,7687
1539793625;8,7097
1539796700;9,8597
1539799775;10,3867
1539802850;14,9467
1539805925;16,3627
1539809000;12,2417
1539812075;10,6867
1539815150;9,4577
1539818225;9,6277
1539821300;9,2117
1539824375;10,1627
1539827450;8,8697
1539830525;8,8217
1539833600;9,6047
1539836675;10,0177
1539839750;8,9767
1539842825;10,1627
1539845900;9,3307
1539848975;10,0637
1539852050;9,1337
1539855125;8,4627
1539858200;9,3677
1539861275;10,1697
1539864350;9,2237
1539867425;9,6297
1539870500;9,8627
1539873575;9,2777
1539876650;15,1547
1539879725;16,4267
1539882800;13,0077
1539885875;8,6617
1539888950;9,3607
1539892025;9,1867
1539895100;9,1307
1539898175;9,8987
1539901250;9,0157
1539904325;9,8617
1539907400;9,8947
1539910475;8,7897
1539913550;8,1977
1539916625;9,5047
1539919700;9,2117
1539922775;9,7187
1539925850;9,4047
1539928925;9,0137
1539932000;9,5067
1539935075;8,8147
1539938150;9,5677
1539941225;8,7377
1539944300;9,5587
1539947375;8,8647
1539950450;15,4787
1539953525;17,5507
1539956600;10,9987
1539959675;9,1247
1539962750;10,1217
1539965825;9,3607
1539968900;9,4087
1539971975;10,1607
1539975050;9,0887
1539978125;9,7697
1539981200;9,6087
1539984275;10,6847
1539987350;9,6177
1539990425;9,1137
1539993500;8,6197
1539996575;9,4577
1539999650;9,2297
1540002725;9,0887
1540005800;10,6407
1540008875;9,6157
1540011950;9,8997
1540015025;10,9547
1540018100;14,3317
1540021175;25,5267
1540024250;37,6217
1540027325;39,0197
1540030400;28,6577
1540033475;10,6867
1540036550;8,9357
1540039625;9,3307
1540042700;8,6287
1540045775;8,7777
1540048850;8,9767
1540051925;9,0847
1540055000;9,6207
1540058075;9,5607
1540061150;9,8607
1540064225;9,5607
1540067300;10,0587
1540070375;9,3027
1540073450;10,5917
1540076525;9,0727
1540079600;9,5647
1540082675;9,4097
1540085750;9,1787
1540088825;9,3707
1540091900;9,3687
1540094975;10,4957
1540098050;13,6727
1540101125;17,1567
1540104200;15,6457
1540107275;9,4727
1540110350;9,4817
1540113425;8,9317
