Date: 2020-05-07 15:56:36

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540002725;9,5197
1540005800;9,4777
1540008875;9,1857
1540011950;9,1197
1540015025;10,6067
1540018100;15,3337
1540021175;18,7917
1540024250;30,5337
1540027325;33,1337
1540030400;31,2247
1540033475;16,3157
1540036550;10,4037
1540039625;9,4207
1540042700;8,8437
1540045775;9,4607
1540048850;10,0507
1540051925;8,6277
1540055000;9,1377
1540058075;9,0177
1540061150;8,9787
1540064225;9,2567
1540067300;10,0497
1540070375;10,0537
1540073450;9,0197
1540076525;8,9867
1540079600;8,2477
1540082675;9,3317
1540085750;9,7227
1540088825;9,3047
1540091900;9,5297
1540094975;10,1947
1540098050;15,9777
1540101125;21,3837
1540104200;20,9377
1540107275;10,0677
1540110350;9,5167
1540113425;8,8177
1540116500;9,4097
1540119575;9,2127
1540122650;9,9597
1540125725;9,2767
1540128800;9,4197
1540131875;8,7327
1540134950;9,5297
1540138025;8,6537
1540141100;9,4197
1540144175;9,7197
1540147250;9,8457
1540150325;9,9187
1540153400;8,7777
1540156475;9,6977
1540159550;8,7277
1540162625;8,6647
1540165700;9,0257
1540168775;9,0147
1540171850;10,1877
1540174925;15,0097
1540178000;13,2337
1540181075;9,2047
1540184150;10,0437
1540187225;9,4717
1540190300;9,4697
1540193375;8,7627
1540196450;9,7467
1540199525;9,5027
1540202600;9,8507
1540205675;9,3327
1540208750;9,8997
1540211825;9,4177
1540214900;9,4117
1540217975;9,6187
1540221050;9,4067
1540224125;9,0147
1540227200;9,0847
1540230275;9,2187
1540233350;10,1107
1540236425;9,7697
1540239500;9,5087
1540242575;9,5217
1540245650;9,4187
1540248725;11,4197
1540251800;9,9537
1540254875;9,9607
1540257950;8,8107
1540261025;9,1267
1540264100;8,9087
1540267175;8,2947
1540270250;10,0957
1540273325;9,9057
1540276400;10,8047
1540279475;9,2537
1540282550;9,0347
1540285625;9,7187
1540288700;9,3787
1540291775;11,1147
1540294850;9,4097
1540297925;9,7647
1540301000;8,9777
1540304075;9,4097
1540307150;9,5157
1540310225;8,5007
1540313300;9,0557
1540316375;9,6007
1540319450;9,8707
1540322525;12,3027
1540325600;12,5897
1540328675;9,7627
1540331750;8,4217
1540334825;9,1187
1540337900;8,9207
1540340975;9,6667
1540344050;8,9637
1540347125;9,4207
1540350200;9,7717
1540353275;8,3577
1540356350;9,4007
1540359425;8,9617
1540362500;10,0417
1540365575;9,4227
1540368650;8,6147
1540371725;10,0417
1540374800;8,8287
1540377875;8,9317
1540380950;8,9857
1540384025;9,6257
1540387100;9,4997
1540390175;8,8397
1540393250;9,9547
1540396325;15,1237
1540399400;15,0697
1540402475;9,1757
1540405550;9,8147
1540408625;8,1597
1540411700;9,3527
1540414775;9,8647
1540417850;8,9747
1540420925;10,0137
1540424000;9,8597
1540427075;9,4767
1540430150;8,3567
1540433225;9,2327
1540436300;9,3157
1540439375;9,4137
1540442450;9,1087
1540445525;9,5127
1540448600;8,7227
1540451675;9,8187
1540454750;9,4157
1540457825;9,3217
1540460900;8,7677
1540463975;9,5747
1540467050;9,3327
1540470125;12,1317
1540473200;11,3187
1540476275;9,1187
1540479350;9,0797
1540482425;9,0647
1540485500;9,3057
1540488575;8,3547
1540491650;10,2137
1540494725;8,3637
1540497800;9,6137
1540500875;8,8177
1540503950;9,2627
1540507025;8,5777
1540510100;9,0627
1540513175;8,6037
1540516250;8,7187
1540519325;10,2437
1540522400;10,2177
1540525475;10,0397
1540528550;9,1777
1540531625;10,1887
1540534700;8,7177
1540537775;9,1617
1540540850;9,2127
1540543925;10,2417
1540547000;10,3837
1540550075;9,5767
1540553150;9,0557
1540556225;9,5787
1540559300;8,9797
1540562375;9,5217
1540565450;9,3697
1540568525;9,7187
1540571600;8,5677
1540574675;8,8607
1540577750;8,8857
1540580825;10,3467
1540583900;10,5907
1540586975;9,4027
1540590050;8,7647
1540593125;9,1667
1540596200;8,5237
1540599275;9,8437
1540602350;9,1277
1540605425;9,0247
1540608500;9,8217
1540611575;8,8187
1540614650;8,9867
1540617725;11,0547
1540620800;10,4897
1540623875;8,8597
1540626950;9,8027
1540630025;8,8097
1540633100;9,2287
1540636175;9,8587
1540639250;9,9537
1540642325;8,7757
1540645400;10,2547
1540648475;9,2157
1540651550;9,2567
1540654625;9,5017
1540657700;10,5787
1540660775;9,1087
1540663850;8,9807
1540666925;9,3047
1540670000;9,0067
