Date: 2020-05-08 12:08:50

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 140
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540196450;7,7287
1540199525;8,8237
1540202600;8,5707
1540205675;9,9197
1540208750;9,8077
1540211825;8,8627
1540214900;9,2327
1540217975;8,9307
1540221050;8,2907
1540224125;8,8237
1540227200;8,3547
1540230275;8,2007
1540233350;8,3667
1540236425;8,1937
1540239500;8,3527
1540242575;9,9937
1540245650;10,5107
1540248725;12,1307
1540251800;11,6087
1540254875;8,4217
1540257950;8,7227
1540261025;9,8927
1540264100;8,3177
1540267175;8,0887
1540270250;8,4957
1540273325;8,4697
1540276400;10,1617
1540279475;9,7607
1540282550;9,3267
1540285625;8,0767
1540288700;9,4567
1540291775;7,9337
1540294850;9,1777
1540297925;9,8077
1540301000;8,6657
1540304075;7,9467
1540307150;8,6777
1540310225;9,1797
1540313300;9,9627
1540316375;9,3307
1540319450;9,3067
1540322525;13,6717
1540325600;9,9517
1540328675;9,9087
1540331750;9,4247
1540334825;9,1097
1540337900;8,5067
1540340975;7,4127
1540344050;8,4697
1540347125;8,7227
1540350200;8,3547
1540353275;8,6177
1540356350;7,8287
1540359425;9,0077
1540362500;8,7787
1540365575;8,6287
1540368650;8,4567
1540371725;8,7627
1540374800;8,7357
1540377875;8,4557
1540380950;8,6597
1540384025;8,9307
1540387100;8,3177
1540390175;9,4227
1540393250;9,9907
1540396325;12,6477
1540399400;10,5337
1540402475;9,0277
1540405550;9,6597
1540408625;9,5087
1540411700;8,5777
1540414775;9,4697
1540417850;8,7117
1540420925;8,0797
1540424000;9,6137
1540427075;8,6127
1540430150;9,1227
1540433225;7,3527
1540436300;8,6657
1540439375;8,6017
1540442450;8,4677
1540445525;8,6727
1540448600;8,9087
1540451675;10,1437
1540454750;8,3977
1540457825;9,2737
1540460900;9,2777
1540463975;8,0817
1540467050;9,1337
1540470125;10,3057
1540473200;10,4067
1540476275;7,2527
1540479350;8,4607
1540482425;8,0507
1540485500;8,3067
1540488575;8,2537
1540491650;8,8257
1540494725;9,8147
1540497800;9,0277
1540500875;9,2187
1540503950;9,0227
1540507025;7,6267
1540510100;8,9617
1540513175;8,9157
1540516250;8,5487
1540519325;8,7697
1540522400;9,8487
1540525475;10,5567
1540528550;8,4677
1540531625;8,2497
1540534700;8,3067
1540537775;8,8307
1540540850;9,0207
1540543925;12,0297
1540547000;12,6957
1540550075;9,9167
1540553150;7,6177
1540556225;8,4107
1540559300;8,7867
1540562375;8,4447
1540565450;7,8237
1540568525;8,2927
1540571600;8,5527
1540574675;7,8197
1540577750;7,7177
1540580825;8,0967
1540583900;8,8417
1540586975;7,7907
1540590050;9,4067
1540593125;10,5127
1540596200;8,2397
1540599275;8,7687
1540602350;7,8697
1540605425;7,7807
1540608500;9,1587
1540611575;7,8297
1540614650;8,6247
1540617725;9,6717
1540620800;9,5587
1540623875;8,5517
1540626950;7,4677
1540630025;7,6037
1540633100;9,1747
1540636175;8,8167
1540639250;9,0327
1540642325;8,5177
1540645400;7,6147
1540648475;10,0167
1540651550;7,1867
1540654625;8,0457
1540657700;8,9127
1540660775;7,7387
1540663850;8,1817
1540666925;9,8637
1540670000;8,2527
