Date: 2020-05-08 12:05:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 140
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,0827
1539443075;8,9797
1539446150;8,6087
1539449225;10,9517
1539452300;8,9367
1539455375;9,6557
1539458450;8,5107
1539461525;8,8707
1539464600;8,5777
1539467675;8,3207
1539470750;8,6267
1539473825;9,0607
1539476900;7,9997
1539479975;9,8517
1539483050;9,4727
1539486125;8,3467
1539489200;9,0237
1539492275;9,4787
1539495350;9,1237
1539498425;9,2147
1539501500;8,0517
1539504575;8,9847
1539507650;10,0627
1539510725;9,8537
1539513800;9,1237
1539516875;9,1807
1539519950;7,9387
1539523025;8,4477
1539526100;8,8817
1539529175;10,5587
1539532250;9,5777
1539535325;8,8927
1539538400;9,1277
1539541475;7,8317
1539544550;8,4987
1539547625;9,5737
1539550700;8,9297
1539553775;9,4077
1539556850;8,3207
1539559925;8,5597
1539563000;9,0167
1539566075;9,5557
1539569150;8,1897
1539572225;9,0397
1539575300;7,0677
1539578375;8,8447
1539581450;11,0017
1539584525;10,8097
1539587600;7,7297
1539590675;11,0177
1539593750;9,3667
1539596825;9,1717
1539599900;8,4157
1539602975;8,3977
1539606050;10,8537
1539609125;8,0017
1539612200;7,3647
1539615275;8,3577
1539618350;8,3977
1539621425;9,5167
1539624500;9,0837
1539627575;8,7797
1539630650;11,2097
1539633725;8,8687
1539636800;9,2767
1539639875;9,4787
1539642950;7,7277
1539646025;7,1397
1539649100;7,8337
1539652175;9,4527
1539655250;11,1047
1539658325;11,9817
1539661400;8,2527
1539664475;8,0337
1539667550;7,7737
1539670625;10,2017
1539673700;7,5727
1539676775;8,4247
1539679850;8,9117
1539682925;8,8177
1539686000;7,5197
1539689075;9,3597
1539692150;9,3777
1539695225;8,9117
1539698300;9,4797
1539701375;9,0257
1539704450;10,0057
1539707525;9,0197
1539710600;8,3667
1539713675;9,1217
1539716750;8,1987
1539719825;8,0557
1539722900;9,8147
1539725975;9,0607
1539729050;11,3837
1539732125;10,6517
1539735200;8,9117
1539738275;8,3957
1539741350;9,6147
1539744425;8,9237
1539747500;8,6157
1539750575;8,2457
1539753650;8,6197
1539756725;8,5797
1539759800;9,1207
1539762875;8,4617
1539765950;10,6097
1539769025;9,6157
1539772100;9,0647
1539775175;7,9517
1539778250;7,8277
1539781325;7,8767
1539784400;8,8897
1539787475;8,4577
1539790550;8,7227
1539793625;9,2597
1539796700;8,6287
1539799775;8,8197
1539802850;12,3557
1539805925;13,2197
1539809000;8,8417
1539812075;9,0887
1539815150;9,4827
1539818225;9,2577
1539821300;9,5587
1539824375;9,6247
1539827450;7,6657
1539830525;8,8717
1539833600;7,6847
1539836675;8,8387
1539839750;8,2377
1539842825;8,6547
1539845900;9,5637
1539848975;9,7187
1539852050;9,4647
1539855125;8,1547
1539858200;7,6327
1539861275;7,7237
1539864350;8,6587
1539867425;8,4487
1539870500;9,3587
1539873575;10,1677
1539876650;11,5377
1539879725;13,6457
1539882800;10,1167
1539885875;7,3027
1539888950;8,8387
1539892025;10,1407
1539895100;8,5637
1539898175;8,1017
1539901250;7,8347
1539904325;8,2647
1539907400;7,9807
1539910475;8,2997
1539913550;7,1347
1539916625;8,4087
1539919700;7,7267
1539922775;7,9777
1539925850;9,5017
1539928925;8,8807
1539932000;8,6257
1539935075;8,6187
1539938150;8,8417
1539941225;8,0907
1539944300;8,7737
1539947375;9,9147
1539950450;14,5907
1539953525;15,3627
1539956600;10,1587
1539959675;8,0457
1539962750;8,5617
1539965825;8,3687
1539968900;8,6787
1539971975;9,3787
1539975050;8,0797
1539978125;8,6197
1539981200;9,4027
1539984275;9,0757
1539987350;9,1687
1539990425;8,5547
1539993500;9,9647
1539996575;8,5097
1539999650;9,3677
1540002725;8,8827
1540005800;7,9867
1540008875;8,4587
1540011950;9,3837
1540015025;8,9287
1540018100;10,6127
1540021175;18,0477
1540024250;31,9057
1540027325;33,3637
1540030400;27,3207
1540033475;9,2647
1540036550;9,3127
1540039625;7,1347
1540042700;9,6527
1540045775;9,1577
1540048850;9,0277
1540051925;7,8947
1540055000;8,7607
1540058075;7,5207
1540061150;8,4507
1540064225;8,7797
1540067300;8,1877
1540070375;9,6497
1540073450;8,0357
1540076525;8,4067
1540079600;9,2067
1540082675;8,0497
1540085750;8,7257
1540088825;9,5057
1540091900;8,6647
1540094975;9,9177
1540098050;13,1297
1540101125;15,7447
1540104200;12,4167
1540107275;8,0277
1540110350;8,1387
1540113425;7,5497
1540116500;8,4527
1540119575;8,7677
1540122650;8,0897
1540125725;8,6067
1540128800;9,3227
1540131875;8,6157
1540134950;8,2897
1540138025;8,8907
1540141100;8,9387
1540144175;9,7117
1540147250;8,6117
1540150325;8,1997
1540153400;9,2747
1540156475;8,9887
1540159550;9,1237
1540162625;7,5027
1540165700;7,7777
1540168775;9,0727
1540171850;9,8697
1540174925;12,8077
1540178000;8,8117
1540181075;8,9787
1540184150;7,9967
1540187225;7,7237
1540190300;8,5207
1540193375;7,7817
1540196450;8,2047
1540199525;8,7227
1540202600;8,9137
1540205675;8,2427
1540208750;8,4627
1540211825;8,5707
1540214900;7,8957
1540217975;8,2907
1540221050;8,5227
1540224125;8,5117
1540227200;9,1287
1540230275;8,6057
1540233350;8,7337
1540236425;7,0737
1540239500;8,5707
1540242575;8,5637
1540245650;10,3357
1540248725;11,8627
1540251800;10,5407
1540254875;9,0717
1540257950;8,2447
1540261025;8,4737
1540264100;8,1987
1540267175;7,9807
1540270250;8,4447
1540273325;8,7337
1540276400;8,3547
1540279475;8,5577
1540282550;9,4097
1540285625;8,4737
1540288700;8,1017
1540291775;8,3037
1540294850;9,0117
1540297925;7,8437
1540301000;8,1917
1540304075;8,8737
1540307150;7,8267
1540310225;7,9987
1540313300;8,0547
1540316375;7,2407
1540319450;10,2437
1540322525;12,0297
1540325600;10,8067
1540328675;8,5067
1540331750;7,8887
1540334825;8,7277
1540337900;9,6207
1540340975;8,0467
1540344050;9,7127
1540347125;8,6057
1540350200;8,6687
1540353275;9,9217
1540356350;8,3487
1540359425;8,0457
1540362500;7,9767
1540365575;7,0877
1540368650;8,5657
1540371725;9,0647
1540374800;8,9727
1540377875;9,3527
1540380950;8,7867
1540384025;7,8287
1540387100;8,3087
1540390175;8,9207
1540393250;8,5507
1540396325;11,5997
1540399400;11,4267
1540402475;8,0287
1540405550;9,2207
1540408625;8,7277
1540411700;9,3587
1540414775;9,5747
1540417850;8,8657
1540420925;9,1637
1540424000;8,4037
1540427075;9,9087
1540430150;8,4067
1540433225;9,5967
1540436300;8,6237
1540439375;8,4447
1540442450;10,1197
1540445525;10,3847
1540448600;8,0507
1540451675;8,7627
1540454750;8,0797
1540457825;9,2667
1540460900;7,1197
1540463975;7,7637
1540467050;8,7767
1540470125;11,7437
1540473200;10,9417
1540476275;8,8627
1540479350;8,0767
1540482425;8,7577
1540485500;8,9087
1540488575;8,7157
1540491650;8,6147
