Date: 2020-05-08 13:28:49

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,9567
1539443075;9,7227
1539446150;9,8977
1539449225;9,6197
1539452300;10,2977
1539455375;10,0077
1539458450;10,0227
1539461525;10,5047
1539464600;9,2587
1539467675;9,9577
1539470750;10,4047
1539473825;9,1877
1539476900;10,5507
1539479975;9,5167
1539483050;9,5577
1539486125;9,9487
1539489200;9,7747
1539492275;9,8767
1539495350;9,7597
1539498425;9,2107
1539501500;10,1917
1539504575;14,2757
1539507650;16,4197
1539510725;15,1797
1539513800;10,3897
1539516875;9,6567
1539519950;9,5277
1539523025;10,1207
1539526100;10,0027
1539529175;9,9247
1539532250;9,8567
1539535325;10,1227
1539538400;9,8767
1539541475;10,1227
1539544550;9,8997
1539547625;10,1647
1539550700;10,0647
1539553775;9,5097
1539556850;9,9437
1539559925;10,0237
1539563000;10,0977
1539566075;10,1117
1539569150;9,4117
1539572225;11,5037
1539575300;9,3177
1539578375;13,1817
1539581450;17,3747
1539584525;16,7637
1539587600;9,4697
1539590675;9,9457
1539593750;9,9507
1539596825;9,7767
1539599900;9,5537
1539602975;10,2957
1539606050;9,5027
1539609125;9,2157
1539612200;10,3547
1539615275;11,3157
1539618350;9,9157
1539621425;9,7067
1539624500;10,3387
1539627575;9,3187
1539630650;9,2377
1539633725;9,7687
1539636800;9,4657
1539639875;8,9757
1539642950;10,1417
1539646025;9,7267
1539649100;9,6567
1539652175;12,8087
1539655250;17,5007
1539658325;17,1867
1539661400;11,0767
1539664475;9,9027
1539667550;10,6137
1539670625;9,9437
1539673700;9,6657
1539676775;9,3847
1539679850;9,8997
1539682925;10,4027
1539686000;9,6147
1539689075;9,8057
1539692150;10,2887
1539695225;9,5757
1539698300;9,8677
1539701375;9,6537
1539704450;9,6037
1539707525;9,0877
1539710600;9,5157
1539713675;9,5247
1539716750;10,6557
1539719825;10,2577
1539722900;9,3707
1539725975;12,7567
1539729050;18,2637
1539732125;17,8407
1539735200;9,8587
1539738275;10,0517
1539741350;9,5097
1539744425;9,7657
1539747500;9,4147
1539750575;9,9177
1539753650;9,7127
1539756725;9,6217
1539759800;9,5997
1539762875;10,3957
1539765950;9,9247
1539769025;10,0127
1539772100;10,0657
1539775175;9,3167
1539778250;10,1067
1539781325;10,1497
1539784400;10,0027
1539787475;9,9937
1539790550;11,0467
1539793625;9,4537
1539796700;9,3827
1539799775;12,5397
1539802850;17,6897
1539805925;19,0497
