Date: 2020-05-08 12:10:50

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 140
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,5627
1539443075;9,2327
1539446150;9,4747
1539449225;8,9427
1539452300;10,0137
1539455375;8,5277
1539458450;9,1117
1539461525;10,0667
1539464600;10,3937
1539467675;9,0147
1539470750;9,3277
1539473825;8,0537
1539476900;10,0537
1539479975;9,5647
1539483050;8,8797
1539486125;9,0697
1539489200;9,2747
1539492275;9,6097
1539495350;8,6667
1539498425;9,7677
1539501500;7,8957
1539504575;11,0487
1539507650;12,2447
1539510725;10,8037
1539513800;9,0607
1539516875;9,0367
1539519950;8,8877
1539523025;8,8777
1539526100;9,2767
1539529175;10,4067
1539532250;9,8517
1539535325;10,3637
1539538400;8,8267
1539541475;8,7327
1539544550;9,5247
1539547625;7,9307
1539550700;9,2237
1539553775;9,5247
1539556850;8,8637
1539559925;8,8397
1539563000;10,0237
1539566075;9,0277
1539569150;9,7997
1539572225;9,7247
1539575300;8,9917
1539578375;9,7617
1539581450;11,4357
1539584525;12,1367
1539587600;9,1187
1539590675;9,4527
1539593750;9,5997
1539596825;8,4727
1539599900;10,0237
1539602975;9,7017
1539606050;8,4177
1539609125;9,1207
1539612200;9,7287
1539615275;9,4697
1539618350;8,4707
1539621425;9,9987
1539624500;9,3087
1539627575;9,0127
1539630650;8,7187
1539633725;9,6567
1539636800;9,0737
1539639875;10,0097
1539642950;8,8357
1539646025;9,4277
1539649100;9,1877
1539652175;9,4167
1539655250;12,7587
1539658325;12,9637
1539661400;9,4257
1539664475;9,1367
1539667550;9,6767
1539670625;8,6757
1539673700;10,4097
1539676775;8,8397
1539679850;8,4497
1539682925;9,5527
1539686000;9,0377
1539689075;9,5627
1539692150;9,1757
1539695225;8,9707
1539698300;8,6287
1539701375;9,0127
1539704450;9,0307
1539707525;8,9667
1539710600;9,4147
1539713675;9,0367
1539716750;8,6157
1539719825;8,8707
1539722900;8,1397
1539725975;8,9367
1539729050;13,0337
1539732125;12,9437
1539735200;9,6257
1539738275;9,4587
1539741350;9,9577
1539744425;9,4567
1539747500;8,6047
1539750575;9,6997
1539753650;9,7177
1539756725;9,4797
1539759800;8,3007
1539762875;9,4567
1539765950;8,6607
1539769025;9,6777
1539772100;8,9877
1539775175;8,3417
1539778250;10,7097
1539781325;8,9107
1539784400;9,1287
1539787475;9,9657
1539790550;9,8947
1539793625;10,0027
1539796700;8,9797
1539799775;9,6507
1539802850;12,8617
1539805925;13,2367
1539809000;9,6007
1539812075;9,0097
1539815150;8,7627
1539818225;9,2597
1539821300;9,0757
1539824375;9,0157
1539827450;9,2827
1539830525;9,0687
1539833600;8,6817
1539836675;8,8787
1539839750;8,9357
1539842825;8,3457
1539845900;8,3527
1539848975;9,4197
1539852050;10,1437
1539855125;9,1197
1539858200;8,0927
1539861275;9,0227
1539864350;8,9897
1539867425;9,9037
1539870500;9,5747
1539873575;10,9437
1539876650;12,2497
1539879725;12,5287
1539882800;10,0107
1539885875;8,9197
1539888950;9,3767
1539892025;9,5017
1539895100;8,2007
1539898175;10,3097
1539901250;9,7037
1539904325;8,9337
1539907400;8,6797
1539910475;9,1137
1539913550;9,4227
1539916625;10,0637
1539919700;9,9517
1539922775;9,9977
1539925850;11,8587
1539928925;10,3027
1539932000;9,0187
1539935075;9,9657
1539938150;9,8507
1539941225;9,1177
1539944300;9,2117
1539947375;10,3147
1539950450;16,9037
1539953525;17,4277
1539956600;12,6387
1539959675;9,0117
1539962750;9,8527
1539965825;9,4737
