Date: 2020-05-08 14:07:42

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,3137
1539443075;10,0447
1539446150;9,6567
1539449225;9,5317
1539452300;10,4117
1539455375;9,5737
1539458450;10,2447
1539461525;9,3557
1539464600;9,8637
1539467675;9,7977
1539470750;9,5557
1539473825;10,2407
1539476900;9,5597
1539479975;10,3977
1539483050;9,1687
1539486125;10,3877
1539489200;9,8587
1539492275;9,4597
1539495350;9,6037
1539498425;10,2447
1539501500;9,7507
1539504575;13,6377
1539507650;15,7917
1539510725;15,4287
1539513800;10,4847
1539516875;9,2377
1539519950;10,2997
1539523025;9,6537
1539526100;9,5537
1539529175;9,9967
1539532250;10,6057
1539535325;9,3727
1539538400;10,0607
1539541475;9,9667
1539544550;10,2557
1539547625;10,4117
1539550700;10,1687
1539553775;10,0977
1539556850;10,4907
1539559925;9,5597
1539563000;9,4567
1539566075;9,9597
1539569150;9,2587
1539572225;9,7677
1539575300;9,6097
1539578375;12,1867
1539581450;16,7507
1539584525;15,9727
1539587600;9,8267
1539590675;9,9747
1539593750;9,4257
1539596825;9,5277
1539599900;10,0057
1539602975;9,5117
1539606050;9,4547
1539609125;10,3087
1539612200;9,5757
1539615275;11,3307
1539618350;9,8167
1539621425;9,4257
1539624500;10,2467
1539627575;9,4297
1539630650;9,9967
1539633725;10,3977
1539636800;9,2147
1539639875;9,4587
1539642950;9,9067
1539646025;9,4587
1539649100;9,6057
1539652175;12,9527
1539655250;18,1647
1539658325;17,4177
1539661400;10,8037
1539664475;11,8087
1539667550;10,0957
1539670625;10,2007
1539673700;9,5227
1539676775;9,5797
1539679850;10,1687
1539682925;10,3977
1539686000;10,0447
1539689075;9,7217
1539692150;9,3187
1539695225;9,5577
1539698300;9,6037
1539701375;9,6277
1539704450;10,1547
1539707525;10,3367
1539710600;10,5597
1539713675;10,0687
1539716750;10,3917
1539719825;11,0177
1539722900;10,2957
1539725975;11,6917
1539729050;17,7867
1539732125;18,0577
1539735200;11,0727
1539738275;10,3507
1539741350;10,6077
1539744425;10,0687
1539747500;10,0577
1539750575;9,6057
1539753650;9,9487
1539756725;9,3597
1539759800;9,7027
1539762875;9,4237
1539765950;10,0557
1539769025;9,5247
1539772100;10,2507
1539775175;9,4087
1539778250;9,1177
1539781325;10,4037
1539784400;9,6637
1539787475;11,1217
1539790550;11,3887
1539793625;10,0217
1539796700;10,3117
1539799775;11,9917
1539802850;18,3227
1539805925;18,9597
1539809000;10,5837
1539812075;9,8257
1539815150;10,1957
1539818225;11,1017
1539821300;10,1547
1539824375;9,4227
1539827450;9,6637
1539830525;10,3057
1539833600;10,0217
1539836675;9,4087
1539839750;9,5237
1539842825;9,5247
1539845900;10,0637
1539848975;10,3997
1539852050;10,2467
1539855125;10,3667
1539858200;10,7467
1539861275;9,8187
1539864350;11,0117
1539867425;9,9737
1539870500;10,1587
1539873575;12,0167
1539876650;17,4247
1539879725;19,3567
1539882800;13,4637
1539885875;10,1057
1539888950;9,7607
1539892025;10,0967
1539895100;9,5017
1539898175;9,7007
1539901250;9,8187
1539904325;9,3077
1539907400;10,0157
1539910475;9,9657
1539913550;9,6597
1539916625;9,8537
1539919700;9,4157
1539922775;10,1407
1539925850;9,2707
1539928925;10,5147
1539932000;10,1517
1539935075;9,5307
1539938150;9,6177
1539941225;9,9077
1539944300;9,9457
1539947375;12,5387
1539950450;17,1277
1539953525;18,8927
1539956600;13,7657
1539959675;11,8607
1539962750;9,4117
1539965825;8,9417
1539968900;9,5017
1539971975;9,6777
1539975050;10,2157
1539978125;10,5867
1539981200;10,7097
1539984275;10,1457
1539987350;10,6107
1539990425;9,5767
1539993500;11,6557
1539996575;9,6137
1539999650;10,2157
1540002725;10,7907
1540005800;10,1607
1540008875;10,2967
1540011950;10,4447
1540015025;10,1677
1540018100;13,8857
1540021175;22,2297
1540024250;31,8017
1540027325;33,1837
1540030400;29,0467
1540033475;19,6647
1540036550;14,9517
1540039625;17,5507
1540042700;14,5487
1540045775;13,8377
1540048850;9,9447
1540051925;10,9957
1540055000;10,1627
1540058075;10,0987
1540061150;9,5277
1540064225;9,4237
1540067300;10,4137
1540070375;9,8177
1540073450;9,9927
1540076525;9,9187
1540079600;9,2197
1540082675;10,5567
1540085750;9,7117
1540088825;9,7667
1540091900;12,9417
1540094975;12,0237
1540098050;17,1697
1540101125;19,1437
1540104200;16,4997
1540107275;10,0097
1540110350;9,6517
1540113425;9,7047
1540116500;10,1487
1540119575;10,8307
1540122650;10,2017
1540125725;10,0607
1540128800;9,5037
1540131875;9,4037
1540134950;10,1997
1540138025;10,1667
1540141100;9,7667
1540144175;9,7137
1540147250;10,0097
1540150325;9,5777
1540153400;9,4567
1540156475;9,8727
1540159550;10,3397
1540162625;9,7977
1540165700;9,6997
1540168775;10,0537
1540171850;16,6497
1540174925;19,1077
1540178000;16,0697
1540181075;9,7637
1540184150;9,3817
1540187225;10,3867
1540190300;9,0167
1540193375;10,2077
1540196450;9,5587
1540199525;9,6137
1540202600;9,0687
1540205675;9,5527
1540208750;9,6527
1540211825;10,9057
1540214900;11,2177
1540217975;10,5337
1540221050;10,2557
1540224125;9,8077
1540227200;10,3557
1540230275;9,7567
1540233350;9,6617
1540236425;9,4587
1540239500;9,9197
1540242575;10,7467
1540245650;15,3337
1540248725;18,4887
1540251800;17,3237
1540254875;9,9607
1540257950;9,6727
1540261025;10,0157
1540264100;10,1017
1540267175;9,2037
1540270250;9,1067
1540273325;9,9427
1540276400;9,2647
1540279475;9,7607
1540282550;10,9467
1540285625;9,6737
1540288700;9,6647
1540291775;9,4267
1540294850;9,8627
1540297925;10,2947
1540301000;9,6027
1540304075;9,7677
1540307150;9,7657
1540310225;10,3447
1540313300;9,2057
1540316375;10,3847
1540319450;15,3097
1540322525;17,9477
1540325600;16,1337
1540328675;10,1937
1540331750;9,6757
1540334825;9,6077
1540337900;9,8097
1540340975;9,7947
1540344050;9,6687
1540347125;9,9497
1540350200;9,9427
1540353275;10,1157
1540356350;10,5017
1540359425;9,7477
1540362500;10,0047
1540365575;10,0437
1540368650;9,4207
1540371725;10,8027
1540374800;9,7257
1540377875;9,4697
1540380950;9,7537
