Date: 2020-05-08 13:50:17

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540131875;9,9547
1540134950;9,8177
1540138025;10,0587
1540141100;9,7947
1540144175;9,7977
1540147250;10,0127
1540150325;9,4577
1540153400;9,9507
1540156475;12,0237
1540159550;9,2337
1540162625;9,5687
1540165700;10,3127
1540168775;10,7057
1540171850;16,6587
1540174925;18,7027
1540178000;16,3307
1540181075;9,6957
1540184150;9,9427
1540187225;10,7417
1540190300;9,7607
1540193375;8,9797
1540196450;9,6257
1540199525;10,7327
1540202600;9,6757
1540205675;10,2897
1540208750;10,3957
1540211825;10,5317
1540214900;10,3127
1540217975;10,5127
1540221050;9,4567
1540224125;9,9657
1540227200;11,0007
1540230275;10,6807
1540233350;10,4527
1540236425;9,5477
1540239500;9,6947
1540242575;10,3037
1540245650;15,9697
1540248725;18,3097
1540251800;16,6727
1540254875;9,3717
1540257950;10,2987
1540261025;9,1247
1540264100;9,8997
1540267175;10,1867
1540270250;10,2157
1540273325;9,7197
1540276400;9,7937
1540279475;10,3907
1540282550;9,4287
1540285625;10,7937
1540288700;10,4987
1540291775;9,8207
1540294850;9,9177
1540297925;10,3117
1540301000;10,6397
1540304075;10,7047
1540307150;9,9177
1540310225;9,2057
1540313300;11,0977
1540316375;10,9467
1540319450;14,5467
1540322525;17,3277
1540325600;16,2137
1540328675;10,2967
1540331750;9,8927
1540334825;9,0627
1540337900;10,8407
1540340975;9,6577
1540344050;10,1407
1540347125;9,9177
1540350200;9,8037
1540353275;9,5497
1540356350;9,2647
1540359425;9,2687
1540362500;10,2947
1540365575;10,3427
1540368650;9,7167
1540371725;9,8977
1540374800;9,6047
1540377875;9,4807
1540380950;9,6047
1540384025;10,9597
1540387100;9,7557
1540390175;10,2447
1540393250;13,5077
1540396325;17,1687
1540399400;16,6007
1540402475;10,0397
1540405550;10,2417
1540408625;11,2177
1540411700;9,8117
1540414775;10,3997
1540417850;9,3657
1540420925;9,3727
1540424000;9,8237
1540427075;9,3517
1540430150;9,3217
1540433225;9,2827
1540436300;10,1987
1540439375;11,0037
1540442450;9,6167
1540445525;9,8687
1540448600;9,8737
1540451675;9,6167
1540454750;10,5407
1540457825;10,9537
1540460900;10,6027
1540463975;9,7497
1540467050;13,6487
1540470125;16,6147
1540473200;16,1377
1540476275;10,5497
1540479350;10,0437
1540482425;9,9127
1540485500;10,0997
1540488575;9,6687
1540491650;9,9997
1540494725;9,3217
1540497800;10,6787
1540500875;10,2097
1540503950;10,7827
1540507025;9,9917
1540510100;10,2927
1540513175;10,2487
1540516250;10,4417
1540519325;9,6727
1540522400;10,0007
1540525475;10,1147
1540528550;9,3217
1540531625;10,1197
1540534700;10,1657
1540537775;10,5867
1540540850;12,0187
1540543925;16,3047
1540547000;16,1337
1540550075;9,8667
1540553150;9,5727
1540556225;9,6577
1540559300;10,0657
1540562375;9,9217
1540565450;10,1197
1540568525;10,1437
1540571600;10,1867
1540574675;9,0147
1540577750;9,8517
1540580825;9,7497
1540583900;9,9037
1540586975;9,5227
1540590050;10,0527
1540593125;10,3557
1540596200;10,2917
1540599275;10,0967
1540602350;10,3597
1540605425;10,6927
1540608500;9,8917
1540611575;9,0547
1540614650;12,1307
1540617725;14,5347
1540620800;13,9607
1540623875;10,2977
1540626950;9,5117
1540630025;9,5147
1540633100;10,4477
1540636175;10,8017
1540639250;10,0037
1540642325;9,9417
1540645400;10,1447
1540648475;9,4487
1540651550;9,8107
1540654625;9,1837
1540657700;9,7437
1540660775;9,4727
1540663850;9,3227
1540666925;10,4387
1540670000;9,9427
