Date: 2020-05-06 15:29:44

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540344050;9,8227
1540347125;10,2857
1540350200;10,5797
1540353275;10,4427
1540356350;11,4807
1540359425;10,2377
1540362500;10,3847
1540365575;9,6527
1540368650;10,4427
1540371725;10,3517
1540374800;10,9597
1540377875;10,4597
1540380950;11,3667
1540384025;9,9977
1540387100;10,3927
1540390175;10,3607
1540393250;12,5967
1540396325;16,6147
1540399400;16,3817
1540402475;10,4947
1540405550;10,2117
1540408625;9,9517
1540411700;10,5537
1540414775;10,2597
1540417850;10,8857
1540420925;11,2117
1540424000;10,2117
1540427075;10,7577
1540430150;10,4467
1540433225;10,4067
1540436300;10,4617
1540439375;10,3127
1540442450;9,6577
1540445525;10,1047
1540448600;10,0177
1540451675;10,4967
1540454750;10,4487
1540457825;10,5557
1540460900;9,7937
1540463975;10,0067
1540467050;12,3257
1540470125;14,2697
1540473200;14,1267
1540476275;9,8627
1540479350;10,4017
1540482425;9,8537
1540485500;11,7677
1540488575;10,1517
1540491650;9,9067
1540494725;10,1017
1540497800;9,9197
1540500875;9,8427
1540503950;9,5247
1540507025;10,6507
1540510100;10,1657
1540513175;9,8597
1540516250;10,2947
1540519325;10,2397
1540522400;9,8147
1540525475;9,9057
1540528550;10,3147
1540531625;10,4837
1540534700;9,7697
1540537775;10,8967
1540540850;10,2527
1540543925;14,7047
1540547000;14,6567
1540550075;10,1657
1540553150;11,6937
1540556225;10,3017
1540559300;10,2547
1540562375;9,8037
1540565450;10,5797
1540568525;9,8707
1540571600;10,1177
1540574675;11,2837
1540577750;10,3447
1540580825;9,8607
1540583900;10,2897
1540586975;10,3017
1540590050;10,6877
1540593125;10,2547
1540596200;10,2887
1540599275;10,5117
1540602350;9,6747
1540605425;10,5417
1540608500;10,0097
1540611575;10,2657
1540614650;10,3637
1540617725;13,7267
1540620800;13,6987
1540623875;9,7997
1540626950;9,9157
1540630025;10,4567
1540633100;10,2107
1540636175;11,4847
1540639250;10,2407
1540642325;10,2537
1540645400;9,5237
1540648475;10,0987
1540651550;10,1927
1540654625;10,1377
1540657700;10,0127
1540660775;10,7817
1540663850;10,1187
1540666925;10,4607
1540670000;10,6007
