Date: 2020-05-08 13:31:00

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,8167
1539443075;10,9147
1539446150;9,5557
1539449225;9,7017
1539452300;10,4477
1539455375;10,0957
1539458450;9,5057
1539461525;9,8197
1539464600;9,5537
1539467675;9,6017
1539470750;9,3727
1539473825;10,5397
1539476900;8,8287
1539479975;10,0077
1539483050;9,9687
1539486125;10,0237
1539489200;9,8477
1539492275;10,9627
1539495350;9,5207
1539498425;9,7177
1539501500;9,2177
1539504575;11,6117
1539507650;15,6277
1539510725;15,0147
1539513800;9,6097
1539516875;9,1097
1539519950;9,4587
1539523025;9,5527
1539526100;10,0227
1539529175;9,5707
1539532250;9,7617
1539535325;9,8087
1539538400;8,9827
1539541475;11,4777
1539544550;9,5707
1539547625;10,0557
1539550700;9,7477
1539553775;10,4557
1539556850;10,0627
1539559925;10,1447
1539563000;9,5027
1539566075;9,9437
1539569150;9,9657
1539572225;9,8127
1539575300;10,2147
1539578375;12,1537
1539581450;16,5117
1539584525;16,4657
1539587600;10,6027
1539590675;9,5757
1539593750;10,1007
1539596825;9,9207
1539599900;10,2017
1539602975;9,7677
1539606050;10,1027
1539609125;9,6077
1539612200;9,6657
1539615275;9,7027
1539618350;10,4847
1539621425;9,7727
1539624500;9,9507
1539627575;9,5257
1539630650;10,6997
1539633725;9,4237
1539636800;10,0717
1539639875;10,1577
1539642950;9,4657
1539646025;9,0127
1539649100;10,1647
1539652175;12,4097
1539655250;15,9317
1539658325;16,3557
1539661400;9,9527
1539664475;10,4587
1539667550;9,8497
1539670625;10,1667
1539673700;10,0987
1539676775;10,2077
1539679850;9,6647
1539682925;10,5877
1539686000;9,8537
1539689075;9,2247
1539692150;10,5587
1539695225;10,1947
1539698300;9,8067
1539701375;9,4787
1539704450;9,4277
1539707525;9,9487
1539710600;9,9687
1539713675;9,7067
1539716750;9,6737
1539719825;9,9247
1539722900;10,3047
1539725975;12,2427
1539729050;16,1297
1539732125;16,3167
1539735200;9,7017
1539738275;9,9047
1539741350;9,6237
1539744425;10,2477
1539747500;10,1007
1539750575;9,5187
1539753650;9,9547
1539756725;10,8357
1539759800;10,4537
1539762875;10,7917
1539765950;9,9227
1539769025;10,8347
1539772100;10,1917
1539775175;10,3977
1539778250;9,5787
1539781325;9,4177
1539784400;10,0677
1539787475;10,3597
1539790550;11,8737
1539793625;9,5617
1539796700;9,8757
1539799775;11,8587
1539802850;17,8037
1539805925;17,4747
1539809000;11,1767
1539812075;10,8067
1539815150;9,8647
1539818225;10,0047
1539821300;10,9687
1539824375;10,5887
1539827450;9,5617
1539830525;9,7537
1539833600;10,1517
1539836675;10,3037
1539839750;10,0477
1539842825;10,5927
1539845900;10,5447
1539848975;10,4527
1539852050;9,9077
1539855125;10,3647
1539858200;10,0677
1539861275;10,4037
1539864350;9,6967
1539867425;10,6437
1539870500;10,0687
1539873575;11,5947
1539876650;16,6127
1539879725;17,4337
1539882800;12,4287
1539885875;9,9457
1539888950;10,1457
1539892025;10,1167
1539895100;9,3547
1539898175;9,6637
1539901250;9,5717
1539904325;9,9427
1539907400;10,9687
1539910475;9,8537
1539913550;9,3737
1539916625;10,4507
1539919700;9,7147
1539922775;9,7757
1539925850;10,0707
1539928925;9,5617
1539932000;9,6157
1539935075;9,5177
1539938150;10,5107
1539941225;9,7497
1539944300;11,0077
1539947375;15,7997
1539950450;22,1027
1539953525;23,1887
1539956600;16,6117
1539959675;10,1937
1539962750;12,5507
1539965825;10,9417
1539968900;9,3167
1539971975;10,4907
1539975050;9,7647
1539978125;9,8757
1539981200;10,1407
1539984275;9,4757
1539987350;11,0627
1539990425;10,0947
1539993500;11,8627
1539996575;11,6017
1539999650;9,9427
1540002725;9,9627
1540005800;9,9567
1540008875;11,7087
1540011950;12,3257
1540015025;13,1857
1540018100;18,7257
1540021175;29,4807
1540024250;34,9287
1540027325;36,0897
1540030400;33,5847
1540033475;23,8227
1540036550;13,4207
1540039625;10,1437
1540042700;9,8487
1540045775;10,2657
1540048850;10,0567
1540051925;10,6047
1540055000;10,0677
1540058075;11,3157
1540061150;9,6107
1540064225;9,7457
1540067300;9,4547
1540070375;10,4997
1540073450;10,1027
1540076525;10,1047
1540079600;9,6147
1540082675;9,8637
1540085750;10,0967
1540088825;11,0527
1540091900;9,8957
1540094975;12,5357
