Date: 2020-05-08 14:32:02

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539750575;10,2577
1539753650;9,8127
1539756725;10,2147
1539759800;10,2187
1539762875;9,6607
1539765950;10,4607
1539769025;11,0557
1539772100;10,3667
1539775175;10,1017
1539778250;9,9497
1539781325;9,0817
1539784400;10,4067
1539787475;10,9027
1539790550;11,1677
1539793625;9,4137
1539796700;10,2687
1539799775;10,7827
1539802850;18,3727
1539805925;18,8097
1539809000;12,9017
1539812075;10,7847
1539815150;10,1437
1539818225;9,6137
1539821300;9,9127
1539824375;10,0597
1539827450;10,2567
1539830525;9,9587
1539833600;9,8077
1539836675;10,1037
1539839750;9,3747
1539842825;10,3037
1539845900;10,2967
1539848975;9,9997
1539852050;9,6177
1539855125;10,1997
1539858200;8,9877
1539861275;9,7217
1539864350;10,0567
1539867425;9,4287
1539870500;10,5587
1539873575;11,8007
1539876650;18,3597
1539879725;19,2857
1539882800;13,3077
1539885875;9,8157
1539888950;10,3967
1539892025;10,2097
1539895100;10,2197
1539898175;9,8117
1539901250;10,0657
1539904325;9,9497
1539907400;10,4927
1539910475;9,7557
1539913550;9,2367
1539916625;9,7487
1539919700;9,5037
1539922775;9,8727
1539925850;10,0137
1539928925;9,6687
1539932000;9,8057
1539935075;9,3537
1539938150;9,9997
1539941225;9,8737
1539944300;9,9647
1539947375;10,6407
1539950450;17,1277
1539953525;19,0037
1539956600;14,4827
1539959675;9,8097
1539962750;11,3327
1539965825;9,7077
1539968900;10,9557
1539971975;9,4157
1539975050;9,6187
1539978125;10,0157
1539981200;9,7007
1539984275;10,4057
1539987350;11,2767
1539990425;10,2067
1539993500;9,7667
1539996575;9,9447
1539999650;10,7327
1540002725;9,8687
1540005800;10,1587
1540008875;11,3237
1540011950;11,7437
1540015025;13,7187
1540018100;16,3607
1540021175;21,8357
1540024250;35,0567
1540027325;37,3177
1540030400;36,1527
1540033475;19,5207
1540036550;15,3287
1540039625;11,3367
1540042700;14,0317
1540045775;12,4117
1540048850;9,8027
1540051925;10,4467
1540055000;9,6087
1540058075;9,4677
1540061150;9,8957
1540064225;10,5937
1540067300;10,1467
1540070375;12,8917
1540073450;9,6957
1540076525;10,1627
1540079600;10,2567
1540082675;10,7477
1540085750;9,3187
1540088825;10,3367
1540091900;9,6237
1540094975;10,4567
1540098050;18,0217
1540101125;19,4807
1540104200;16,6047
1540107275;10,5967
1540110350;9,3817
1540113425;9,5227
1540116500;9,6537
1540119575;9,5187
1540122650;9,1167
1540125725;9,7107
1540128800;10,3387
1540131875;10,3047
1540134950;9,6697
1540138025;9,6497
1540141100;9,9727
1540144175;10,6407
1540147250;10,2147
1540150325;10,1947
1540153400;9,7687
1540156475;10,3017
1540159550;10,4567
1540162625;9,9207
1540165700;9,5667
1540168775;10,3587
1540171850;16,4647
1540174925;19,2717
1540178000;16,8157
1540181075;10,5117
1540184150;10,1387
1540187225;9,8647
1540190300;10,2667
1540193375;10,3097
1540196450;10,5847
1540199525;10,2507
1540202600;9,9127
1540205675;10,0007
1540208750;9,3247
1540211825;10,1567
1540214900;10,2557
1540217975;9,7037
1540221050;10,0417
1540224125;9,3807
1540227200;9,7737
1540230275;9,5477
1540233350;9,5047
1540236425;9,5567
1540239500;10,9557
1540242575;10,5937
1540245650;15,8337
1540248725;17,7817
1540251800;17,5777
1540254875;9,5767
1540257950;9,7567
1540261025;11,0647
1540264100;10,0547
1540267175;10,5087
1540270250;9,8027
1540273325;10,5607
1540276400;9,7677
1540279475;9,8167
1540282550;9,2787
1540285625;9,9907
1540288700;10,4927
1540291775;10,7427
1540294850;9,8227
1540297925;10,1437
1540301000;9,7447
1540304075;9,5967
1540307150;10,5797
1540310225;10,2507
1540313300;10,6527
1540316375;10,6877
1540319450;14,2307
1540322525;17,7437
1540325600;16,9587
1540328675;10,1867
1540331750;9,6167
1540334825;9,8577
1540337900;9,9907
1540340975;9,6137
1540344050;9,9407
1540347125;9,6007
1540350200;9,5967
1540353275;9,8607
1540356350;9,7147
1540359425;10,0907
1540362500;9,9107
1540365575;10,0107
1540368650;10,3497
1540371725;9,9477
1540374800;10,0007
1540377875;9,3767
1540380950;10,2177
1540384025;11,5327
1540387100;10,7397
1540390175;9,6247
1540393250;13,2717
1540396325;17,7387
1540399400;16,6687
1540402475;10,5087
1540405550;9,7257
1540408625;9,8717
1540411700;9,4557
1540414775;10,2117
1540417850;9,8037
1540420925;10,1517
1540424000;10,4327
1540427075;9,9147
1540430150;9,2217
1540433225;9,8117
1540436300;9,9697
1540439375;10,3497
1540442450;9,8147
1540445525;10,8947
1540448600;10,0417
1540451675;10,3337
1540454750;9,4787
1540457825;9,7167
1540460900;10,0157
1540463975;9,9627
1540467050;12,4647
1540470125;16,6577
1540473200;16,0707
1540476275;10,2857
1540479350;9,5787
1540482425;9,3617
1540485500;9,7147
1540488575;10,3077
1540491650;10,4927
1540494725;9,5747
1540497800;10,2007
1540500875;9,4697
1540503950;9,7557
1540507025;9,6987
1540510100;9,5697
1540513175;10,2177
1540516250;9,8037
1540519325;10,2557
1540522400;9,3807
1540525475;9,6967
1540528550;10,4127
1540531625;10,2507
1540534700;10,6847
1540537775;10,3517
1540540850;12,4777
1540543925;15,8477
1540547000;15,8297
1540550075;9,6207
1540553150;10,3977
1540556225;10,3017
1540559300;9,6707
1540562375;9,9217
1540565450;11,2877
1540568525;10,1677
1540571600;10,7577
1540574675;9,5677
1540577750;9,6967
1540580825;9,1297
1540583900;9,4787
1540586975;9,8737
1540590050;10,2377
1540593125;10,1657
1540596200;9,5217
1540599275;9,7007
1540602350;10,7257
1540605425;9,8127
1540608500;9,6147
1540611575;9,1607
1540614650;11,2757
1540617725;14,6247
1540620800;14,7517
1540623875;10,0627
1540626950;9,3137
1540630025;9,9907
1540633100;9,6147
1540636175;10,2567
1540639250;10,6317
1540642325;10,1997
1540645400;9,3777
1540648475;9,6517
1540651550;9,8127
1540654625;9,6517
1540657700;9,3777
1540660775;10,2367
1540663850;9,6217
1540666925;10,2887
1540670000;10,0517
