Date: 2020-05-08 13:07:56

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,3137
1539443075;10,1067
1539446150;9,5797
1539449225;9,7967
1539452300;10,3087
1539455375;9,9247
1539458450;9,9457
1539461525;10,9107
1539464600;9,7217
1539467675;9,9937
1539470750;9,5527
1539473825;9,5077
1539476900;9,1277
1539479975;10,2647
1539483050;9,6127
1539486125;9,7617
1539489200;9,9117
1539492275;9,7287
1539495350;10,3877
1539498425;10,5597
1539501500;10,4027
1539504575;11,0687
1539507650;15,0437
1539510725;13,5167
1539513800;10,2517
1539516875;10,6517
1539519950;10,0057
1539523025;9,6627
1539526100;9,5817
1539529175;10,3367
1539532250;10,1557
1539535325;9,1777
1539538400;9,6737
1539541475;10,1647
1539544550;10,4627
1539547625;10,5877
1539550700;10,6377
1539553775;10,1557
1539556850;10,0717
1539559925;9,2107
1539563000;10,1157
1539566075;10,3987
1539569150;9,9747
1539572225;9,4587
1539575300;9,7997
1539578375;12,9907
1539581450;16,5197
1539584525;15,3277
1539587600;9,4787
1539590675;9,8567
1539593750;9,6147
1539596825;9,7017
1539599900;9,9247
1539602975;9,9437
1539606050;10,8007
1539609125;9,6697
1539612200;9,7707
1539615275;10,0687
1539618350;10,0057
1539621425;9,6697
1539624500;9,9547
1539627575;9,1117
1539630650;9,8237
1539633725;9,2697
1539636800;9,4657
1539639875;10,3937
1539642950;9,0257
1539646025;8,9337
1539649100;10,4937
1539652175;12,0327
1539655250;16,7567
1539658325;16,9547
1539661400;9,4597
1539664475;9,5167
1539667550;10,6057
1539670625;10,0697
1539673700;9,3617
1539676775;9,5707
1539679850;10,4887
1539682925;9,9087
1539686000;9,2177
1539689075;9,9207
1539692150;10,0007
1539695225;9,6567
1539698300;9,4167
1539701375;9,2267
1539704450;9,8147
1539707525;11,1647
1539710600;9,5997
1539713675;9,5027
1539716750;9,7047
1539719825;10,5347
1539722900;10,8617
1539725975;11,9297
1539729050;17,2787
1539732125;17,0707
1539735200;9,2587
1539738275;9,4837
1539741350;9,5297
1539744425;10,0237
1539747500;9,9457
1539750575;9,5627
1539753650;10,0697
1539756725;10,3567
1539759800;9,6767
1539762875;9,3547
1539765950;9,2657
1539769025;9,6027
1539772100;9,5147
1539775175;9,1357
1539778250;9,6547
1539781325;9,4607
1539784400;9,7607
1539787475;9,2757
1539790550;13,3627
1539793625;9,9197
1539796700;10,2947
1539799775;12,4287
1539802850;17,7517
1539805925;18,0207
1539809000;10,9007
1539812075;9,5617
1539815150;9,6277
1539818225;9,4787
1539821300;9,7017
1539824375;10,4547
1539827450;10,0477
1539830525;9,9017
1539833600;10,3117
1539836675;9,5547
1539839750;9,3217
1539842825;10,3057
1539845900;9,5677
1539848975;9,5147
1539852050;10,1067
1539855125;10,5037
1539858200;9,8737
1539861275;9,9477
1539864350;9,9057
1539867425;9,3747
1539870500;10,0087
1539873575;11,5557
1539876650;17,7867
1539879725;17,6277
1539882800;11,6957
1539885875;9,6987
1539888950;9,8647
1539892025;9,9477
1539895100;9,5267
1539898175;10,2877
1539901250;9,5607
1539904325;10,1177
1539907400;10,7957
1539910475;10,7597
1539913550;9,9537
1539916625;10,6407
1539919700;10,4547
1539922775;10,1037
1539925850;9,8967
1539928925;10,0587
1539932000;10,4597
1539935075;9,7127
1539938150;10,7007
1539941225;9,5717
1539944300;10,2197
1539947375;15,5267
1539950450;22,3627
1539953525;24,0647
1539956600;16,2217
1539959675;10,5847
1539962750;9,9927
1539965825;10,5017
1539968900;9,4667
1539971975;9,6727
1539975050;9,6507
1539978125;10,1017
1539981200;9,3177
1539984275;10,5607
1539987350;9,5677
1539990425;10,3117
1539993500;9,7187
1539996575;10,9097
1539999650;12,0387
1540002725;13,9657
1540005800;10,1477
1540008875;10,1587
1540011950;10,6897
1540015025;13,5457
1540018100;15,5227
1540021175;29,5017
1540024250;37,6317
1540027325;38,2077
1540030400;30,2217
1540033475;14,3717
1540036550;10,6437
1540039625;9,6177
1540042700;10,2177
1540045775;9,4627
1540048850;11,7657
1540051925;10,7377
1540055000;10,7907
1540058075;11,1697
1540061150;10,8907
1540064225;10,2427
1540067300;11,3287
1540070375;10,1077
1540073450;10,1647
1540076525;10,2107
1540079600;9,9437
1540082675;10,5617
1540085750;10,2187
1540088825;9,5627
1540091900;10,5327
1540094975;13,2677
1540098050;21,4937
1540101125;23,2797
1540104200;18,4317
1540107275;10,7037
1540110350;9,5777
1540113425;10,2387
1540116500;10,0147
1540119575;9,5137
1540122650;10,8867
1540125725;10,8937
1540128800;9,6017
1540131875;9,6957
1540134950;9,4777
1540138025;9,8527
1540141100;11,2577
1540144175;9,9637
1540147250;10,9047
1540150325;10,1877
1540153400;9,4817
1540156475;9,9707
1540159550;10,4347
1540162625;9,9117
1540165700;10,1947
1540168775;11,4477
1540171850;15,9957
1540174925;18,0507
1540178000;14,9587
1540181075;10,2517
1540184150;9,6487
1540187225;9,4207
1540190300;9,6737
1540193375;9,8717
1540196450;9,9907
1540199525;9,8027
1540202600;9,6077
1540205675;10,5867
1540208750;9,5547
