Date: 2020-05-08 13:57:32

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,4057
1539443075;10,5507
1539446150;9,7547
1539449225;10,2147
1539452300;10,7107
1539455375;10,3497
1539458450;10,0647
1539461525;9,8067
1539464600;10,7297
1539467675;9,5117
1539470750;9,7547
1539473825;10,0627
1539476900;9,2107
1539479975;11,1607
1539483050;10,3017
1539486125;9,4707
1539489200;10,3017
1539492275;10,7387
1539495350;10,4427
1539498425;9,6677
1539501500;10,1187
1539504575;12,7207
1539507650;14,8507
1539510725;14,2867
1539513800;9,6257
1539516875;9,2637
1539519950;10,3567
1539523025;10,9087
1539526100;9,6997
1539529175;10,0957
1539532250;10,3937
1539535325;9,3797
1539538400;10,0447
1539541475;10,2467
1539544550;10,7317
1539547625;9,7287
1539550700;9,7267
1539553775;11,1597
1539556850;9,9117
1539559925;10,2387
1539563000;9,1697
1539566075;10,2207
1539569150;10,5897
1539572225;9,4837
1539575300;9,4787
1539578375;11,2827
1539581450;15,6737
1539584525;15,8347
1539587600;9,9197
1539590675;9,2347
1539593750;10,3897
1539596825;9,8657
1539599900;10,1117
1539602975;9,4567
1539606050;9,9067
1539609125;9,3157
1539612200;10,9447
1539615275;9,0607
1539618350;9,8657
1539621425;10,8907
1539624500;10,1077
1539627575;9,6167
1539630650;9,5027
1539633725;9,8267
1539636800;10,0027
1539639875;9,6217
1539642950;10,5897
1539646025;10,2017
1539649100;9,9177
1539652175;12,0307
1539655250;16,9637
1539658325;16,6197
1539661400;10,6047
1539664475;9,9687
1539667550;10,9067
1539670625;9,9597
1539673700;10,2427
1539676775;9,6217
1539679850;10,7927
1539682925;10,0497
1539686000;9,5207
1539689075;9,6757
1539692150;9,6287
1539695225;9,5797
1539698300;10,0937
1539701375;10,0427
1539704450;10,0027
1539707525;9,8087
1539710600;10,1137
1539713675;9,8037
1539716750;9,8067
1539719825;9,7227
1539722900;10,4907
1539725975;11,9367
1539729050;16,5537
1539732125;16,7917
1539735200;11,1737
1539738275;9,9547
1539741350;10,1917
1539744425;10,2607
1539747500;9,3617
1539750575;10,3437
1539753650;10,0977
1539756725;9,6737
1539759800;9,4797
1539762875;9,5797
1539765950;9,9567
1539769025;10,2667
1539772100;8,8757
1539775175;9,4287
1539778250;9,2367
1539781325;10,3427
1539784400;9,7537
1539787475;10,8877
1539790550;12,6007
1539793625;9,4137
1539796700;9,8577
1539799775;12,2507
1539802850;19,0227
1539805925;19,5017
1539809000;11,5347
1539812075;10,2137
1539815150;9,9497
1539818225;10,3927
1539821300;10,2567
1539824375;10,5847
1539827450;9,7217
1539830525;9,5237
1539833600;9,5287
1539836675;10,1917
1539839750;9,6507
1539842825;10,0027
1539845900;10,3027
1539848975;10,5947
1539852050;10,1147
1539855125;9,1707
1539858200;9,1267
1539861275;9,7577
1539864350;9,8047
1539867425;9,9647
1539870500;10,2137
1539873575;12,8707
1539876650;16,5747
1539879725;18,5787
1539882800;11,2657
1539885875;10,9437
1539888950;9,6547
1539892025;9,8727
1539895100;9,4317
1539898175;9,6087
1539901250;10,4067
1539904325;9,6547
1539907400;10,8967
1539910475;9,6757
1539913550;9,7497
1539916625;9,4227
1539919700;10,4547
1539922775;10,0967
1539925850;9,9087
1539928925;9,2597
1539932000;10,6477
1539935075;9,2687
1539938150;9,7757
1539941225;9,4627
1539944300;11,1797
1539947375;16,4677
1539950450;22,4267
1539953525;23,3427
1539956600;18,5367
1539959675;9,8577
1539962750;10,8937
1539965825;10,1657
1539968900;9,3697
1539971975;10,3117
1539975050;11,7457
1539978125;10,1067
1539981200;10,3647
1539984275;10,4647
1539987350;9,6247
1539990425;9,4667
1539993500;9,6247
1539996575;11,1597
1539999650;10,0017
1540002725;10,9647
1540005800;9,1157
1540008875;9,5727
1540011950;11,6057
1540015025;12,3627
1540018100;16,4787
1540021175;25,3197
1540024250;34,7097
1540027325;38,2257
1540030400;35,2637
1540033475;18,2557
1540036550;17,3367
1540039625;13,4077
1540042700;12,7757
1540045775;10,0617
1540048850;10,6507
1540051925;9,8757
1540055000;9,8727
1540058075;9,8937
1540061150;9,4617
1540064225;9,1567
1540067300;10,2927
1540070375;10,6867
1540073450;10,2997
1540076525;10,0037
1540079600;9,5517
1540082675;10,9047
1540085750;10,1947
1540088825;9,8037
1540091900;9,4567
1540094975;12,8097
1540098050;22,4777
1540101125;23,5387
1540104200;18,6737
1540107275;9,9577
1540110350;9,6517
1540113425;9,7657
1540116500;9,8957
1540119575;9,8617
1540122650;10,1417
1540125725;10,3527
1540128800;9,6267
1540131875;9,4677
1540134950;9,6717
1540138025;9,4217
1540141100;9,3337
1540144175;9,9007
1540147250;9,8637
1540150325;10,0407
1540153400;9,3627
1540156475;10,1667
1540159550;9,5777
1540162625;9,6657
1540165700;10,6027
1540168775;10,8517
1540171850;15,1197
1540174925;17,8547
1540178000;15,5277
1540181075;10,4457
1540184150;9,5217
1540187225;10,0577
1540190300;10,1957
1540193375;10,0027
1540196450;9,8707
1540199525;9,5087
1540202600;10,3627
1540205675;9,9917
1540208750;9,9127
1540211825;9,5047
1540214900;9,3787
1540217975;9,4227
1540221050;9,7647
1540224125;9,3717
1540227200;9,8427
1540230275;8,8807
1540233350;9,1657
1540236425;9,9477
1540239500;9,7147
1540242575;10,9077
1540245650;15,1147
1540248725;17,9477
1540251800;15,8747
1540254875;9,4267
1540257950;9,9587
1540261025;10,0657
1540264100;9,8647
1540267175;9,5767
1540270250;9,9567
1540273325;9,8057
1540276400;10,1177
