Date: 2020-05-08 14:27:06

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,6197
1539443075;9,4547
1539446150;10,1007
1539449225;9,1097
1539452300;9,5597
1539455375;10,3147
1539458450;10,6097
1539461525;10,0467
1539464600;10,8637
1539467675;9,8167
1539470750;9,6697
1539473825;10,1157
1539476900;9,3137
1539479975;9,3647
1539483050;10,1617
1539486125;9,8717
1539489200;9,6057
1539492275;10,3977
1539495350;9,5527
1539498425;9,5227
1539501500;9,4097
1539504575;11,6637
1539507650;15,5717
1539510725;15,3167
1539513800;10,0957
1539516875;10,6487
1539519950;9,6097
1539523025;11,5357
1539526100;9,6167
1539529175;9,3547
1539532250;9,3087
1539535325;10,6617
1539538400;9,5257
1539541475;10,8437
1539544550;9,9177
1539547625;9,3547
1539550700;10,2427
1539553775;10,9677
1539556850;9,9667
1539559925;10,3637
1539563000;9,4657
1539566075;10,4567
1539569150;10,1527
1539572225;9,7707
1539575300;9,9937
1539578375;11,8617
1539581450;16,9657
1539584525;16,7957
1539587600;9,9747
1539590675;9,1847
1539593750;9,3757
1539596825;9,7767
1539599900;10,5087
1539602975;10,0497
1539606050;9,8107
1539609125;10,0497
1539612200;9,8657
1539615275;10,5137
1539618350;9,6237
1539621425;9,4797
1539624500;10,3067
1539627575;9,4597
1539630650;9,4327
1539633725;9,8517
1539636800;11,1607
1539639875;11,1687
1539642950;9,4527
1539646025;10,1917
1539649100;9,9987
1539652175;11,8597
1539655250;18,0127
1539658325;18,0457
1539661400;10,1927
1539664475;10,4447
1539667550;10,4387
1539670625;10,4367
1539673700;9,3187
1539676775;10,2097
1539679850;10,3937
1539682925;9,9227
1539686000;9,6767
1539689075;10,1077
1539692150;10,0037
1539695225;9,8057
1539698300;10,3437
1539701375;10,4647
1539704450;10,7897
1539707525;9,6277
1539710600;9,2087
1539713675;9,8127
1539716750;9,4317
1539719825;10,1967
1539722900;9,9007
1539725975;11,9127
1539729050;18,3327
1539732125;18,4187
1539735200;9,6497
1539738275;10,0577
1539741350;9,7067
1539744425;10,4907
