Date: 2020-05-08 14:17:03

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539953525;19,2397
1539956600;13,9117
1539959675;12,0737
1539962750;11,2677
1539965825;9,6637
1539968900;9,9647
1539971975;10,1567
1539975050;10,0047
1539978125;10,6347
1539981200;10,0047
1539984275;10,2877
1539987350;9,6747
1539990425;10,0927
1539993500;9,9517
1539996575;9,6487
1539999650;11,8607
1540002725;10,2947
1540005800;11,7117
1540008875;11,7497
1540011950;14,0787
1540015025;13,9287
1540018100;17,1667
1540021175;23,8227
1540024250;33,8437
1540027325;35,8647
1540030400;34,4537
1540033475;19,0887
1540036550;11,0117
1540039625;12,7197
1540042700;13,7447
1540045775;13,9197
1540048850;12,3697
1540051925;10,4927
1540055000;12,3737
1540058075;9,7087
1540061150;10,6407
1540064225;10,1527
1540067300;10,4567
1540070375;9,5557
1540073450;9,5627
1540076525;10,0677
1540079600;10,0577
1540082675;10,1447
1540085750;9,9987
1540088825;10,0217
1540091900;10,8537
1540094975;12,1937
1540098050;17,8537
1540101125;19,4087
1540104200;15,0527
1540107275;9,6087
1540110350;9,7547
1540113425;9,3537
1540116500;9,9117
1540119575;9,7977
1540122650;9,0237
1540125725;10,2087
1540128800;9,9667
1540131875;10,2867
1540134950;10,3417
1540138025;10,1507
1540141100;10,0407
1540144175;9,6497
1540147250;11,1587
1540150325;10,0587
1540153400;9,6037
1540156475;9,6177
1540159550;9,2157
1540162625;10,0957
1540165700;9,7667
1540168775;10,2677
1540171850;16,3667
1540174925;18,9587
1540178000;17,6307
1540181075;10,0497
1540184150;10,6847
1540187225;9,3717
1540190300;10,7007
1540193375;10,1657
1540196450;9,5587
1540199525;9,7647
1540202600;9,9067
1540205675;9,9457
1540208750;9,2037
1540211825;9,6257
1540214900;11,2587
1540217975;9,9107
1540221050;10,9627
1540224125;9,1357
1540227200;9,7587
1540230275;9,2577
1540233350;9,9627
1540236425;9,4607
1540239500;10,4617
1540242575;10,6437
1540245650;15,8277
1540248725;19,1947
1540251800;17,8637
1540254875;9,6187
1540257950;9,5767
1540261025;9,6947
1540264100;9,9167
1540267175;9,7657
1540270250;10,2177
1540273325;9,5137
1540276400;9,2317
1540279475;10,0577
1540282550;9,5017
1540285625;9,1207
1540288700;10,1387
1540291775;10,4017
1540294850;9,6277
1540297925;10,3077
1540301000;9,2807
1540304075;10,8387
1540307150;9,7097
1540310225;9,5527
1540313300;10,0177
1540316375;10,3887
1540319450;14,8107
1540322525;18,8477
1540325600;17,1537
1540328675;9,9407
1540331750;10,6397
1540334825;10,9667
1540337900;10,2967
1540340975;9,9197
1540344050;10,8927
1540347125;9,8117
1540350200;9,6067
1540353275;9,9587
1540356350;10,6567
1540359425;9,3587
1540362500;10,0887
1540365575;9,8237
1540368650;9,9107
1540371725;9,9217
1540374800;9,8977
1540377875;10,1177
1540380950;10,2487
1540384025;10,2117
1540387100;10,0657
1540390175;10,1547
1540393250;13,2217
1540396325;17,2337
1540399400;15,8877
1540402475;10,9537
1540405550;9,8207
1540408625;9,9177
1540411700;10,2397
1540414775;11,0207
1540417850;9,8167
1540420925;9,8117
1540424000;10,5057
1540427075;10,5317
1540430150;9,8537
1540433225;10,7077
1540436300;10,5447
1540439375;10,3837
1540442450;10,0947
1540445525;9,7587
1540448600;9,5047
1540451675;9,6117
1540454750;10,5387
1540457825;10,6567
1540460900;9,7587
1540463975;9,3267
1540467050;12,3027
1540470125;17,1317
1540473200;16,3167
1540476275;9,8077
1540479350;9,6527
1540482425;9,5767
1540485500;9,7537
1540488575;9,4247
1540491650;10,1437
1540494725;10,0207
1540497800;10,4877
1540500875;10,6477
1540503950;9,7447
1540507025;10,2667
1540510100;9,9717
1540513175;9,4517
1540516250;9,3587
1540519325;9,9167
1540522400;10,2077
1540525475;10,0117
1540528550;9,5787
1540531625;9,6987
1540534700;9,9057
1540537775;9,3727
1540540850;11,3827
1540543925;16,0727
1540547000;15,4637
1540550075;9,8037
1540553150;9,5637
1540556225;10,0687
1540559300;9,6067
1540562375;10,0667
1540565450;10,3057
1540568525;9,5527
1540571600;10,1147
1540574675;10,1497
1540577750;10,5477
1540580825;9,6117
1540583900;9,3727
1540586975;9,4607
1540590050;10,0467
1540593125;10,9617
1540596200;10,8847
1540599275;10,1027
1540602350;11,0967
1540605425;9,9897
1540608500;9,6237
1540611575;9,4167
1540614650;10,6977
1540617725;14,7977
1540620800;14,2667
1540623875;10,0937
1540626950;9,9617
1540630025;10,2437
1540633100;10,2407
1540636175;9,7087
1540639250;9,5117
1540642325;10,3327
1540645400;9,5127
1540648475;9,8437
1540651550;9,7707
1540654625;10,0497
1540657700;10,1877
1540660775;9,2317
1540663850;9,6067
1540666925;9,4087
1540670000;9,7927
