Date: 2020-05-08 14:43:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539910475;9,1337
1539913550;9,2347
1539916625;9,7097
1539919700;9,6637
1539922775;10,2637
1539925850;10,4647
1539928925;9,6687
1539932000;9,8687
1539935075;10,1917
1539938150;10,4967
1539941225;10,3997
1539944300;9,7057
1539947375;12,5877
1539950450;18,6997
1539953525;19,0187
1539956600;14,6937
1539959675;10,0227
1539962750;9,8187
1539965825;9,8057
1539968900;10,5127
1539971975;9,6507
1539975050;9,6207
1539978125;9,7097
1539981200;9,9927
1539984275;9,7187
1539987350;11,6037
1539990425;10,1697
1539993500;9,4827
1539996575;10,1677
1539999650;11,5397
1540002725;12,2607
1540005800;9,5637
1540008875;13,9397
1540011950;13,0097
1540015025;16,1787
1540018100;18,1237
1540021175;26,1837
1540024250;35,0717
1540027325;35,7827
1540030400;29,4547
1540033475;22,2737
1540036550;17,5457
1540039625;16,5017
1540042700;11,5527
1540045775;14,4327
1540048850;12,1527
1540051925;10,7467
1540055000;11,1747
1540058075;9,6127
1540061150;9,5257
1540064225;9,3187
1540067300;10,5547
1540070375;10,6887
1540073450;9,8457
1540076525;10,4887
1540079600;9,6057
1540082675;9,8987
1540085750;10,2077
1540088825;10,2937
1540091900;9,4777
1540094975;10,9637
1540098050;16,8157
1540101125;18,8847
1540104200;17,1697
1540107275;9,4507
1540110350;9,6257
1540113425;9,6977
1540116500;10,0697
1540119575;10,2187
1540122650;9,1757
1540125725;9,1857
1540128800;10,2657
1540131875;9,8247
1540134950;9,8657
1540138025;9,6607
1540141100;9,4277
1540144175;10,6297
1540147250;10,2607
1540150325;10,3987
1540153400;9,5147
1540156475;10,6797
1540159550;9,7617
1540162625;10,3367
1540165700;9,9637
1540168775;10,8037
1540171850;16,4647
1540174925;19,1037
1540178000;15,8277
1540181075;10,3617
1540184150;9,5047
1540187225;10,6487
1540190300;10,6847
1540193375;9,8487
1540196450;10,1607
1540199525;9,9567
1540202600;9,6157
1540205675;10,7077
1540208750;10,9617
1540211825;9,3817
1540214900;10,4107
1540217975;9,3237
1540221050;9,9997
1540224125;10,4417
1540227200;10,0087
1540230275;9,5787
1540233350;10,4427
1540236425;10,4927
1540239500;10,6847
1540242575;9,7737
1540245650;15,6817
1540248725;18,8887
1540251800;17,8977
1540254875;10,9377
1540257950;9,6967
1540261025;9,9697
1540264100;9,8427
1540267175;9,6227
1540270250;10,3977
1540273325;10,0157
1540276400;10,8067
1540279475;9,7697
1540282550;10,3577
1540285625;10,3577
1540288700;9,1707
1540291775;10,0457
1540294850;9,2587
1540297925;9,4647
1540301000;10,2117
1540304075;9,4997
1540307150;9,8467
1540310225;10,2597
1540313300;10,3517
1540316375;10,0597
1540319450;14,4827
1540322525;18,3687
1540325600;17,6827
1540328675;10,6397
1540331750;10,3117
1540334825;9,5107
1540337900;9,9177
1540340975;9,9627
1540344050;10,4877
1540347125;10,5977
1540350200;10,7357
1540353275;10,2077
1540356350;9,3697
1540359425;9,8517
1540362500;10,4557
1540365575;10,2547
1540368650;9,6007
1540371725;9,9437
1540374800;11,0057
1540377875;10,3407
1540380950;9,4287
1540384025;11,7067
1540387100;10,1637
1540390175;10,2137
1540393250;13,2397
1540396325;17,7907
1540399400;17,0117
1540402475;10,3557
1540405550;9,4697
1540408625;9,9437
1540411700;10,1517
1540414775;9,8167
1540417850;10,4337
1540420925;10,4417
1540424000;9,8507
1540427075;10,2667
1540430150;9,6507
1540433225;9,8447
1540436300;9,4737
1540439375;10,1867
1540442450;9,6577
1540445525;9,2327
1540448600;9,8577
1540451675;10,9897
1540454750;9,6967
1540457825;9,6967
1540460900;9,2217
1540463975;9,1617
1540467050;12,1467
1540470125;16,7957
1540473200;15,8717
1540476275;10,1067
1540479350;10,4417
1540482425;10,0887
1540485500;9,9517
1540488575;9,1247
1540491650;9,7497
1540494725;10,2137
1540497800;10,0907
1540500875;9,8517
1540503950;9,7587
1540507025;10,0197
1540510100;9,0167
1540513175;9,7567
1540516250;9,8737
1540519325;9,5137
1540522400;9,5547
1540525475;10,6417
1540528550;10,1617
1540531625;10,1527
1540534700;10,0417
1540537775;11,0977
1540540850;11,0737
1540543925;16,4767
1540547000;16,3837
1540550075;10,6387
1540553150;9,6617
1540556225;9,0807
1540559300;9,4697
1540562375;9,1067
1540565450;10,1977
1540568525;11,1677
1540571600;9,8977
1540574675;9,7077
1540577750;9,3607
1540580825;9,0297
1540583900;10,2527
1540586975;10,2967
1540590050;9,5697
1540593125;10,9007
1540596200;9,8917
1540599275;9,7137
1540602350;9,6217
1540605425;10,1557
1540608500;9,9537
1540611575;10,1667
1540614650;10,2957
1540617725;14,4797
1540620800;14,5857
1540623875;10,1877
1540626950;9,5697
1540630025;9,8177
1540633100;10,6577
1540636175;10,5447
1540639250;10,5487
1540642325;9,4617
1540645400;9,8027
1540648475;9,0247
1540651550;9,6717
1540654625;11,3637
1540657700;10,2977
1540660775;11,2757
1540663850;9,7157
1540666925;9,7067
1540670000;11,9087
