Date: 2020-05-08 13:16:26

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5027
1539443075;9,8567
1539446150;10,0447
1539449225;10,2667
1539452300;10,0647
1539455375;9,8267
1539458450;10,1947
1539461525;9,6197
1539464600;9,5167
1539467675;9,3617
1539470750;9,2177
1539473825;9,2107
1539476900;9,9207
1539479975;9,9027
1539483050;10,3637
1539486125;10,7927
1539489200;9,1167
1539492275;9,8127
1539495350;10,0987
1539498425;11,1737
1539501500;10,2057
1539504575;12,7537
1539507650;15,5857
1539510725;13,7717
1539513800;9,2197
1539516875;9,8957
1539519950;9,9227
1539523025;10,0147
1539526100;10,1927
1539529175;9,5777
1539532250;9,9547
1539535325;9,8267
1539538400;9,3227
1539541475;9,6187
1539544550;10,4447
1539547625;10,2107
1539550700;9,2177
1539553775;9,4547
1539556850;10,3367
1539559925;9,2087
1539563000;10,7827
1539566075;10,5047
1539569150;9,7137
1539572225;10,0517
1539575300;9,6497
1539578375;12,8027
1539581450;16,2747
1539584525;15,7807
1539587600;10,5957
1539590675;10,1597
1539593750;9,8737
1539596825;9,7127
1539599900;9,9467
1539602975;9,8767
1539606050;10,0147
1539609125;10,5437
1539612200;10,1077
1539615275;10,3387
1539618350;9,5737
1539621425;9,7247
1539624500;10,0957
1539627575;9,7267
1539630650;9,9667
1539633725;9,9227
1539636800;9,4797
1539639875;10,5437
1539642950;9,6017
1539646025;10,1527
1539649100;11,2187
1539652175;12,5847
1539655250;17,0217
1539658325;16,6627
1539661400;10,4997
1539664475;9,5617
1539667550;10,2057
1539670625;10,9017
1539673700;10,3037
1539676775;9,4797
1539679850;9,9667
1539682925;9,3277
1539686000;9,7997
1539689075;9,8697
1539692150;9,9117
1539695225;10,3437
1539698300;9,7587
1539701375;10,3617
1539704450;11,0567
1539707525;9,9047
1539710600;10,3587
1539713675;9,3667
1539716750;10,0937
1539719825;9,9087
1539722900;9,9637
1539725975;12,9187
1539729050;18,4757
1539732125;18,2837
1539735200;10,8097
1539738275;10,0007
1539741350;9,2197
1539744425;10,1547
1539747500;10,6627
1539750575;10,8927
1539753650;9,4637
1539756725;9,9727
1539759800;9,7587
1539762875;9,3207
1539765950;9,9597
1539769025;9,8967
1539772100;9,9537
1539775175;10,2667
1539778250;10,5847
1539781325;10,1977
1539784400;9,5067
1539787475;11,3187
1539790550;12,6077
1539793625;10,1517
1539796700;10,0047
1539799775;12,4657
1539802850;19,0007
1539805925;18,8907
1539809000;11,8657
1539812075;9,8557
1539815150;9,8187
1539818225;10,5867
1539821300;10,4347
1539824375;10,0437
1539827450;10,0927
1539830525;9,6597
1539833600;9,8687
1539836675;9,2367
1539839750;10,5477
1539842825;10,5447
1539845900;9,6177
1539848975;9,6597
1539852050;9,9167
1539855125;9,8967
1539858200;9,3627
1539861275;9,7127
1539864350;9,8647
1539867425;10,1127
1539870500;10,3427
1539873575;12,4907
1539876650;18,5277
1539879725;18,4657
1539882800;10,7047
1539885875;9,7167
1539888950;9,9237
1539892025;9,4247
1539895100;9,8257
1539898175;9,9457
1539901250;10,6977
1539904325;10,4397
1539907400;9,2297
1539910475;9,5697
1539913550;9,4827
1539916625;9,5717
1539919700;9,3697
1539922775;9,7627
1539925850;9,5547
1539928925;10,1937
1539932000;11,7407
1539935075;8,9327
1539938150;9,6067
1539941225;9,5017
1539944300;9,4117
1539947375;11,7967
1539950450;18,3257
1539953525;18,9137
1539956600;13,2597
1539959675;10,8627
1539962750;9,7957
1539965825;9,6647
1539968900;9,5037
1539971975;9,5787
1539975050;10,1567
1539978125;10,2177
1539981200;9,8707
1539984275;10,3607
1539987350;10,1057
1539990425;9,6707
1539993500;11,0497
1539996575;12,9877
1539999650;10,6327
1540002725;10,1437
1540005800;9,6707
1540008875;10,8527
1540011950;11,2297
1540015025;13,9907
1540018100;12,8477
1540021175;22,7317
1540024250;32,0397
1540027325;34,9537
1540030400;35,2677
1540033475;23,5837
1540036550;17,7517
1540039625;12,2147
1540042700;11,3257
1540045775;9,4247
1540048850;11,7047
1540051925;11,0497
1540055000;11,6517
1540058075;9,9597
1540061150;9,0567
1540064225;10,0587
1540067300;9,6747
1540070375;8,8407
1540073450;9,6257
1540076525;9,7457
1540079600;9,7157
1540082675;10,0557
1540085750;10,2997
1540088825;9,3317
1540091900;10,4027
1540094975;11,7497
1540098050;17,0617
1540101125;19,3487
1540104200;15,6717
1540107275;10,1447
1540110350;10,0987
1540113425;10,5917
1540116500;9,9597
1540119575;10,2937
1540122650;9,8127
1540125725;9,8477
1540128800;10,4047
1540131875;10,2997
1540134950;9,8497
1540138025;9,7137
1540141100;9,3777
1540144175;10,1947
1540147250;9,5487
1540150325;10,3017
1540153400;11,3717
1540156475;9,9707
1540159550;11,3307
1540162625;10,3137
1540165700;10,1187
1540168775;10,3597
1540171850;17,2167
1540174925;19,1007
1540178000;15,9357
1540181075;10,0007
1540184150;10,5977
1540187225;9,5567
1540190300;9,7237
1540193375;9,4537
1540196450;9,9537
1540199525;10,3607
1540202600;10,2137
1540205675;9,5047
1540208750;9,6667
1540211825;10,2097
1540214900;9,8647
1540217975;9,9167
1540221050;9,5767
1540224125;10,1477
1540227200;10,4997
1540230275;9,6047
1540233350;9,6507
1540236425;9,6487
1540239500;9,7967
1540242575;10,9627
1540245650;16,5667
1540248725;19,3587
1540251800;16,1737
1540254875;10,0047
1540257950;10,0067
1540261025;10,2047
1540264100;9,6987
1540267175;10,4947
1540270250;10,6587
1540273325;10,2417
1540276400;9,4997
1540279475;10,1387
1540282550;10,3607
1540285625;10,1607
1540288700;9,7257
1540291775;9,4187
1540294850;9,9057
1540297925;9,7057
1540301000;10,5317
1540304075;9,4297
1540307150;10,5337
1540310225;9,4767
1540313300;10,5447
1540316375;11,3417
1540319450;14,8097
1540322525;18,2277
1540325600;16,3527
1540328675;9,3287
1540331750;9,8447
1540334825;10,0577
1540337900;9,7077
1540340975;9,5137
1540344050;9,9697
1540347125;10,0067
1540350200;10,4537
1540353275;9,4767
1540356350;10,3407
1540359425;9,4587
1540362500;9,3067
1540365575;10,3467
1540368650;9,0097
1540371725;9,8237
1540374800;9,5547
1540377875;9,5547
1540380950;10,3997
1540384025;10,3837
1540387100;9,8577
1540390175;10,7807
1540393250;13,2147
1540396325;17,8977
1540399400;16,7517
1540402475;9,7657
1540405550;9,4787
1540408625;9,6617
1540411700;10,6437
1540414775;9,6527
1540417850;9,5787
1540420925;10,2547
1540424000;10,8567
1540427075;10,5337
1540430150;10,0157
1540433225;10,8987
1540436300;9,8427
1540439375;10,5427
1540442450;10,4857
1540445525;10,1567
1540448600;10,0637
1540451675;9,6047
1540454750;9,7497
1540457825;10,0157
1540460900;10,0907
1540463975;10,2577
1540467050;13,3207
1540470125;16,5287
1540473200;16,0277
1540476275;10,2527
1540479350;10,2637
1540482425;10,6347
1540485500;10,2117
1540488575;9,8517
1540491650;9,5987
1540494725;10,4887
1540497800;9,7187
1540500875;9,6627
1540503950;9,8097
1540507025;9,4007
1540510100;10,0567
1540513175;9,2257
1540516250;9,6117
1540519325;10,0527
1540522400;9,8647
1540525475;10,0667
1540528550;9,7447
1540531625;9,7467
1540534700;10,6397
1540537775;9,6737
1540540850;12,8477
1540543925;14,8617
1540547000;15,0157
1540550075;9,6187
1540553150;9,7467
1540556225;9,5527
1540559300;9,9437
1540562375;9,5587
1540565450;9,9937
1540568525;9,7187
1540571600;10,5827
1540574675;10,0567
1540577750;10,8047
1540580825;10,7897
1540583900;10,1587
1540586975;9,9407
1540590050;9,7557
1540593125;9,7557
1540596200;10,1137
1540599275;9,2177
1540602350;9,8087
1540605425;9,2047
1540608500;9,8567
1540611575;9,4197
1540614650;10,4327
1540617725;15,9707
1540620800;14,5917
1540623875;9,6037
1540626950;10,0107
1540630025;9,7097
1540633100;10,7547
1540636175;11,3267
1540639250;9,4747
1540642325;9,6157
1540645400;9,1717
1540648475;9,7707
1540651550;11,2557
1540654625;10,0567
1540657700;9,5007
1540660775;9,6637
1540663850;9,4707
1540666925;9,3627
1540670000;9,4577
