Date: 2020-05-08 13:04:52

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540119575;9,8727
1540122650;10,2457
1540125725;9,6237
1540128800;9,9917
1540131875;9,3167
1540134950;10,9587
1540138025;10,7857
1540141100;10,1167
1540144175;10,6447
1540147250;10,6967
1540150325;9,5207
1540153400;9,5717
1540156475;10,6117
1540159550;9,5577
1540162625;10,6467
1540165700;10,6427
1540168775;11,2097
1540171850;16,0177
1540174925;17,5317
1540178000;13,7397
1540181075;9,5667
1540184150;9,0627
1540187225;9,6487
1540190300;9,8577
1540193375;11,5447
1540196450;9,1187
1540199525;10,0117
1540202600;9,3767
1540205675;10,3127
1540208750;9,7627
1540211825;10,6087
1540214900;9,9627
1540217975;9,6967
1540221050;9,8427
1540224125;10,0117
1540227200;9,4097
1540230275;9,7167
1540233350;9,6227
1540236425;9,9607
1540239500;9,3787
1540242575;9,8707
1540245650;16,3057
1540248725;18,1667
1540251800;15,0717
1540254875;9,6707
1540257950;9,4267
1540261025;10,6507
1540264100;10,6417
1540267175;9,7607
1540270250;9,4607
1540273325;10,2447
1540276400;9,7257
1540279475;9,8487
1540282550;9,6467
1540285625;10,0107
1540288700;10,6387
1540291775;9,6557
1540294850;9,9997
1540297925;9,9087
1540301000;9,6597
1540304075;9,3217
1540307150;10,5077
1540310225;9,2317
1540313300;10,5797
1540316375;10,7887
1540319450;14,1767
1540322525;17,6547
1540325600;15,9807
1540328675;9,8057
1540331750;9,6487
1540334825;10,3097
1540337900;10,2987
1540340975;9,5727
1540344050;9,1317
1540347125;9,3637
1540350200;10,4557
1540353275;9,8487
1540356350;9,4767
1540359425;10,6287
1540362500;9,8647
1540365575;9,4267
1540368650;9,6597
1540371725;9,4737
1540374800;11,3887
1540377875;8,8107
1540380950;9,7697
1540384025;10,4377
1540387100;9,9067
1540390175;9,9057
1540393250;12,6017
1540396325;16,3697
1540399400;14,7807
1540402475;10,0177
1540405550;9,8927
1540408625;9,9087
1540411700;10,6787
1540414775;10,4527
1540417850;10,4037
1540420925;9,3237
1540424000;9,4267
1540427075;10,1587
1540430150;10,5607
1540433225;9,9167
1540436300;10,4357
1540439375;9,9567
1540442450;9,4517
1540445525;10,8567
1540448600;9,8227
1540451675;9,8557
1540454750;9,8007
1540457825;9,8447
1540460900;11,4427
1540463975;10,0207
1540467050;13,0877
1540470125;17,4147
1540473200;16,3097
1540476275;10,6547
1540479350;10,4817
1540482425;10,5827
1540485500;9,4567
1540488575;9,9957
1540491650;9,5047
1540494725;9,7257
1540497800;9,2557
1540500875;9,7257
1540503950;9,7497
1540507025;9,4007
1540510100;9,6227
1540513175;10,4507
1540516250;10,6397
1540519325;9,5217
1540522400;10,0957
1540525475;10,3057
1540528550;10,1887
1540531625;9,9127
1540534700;10,6787
1540537775;9,4627
1540540850;10,7327
1540543925;15,6807
1540547000;15,0487
1540550075;10,1887
1540553150;9,6187
1540556225;9,8737
1540559300;9,5177
1540562375;9,9997
1540565450;9,9177
1540568525;10,1407
1540571600;9,3017
1540574675;11,4947
1540577750;9,5497
1540580825;9,7477
1540583900;10,1897
1540586975;10,6067
1540590050;9,6007
1540593125;9,5597
1540596200;9,8437
1540599275;9,6457
1540602350;10,5417
1540605425;9,9157
1540608500;9,4277
1540611575;9,8957
1540614650;10,8867
1540617725;13,5157
1540620800;13,8347
1540623875;10,1077
1540626950;9,8657
1540630025;10,0447
1540633100;10,1907
1540636175;10,5067
1540639250;10,1967
1540642325;9,4777
1540645400;9,8637
1540648475;10,1597
1540651550;10,3327
1540654625;11,1767
1540657700;8,9097
1540660775;10,8447
1540663850;9,9537
1540666925;10,4407
1540670000;9,3027
