Date: 2020-05-08 12:48:45

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,0917
1539443075;10,7087
1539446150;9,4567
1539449225;9,6127
1539452300;9,3177
1539455375;9,5137
1539458450;10,3587
1539461525;9,3667
1539464600;11,4887
1539467675;10,2537
1539470750;9,0787
1539473825;9,6717
1539476900;9,5627
1539479975;10,9567
1539483050;9,3797
1539486125;9,7267
1539489200;9,0787
1539492275;9,5167
1539495350;10,3937
1539498425;10,6577
1539501500;9,6677
1539504575;11,1207
1539507650;14,7057
1539510725;15,5237
1539513800;10,3527
1539516875;9,4527
1539519950;9,5997
1539523025;10,8027
1539526100;9,5187
1539529175;10,2477
1539532250;10,5917
1539535325;9,4727
1539538400;10,5617
1539541475;10,1117
1539544550;10,0447
1539547625;10,4847
1539550700;10,5367
1539553775;9,7247
1539556850;10,4567
1539559925;10,2207
1539563000;9,4707
1539566075;9,1867
1539569150;9,1667
1539572225;9,6717
1539575300;10,0137
1539578375;12,3267
1539581450;15,4327
1539584525;15,2627
1539587600;10,2697
1539590675;9,8147
1539593750;10,0597
1539596825;9,4237
1539599900;10,1487
1539602975;9,7677
1539606050;10,5017
1539609125;10,1227
1539612200;9,8977
1539615275;10,1187
1539618350;10,2577
1539621425;9,6717
1539624500;9,2617
1539627575;9,4697
1539630650;10,6007
1539633725;10,1597
1539636800;9,5757
1539639875;9,6187
1539642950;9,5617
1539646025;9,5707
1539649100;10,6097
1539652175;11,1267
1539655250;16,7527
1539658325;15,9727
1539661400;10,6877
1539664475;10,5367
1539667550;9,7727
1539670625;10,3127
1539673700;10,2387
1539676775;10,3417
1539679850;10,9057
1539682925;9,7507
1539686000;9,2197
1539689075;10,3177
1539692150;10,1507
1539695225;10,2467
1539698300;9,9747
1539701375;10,1667
1539704450;10,4867
1539707525;10,1987
1539710600;9,3247
1539713675;9,4617
1539716750;9,8037
1539719825;10,6467
1539722900;9,9577
1539725975;12,3037
1539729050;16,8497
1539732125;16,0957
1539735200;10,1647
1539738275;9,5667
1539741350;10,1157
1539744425;10,1467
1539747500;9,9597
1539750575;10,2097
1539753650;9,3757
1539756725;9,7687
1539759800;10,1027
1539762875;9,9137
1539765950;10,3957
1539769025;10,2507
1539772100;10,3927
1539775175;9,7557
1539778250;9,9057
1539781325;10,5017
1539784400;9,7257
1539787475;10,9417
1539790550;11,0537
1539793625;9,8987
1539796700;10,1037
1539799775;12,4837
1539802850;18,9737
1539805925;19,0147
1539809000;11,2247
1539812075;9,5237
1539815150;9,8137
1539818225;9,4307
1539821300;9,3637
