Date: 2020-05-08 11:56:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,4317
1539443075;9,3727
1539446150;9,0367
1539449225;9,6587
1539452300;9,5167
1539455375;9,3337
1539458450;9,5187
1539461525;9,3157
1539464600;9,1687
1539467675;9,2197
1539470750;10,5527
1539473825;11,0527
1539476900;9,7657
1539479975;8,9887
1539483050;9,2307
1539486125;9,4587
1539489200;8,7747
1539492275;9,5537
1539495350;9,3337
1539498425;9,8607
1539501500;8,8687
1539504575;9,8147
1539507650;14,4447
1539510725;13,7487
1539513800;10,2077
1539516875;9,8637
1539519950;9,6767
1539523025;9,3247
1539526100;9,8107
1539529175;10,5857
1539532250;9,6167
1539535325;9,6657
1539538400;9,3797
1539541475;8,7767
1539544550;9,9637
1539547625;9,9687
1539550700;9,3557
1539553775;9,0877
1539556850;8,8797
1539559925;10,1487
1539563000;10,5827
1539566075;9,9487
1539569150;10,0447
1539572225;9,9577
1539575300;9,4547
1539578375;10,3897
1539581450;16,0867
1539584525;15,9377
1539587600;9,0677
1539590675;10,0497
1539593750;10,0207
1539596825;8,8317
1539599900;9,0877
1539602975;9,5187
1539606050;9,6277
1539609125;9,3137
1539612200;9,6237
1539615275;10,1227
1539618350;8,7767
1539621425;9,2247
1539624500;8,6087
1539627575;8,6797
1539630650;9,8107
1539633725;10,6447
1539636800;9,5317
1539639875;9,5667
1539642950;9,9617
1539646025;9,4527
1539649100;9,8637
1539652175;10,3477
1539655250;14,4947
1539658325;15,4267
1539661400;10,4567
1539664475;10,0647
1539667550;9,8087
1539670625;9,7197
1539673700;8,4087
1539676775;9,0787
1539679850;10,2017
1539682925;9,4317
1539686000;9,7567
1539689075;9,4817
1539692150;9,4637
1539695225;9,2807
1539698300;9,7067
1539701375;8,8267
1539704450;10,5047
1539707525;9,9597
1539710600;9,7677
1539713675;8,4177
1539716750;9,7767
1539719825;9,4787
1539722900;9,6307
1539725975;9,9227
1539729050;17,3747
1539732125;17,4847
1539735200;12,0907
1539738275;8,5687
1539741350;9,1687
1539744425;9,8217
1539747500;9,5047
1539750575;9,3247
1539753650;9,9617
1539756725;10,1667
1539759800;9,9547
1539762875;9,5057
1539765950;9,4297
1539769025;9,1087
1539772100;8,3587
1539775175;9,1207
1539778250;8,7607
1539781325;10,5407
1539784400;9,8097
1539787475;11,4217
1539790550;11,1747
1539793625;11,0467
1539796700;11,3367
1539799775;10,2877
1539802850;16,9697
1539805925;18,0517
1539809000;11,6627
1539812075;9,4627
1539815150;9,8097
1539818225;9,4537
1539821300;9,0157
1539824375;9,1177
1539827450;9,6247
1539830525;9,5037
1539833600;9,6647
1539836675;9,7277
1539839750;8,8387
1539842825;10,1017
1539845900;9,4587
1539848975;9,2347
1539852050;9,4117
1539855125;10,1657
1539858200;9,7957
1539861275;9,1337
1539864350;8,1937
1539867425;9,3767
1539870500;9,6667
1539873575;11,9717
1539876650;16,5257
1539879725;19,0227
1539882800;15,9277
1539885875;9,4717
1539888950;9,3677
1539892025;10,3467
1539895100;9,1137
1539898175;9,3237
1539901250;8,6837
1539904325;9,6647
1539907400;8,9157
1539910475;9,5157
1539913550;8,5587
1539916625;9,3607
1539919700;11,9207
1539922775;10,0127
