Date: 2020-05-08 13:02:41

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,7527
1539443075;9,9947
1539446150;9,8197
1539449225;9,4637
1539452300;9,8767
1539455375;9,3137
1539458450;9,5187
1539461525;9,8537
1539464600;10,0937
1539467675;9,7197
1539470750;10,3637
1539473825;9,7497
1539476900;10,5047
1539479975;9,5157
1539483050;10,3037
1539486125;9,6517
1539489200;10,0487
1539492275;10,5437
1539495350;9,7967
1539498425;10,7827
1539501500;10,1687
1539504575;11,1647
1539507650;16,4797
1539510725;15,6277
1539513800;9,9197
1539516875;10,8397
1539519950;10,1557
1539523025;9,9117
1539526100;9,9157
1539529175;9,7597
1539532250;9,5777
1539535325;10,6097
1539538400;10,6377
1539541475;10,2887
1539544550;10,3147
1539547625;9,9137
1539550700;9,6167
1539553775;9,4797
1539556850;9,3087
1539559925;10,0937
1539563000;9,7287
1539566075;9,6517
1539569150;10,3617
1539572225;10,1417
1539575300;9,4837
1539578375;11,7687
1539581450;15,6737
1539584525;14,0257
1539587600;9,7507
1539590675;10,2667
1539593750;10,0597
1539596825;11,0477
1539599900;10,3607
1539602975;9,7637
1539606050;10,0667
1539609125;9,7497
1539612200;11,0547
1539615275;9,6107
1539618350;9,8567
1539621425;9,6147
1539624500;9,7677
1539627575;10,8617
1539630650;9,5737
1539633725;9,4127
1539636800;9,6077
1539639875;11,4967
1539642950;10,2147
1539646025;11,3157
1539649100;10,3867
1539652175;12,7017
1539655250;17,7897
1539658325;17,3817
1539661400;9,4317
1539664475;9,7747
1539667550;10,4887
1539670625;9,9487
1539673700;10,2557
1539676775;11,5537
1539679850;10,3017
1539682925;10,6967
1539686000;10,0517
1539689075;9,6607
1539692150;10,1617
1539695225;9,5077
1539698300;9,7067
1539701375;9,8997
1539704450;10,4077
1539707525;9,9687
1539710600;10,8007
1539713675;10,5957
1539716750;9,7977
1539719825;9,8177
1539722900;9,7977
1539725975;11,7077
1539729050;16,5087
1539732125;16,2807
1539735200;9,8747
1539738275;9,8717
1539741350;11,1717
1539744425;9,7267
1539747500;10,0037
1539750575;10,9107
1539753650;9,7127
1539756725;9,5757
1539759800;10,0557
1539762875;9,4697
1539765950;9,9597
1539769025;10,1407
1539772100;10,1037
1539775175;10,0597
1539778250;9,4627
1539781325;10,0197
1539784400;9,9517
1539787475;11,4247
1539790550;11,1837
1539793625;9,8247
1539796700;9,6987
1539799775;11,3867
1539802850;18,8047
1539805925;18,7417
1539809000;12,0777
1539812075;9,7667
1539815150;10,3037
1539818225;9,0277
1539821300;10,0907
1539824375;10,3057
1539827450;10,2437
1539830525;9,6597
1539833600;9,8557
1539836675;10,2667
1539839750;11,1567
1539842825;10,5497
1539845900;10,6037
1539848975;9,7127
1539852050;10,6067
1539855125;9,8577
1539858200;9,7577
1539861275;9,5807
1539864350;10,5017
1539867425;9,4317
1539870500;10,2567
1539873575;13,0347
1539876650;18,1667
1539879725;18,7257
1539882800;11,7637
1539885875;9,3677
1539888950;9,9427
1539892025;8,6107
1539895100;9,3177
1539898175;10,3377
1539901250;9,9587
1539904325;9,7017
1539907400;9,9457
1539910475;9,8727
1539913550;9,3087
1539916625;9,2607
1539919700;9,8577
1539922775;10,6107
1539925850;9,7207
1539928925;9,9087
1539932000;9,4117
1539935075;10,7527
1539938150;10,4067
1539941225;10,2487
1539944300;12,2607
1539947375;14,5527
1539950450;20,5797
1539953525;21,2147
1539956600;16,8617
1539959675;9,6137
1539962750;10,0967
1539965825;10,1907
1539968900;10,6897
1539971975;9,6777
1539975050;10,2377
1539978125;10,2027
1539981200;9,8447
1539984275;10,0127
1539987350;9,5547
1539990425;10,8987
1539993500;10,6987
1539996575;10,3407
1539999650;10,2567
1540002725;9,9557
1540005800;9,3087
1540008875;9,6487
1540011950;13,9617
1540015025;14,1237
1540018100;20,6457
1540021175;32,1727
1540024250;36,2267
1540027325;37,3477
1540030400;31,0087
1540033475;15,0027
1540036550;12,4227
1540039625;11,0047
1540042700;11,7507
1540045775;11,0537
1540048850;12,2657
1540051925;11,8237
1540055000;11,2617
1540058075;9,5117
1540061150;9,4077
1540064225;11,1737
1540067300;9,6977
1540070375;9,0257
1540073450;9,9917
1540076525;9,7747
1540079600;9,6497
1540082675;10,0477
1540085750;10,2867
1540088825;9,8657
1540091900;9,9227
1540094975;13,3767
1540098050;20,6447
1540101125;22,0997
1540104200;17,6957
1540107275;10,4137
1540110350;10,0077
1540113425;9,8497
1540116500;10,2927
1540119575;10,2037
1540122650;9,3577
1540125725;10,0697
1540128800;9,9207
1540131875;10,2087
1540134950;9,1857
1540138025;9,3187
1540141100;9,8937
1540144175;9,7637
1540147250;10,0407
1540150325;10,7367
1540153400;10,2937
1540156475;10,5007
1540159550;10,5527
1540162625;9,9987
1540165700;10,4137
1540168775;11,1207
1540171850;16,2147
1540174925;18,2727
1540178000;16,8627
1540181075;9,4577
1540184150;10,3957
1540187225;10,4877
1540190300;10,4997
1540193375;10,2007
1540196450;9,9457
1540199525;9,4737
1540202600;9,1547
1540205675;10,7357
1540208750;11,2277
1540211825;10,0687
1540214900;9,8947
1540217975;10,3947
1540221050;10,3577
1540224125;10,8047
1540227200;10,2467
1540230275;9,5027
1540233350;9,5547
1540236425;9,9067
1540239500;9,3327
1540242575;10,0687
1540245650;15,0087
1540248725;18,8657
1540251800;15,7807
1540254875;9,7717
1540257950;9,8057
1540261025;10,1417
1540264100;9,8517
1540267175;9,8227
1540270250;10,3847
1540273325;10,7917
1540276400;10,6047
1540279475;9,9427
1540282550;10,8437
1540285625;9,9717
1540288700;9,8137
1540291775;9,7947
1540294850;10,1917
1540297925;11,4377
1540301000;9,8557
1540304075;10,8067
1540307150;9,8507
1540310225;9,4067
1540313300;9,4267
1540316375;10,2467
1540319450;13,9597
1540322525;16,5707
1540325600;14,8397
1540328675;10,2377
1540331750;9,6277
1540334825;10,2117
1540337900;10,4557
1540340975;9,4627
1540344050;10,6067
1540347125;10,1017
1540350200;10,6527
1540353275;9,7497
1540356350;9,7607
1540359425;10,2097
1540362500;9,9587
1540365575;10,2067
1540368650;9,6027
1540371725;9,4137
1540374800;9,5497
1540377875;10,5387
1540380950;9,6207
1540384025;11,2177
1540387100;10,3647
1540390175;10,2547
1540393250;13,5837
1540396325;15,9677
1540399400;15,2027
1540402475;9,8147
1540405550;9,9477
1540408625;10,0927
1540411700;9,5137
1540414775;10,3117
1540417850;11,6407
1540420925;9,6557
1540424000;9,2077
1540427075;10,7077
1540430150;9,6487
1540433225;9,4697
1540436300;9,7037
1540439375;9,9607
1540442450;9,6667
1540445525;10,4837
1540448600;9,9057
1540451675;9,5067
1540454750;11,3147
1540457825;10,2377
1540460900;8,9227
1540463975;10,2667
1540467050;13,3277
1540470125;15,7957
1540473200;15,6697
1540476275;9,1087
1540479350;9,9677
1540482425;9,9477
1540485500;9,8007
1540488575;9,8487
1540491650;9,9937
1540494725;10,2487
1540497800;9,7147
1540500875;12,6447
1540503950;9,4587
1540507025;9,3787
1540510100;9,1687
1540513175;9,4517
1540516250;10,0927
1540519325;10,0547
1540522400;9,9217
1540525475;9,9957
1540528550;9,5547
1540531625;10,3607
1540534700;10,7307
1540537775;10,2137
1540540850;11,0097
1540543925;15,1167
1540547000;14,3477
1540550075;10,3427
1540553150;9,4187
1540556225;9,3527
1540559300;9,5767
1540562375;10,4557
1540565450;9,7097
1540568525;9,8717
