Date: 2020-05-08 14:02:07

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,6167
1539443075;9,6107
1539446150;10,2957
1539449225;10,2697
1539452300;10,0497
1539455375;10,8447
1539458450;10,2587
1539461525;9,8177
1539464600;9,3157
1539467675;9,9947
1539470750;9,9987
1539473825;9,9437
1539476900;9,7497
1539479975;9,8107
1539483050;11,2647
1539486125;9,3557
1539489200;10,0537
1539492275;10,9627
1539495350;9,3687
1539498425;9,7637
1539501500;9,5227
1539504575;11,7447
1539507650;14,9917
1539510725;14,4507
1539513800;9,2607
1539516875;10,1097
1539519950;10,3637
1539523025;10,2097
1539526100;9,6567
1539529175;9,9667
1539532250;9,7087
1539535325;9,8567
1539538400;11,2347
1539541475;10,3917
1539544550;10,2927
1539547625;10,4657
1539550700;9,1877
1539553775;10,6597
1539556850;10,4137
1539559925;10,0117
1539563000;9,2817
1539566075;9,9487
1539569150;9,9197
1539572225;10,2477
1539575300;10,4977
1539578375;13,8817
1539581450;16,9637
1539584525;15,8947
1539587600;11,1827
1539590675;10,6317
1539593750;11,5037
1539596825;11,2737
1539599900;10,2497
1539602975;10,5937
1539606050;10,6987
1539609125;9,6627
1539612200;9,9507
1539615275;9,6977
1539618350;10,6987
1539621425;9,8037
1539624500;9,5157
1539627575;9,6757
1539630650;10,6077
1539633725;9,9087
1539636800;9,4317
1539639875;10,8947
1539642950;10,0687
1539646025;10,4537
1539649100;9,2637
1539652175;13,0367
1539655250;18,5707
1539658325;17,8097
1539661400;10,2427
1539664475;9,3637
1539667550;9,7227
1539670625;9,6187
1539673700;10,3177
1539676775;9,9207
1539679850;9,8567
1539682925;9,9097
1539686000;10,9627
1539689075;9,4707
1539692150;10,4647
1539695225;10,7297
1539698300;9,5297
1539701375;10,1967
1539704450;10,0917
1539707525;9,5317
1539710600;9,4657
1539713675;10,0027
1539716750;10,5017
1539719825;10,7517
1539722900;9,6517
1539725975;11,9327
1539729050;18,2267
1539732125;17,9487
1539735200;10,5937
1539738275;9,9727
1539741350;10,1437
1539744425;10,1117
1539747500;10,2587
1539750575;9,7107
1539753650;9,2787
1539756725;9,7687
1539759800;9,2377
1539762875;9,3227
1539765950;9,7217
1539769025;8,9417
1539772100;10,2687
1539775175;10,0507
1539778250;10,1407
1539781325;10,5127
1539784400;10,4147
1539787475;9,8467
1539790550;11,4447
1539793625;10,7537
1539796700;10,9507
1539799775;13,1717
1539802850;18,6867
1539805925;18,6357
1539809000;10,8407
1539812075;10,5817
1539815150;9,7467
1539818225;9,4647
1539821300;10,0687
1539824375;10,1437
1539827450;10,3537
1539830525;9,5287
1539833600;9,2077
1539836675;9,9037
1539839750;9,7497
1539842825;9,2137
1539845900;10,2657
1539848975;9,4107
1539852050;9,9497
1539855125;10,1177
1539858200;10,7847
1539861275;10,3377
1539864350;10,3967
1539867425;10,1497
1539870500;9,6207
1539873575;10,9637
1539876650;18,2757
1539879725;18,9687
1539882800;12,3137
1539885875;9,9997
1539888950;9,8207
1539892025;10,2947
1539895100;10,3577
1539898175;10,3137
1539901250;9,6487
1539904325;9,9087
1539907400;10,0457
1539910475;9,7167
1539913550;11,0997
1539916625;9,8687
1539919700;9,3827
1539922775;11,4767
1539925850;9,4137
1539928925;9,4687
1539932000;9,6547
1539935075;10,0617
1539938150;9,0727
1539941225;9,7487
1539944300;10,5627
1539947375;10,9137
1539950450;17,5397
1539953525;19,3637
1539956600;12,2457
1539959675;10,5127
1539962750;10,1017
1539965825;9,8687
1539968900;10,0907
1539971975;10,6807
1539975050;10,2597
1539978125;10,5357
1539981200;9,7737
1539984275;10,2007
1539987350;9,6557
1539990425;9,5237
1539993500;10,2377
1539996575;10,4637
1539999650;10,8317
1540002725;9,6297
1540005800;10,6987
1540008875;11,6537
1540011950;14,6517
1540015025;16,9537
1540018100;21,1177
1540021175;28,1987
1540024250;35,7067
1540027325;35,0297
1540030400;33,7747
1540033475;24,4487
1540036550;17,2617
1540039625;15,0467
1540042700;14,2417
1540045775;12,5417
1540048850;10,5907
1540051925;9,8967
1540055000;10,3947
1540058075;10,0117
1540061150;10,4637
1540064225;12,0727
1540067300;10,5917
1540070375;10,2057
1540073450;9,8677
1540076525;11,5877
1540079600;10,2907
1540082675;11,5787
1540085750;11,0457
1540088825;9,9947
