Date: 2020-05-08 15:27:35

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,2607
1539443075;9,7707
1539446150;10,8957
1539449225;9,5997
1539452300;9,6787
1539455375;9,6627
1539458450;9,5617
1539461525;9,8087
1539464600;9,6697
1539467675;10,3087
1539470750;10,4077
1539473825;9,5227
1539476900;9,2677
1539479975;10,0717
1539483050;10,5597
1539486125;10,1637
1539489200;9,6307
1539492275;10,1687
1539495350;10,5027
1539498425;10,1927
1539501500;9,4077
1539504575;13,1237
1539507650;15,6297
1539510725;15,4737
1539513800;9,6587
1539516875;10,6137
1539519950;10,3587
1539523025;10,0227
1539526100;10,9127
1539529175;9,6147
1539532250;10,2057
1539535325;9,5627
1539538400;9,9967
1539541475;9,9457
1539544550;11,3937
1539547625;9,7127
1539550700;9,6517
1539553775;9,8587
1539556850;9,5627
1539559925;10,2187
1539563000;9,7247
1539566075;10,5477
1539569150;10,6627
1539572225;10,0097
1539575300;9,8037
1539578375;11,5537
1539581450;16,5027
1539584525;15,9817
1539587600;10,4367
1539590675;10,7537
1539593750;10,0687
1539596825;9,2087
1539599900;10,0137
1539602975;9,7137
1539606050;9,4797
1539609125;9,7047
1539612200;9,5247
1539615275;11,2127
1539618350;9,9467
1539621425;11,3877
1539624500;9,5727
1539627575;10,0497
1539630650;10,6467
1539633725;9,7597
1539636800;10,1667
1539639875;8,9867
1539642950;10,1967
1539646025;9,9547
1539649100;9,6197
1539652175;11,4247
1539655250;17,0777
1539658325;17,3167
1539661400;10,2407
1539664475;9,7267
1539667550;10,0557
1539670625;10,0607
1539673700;11,1597
1539676775;10,0577
1539679850;9,6037
1539682925;11,0057
1539686000;11,1797
1539689075;9,7727
1539692150;9,8217
1539695225;10,8357
1539698300;9,4187
1539701375;10,3437
1539704450;11,2187
1539707525;10,4027
1539710600;9,6647
1539713675;9,6237
1539716750;10,4887
1539719825;10,1437
1539722900;9,7507
1539725975;12,8027
1539729050;17,4767
1539732125;17,8067
1539735200;11,3177
1539738275;10,0517
1539741350;9,6767
1539744425;10,1547
1539747500;10,2077
1539750575;9,5057
1539753650;9,9577
1539756725;9,5667
1539759800;10,3147
1539762875;9,2727
1539765950;10,0627
1539769025;9,7957
1539772100;9,6087
1539775175;11,0587
1539778250;9,5087
1539781325;9,2277
