Date: 2020-05-08 12:23:47

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539802850;18,0007
1539805925;18,8497
1539809000;11,8127
1539812075;10,0017
1539815150;10,2437
1539818225;10,7377
1539821300;11,1057
1539824375;9,8737
1539827450;9,6967
1539830525;10,0637
1539833600;10,3167
1539836675;9,9977
1539839750;10,2137
1539842825;10,9637
1539845900;11,1787
1539848975;9,6777
1539852050;10,0687
1539855125;10,6307
1539858200;9,9517
1539861275;9,9197
1539864350;9,9997
1539867425;10,2437
1539870500;10,6617
1539873575;12,7537
1539876650;17,0517
1539879725;17,5867
1539882800;10,6567
1539885875;10,0637
1539888950;10,1587
1539892025;10,2157
1539895100;10,5847
1539898175;10,1887
1539901250;10,2597
1539904325;9,6027
1539907400;9,9737
1539910475;10,6417
1539913550;10,0487
1539916625;10,4617
1539919700;10,3557
1539922775;10,5097
1539925850;10,1997
1539928925;10,4437
1539932000;10,5627
1539935075;10,4437
1539938150;10,6917
1539941225;10,8857
1539944300;10,5887
1539947375;15,4917
1539950450;22,2187
1539953525;22,6387
1539956600;18,0077
1539959675;9,9657
1539962750;11,0157
1539965825;9,8967
1539968900;10,6897
1539971975;10,1537
1539975050;10,4107
1539978125;10,0027
1539981200;10,4877
1539984275;10,7377
1539987350;10,1657
1539990425;10,2097
1539993500;10,5077
1539996575;9,7207
1539999650;10,2437
1540002725;10,3627
1540005800;10,9007
1540008875;11,0667
1540011950;11,3347
1540015025;17,7077
1540018100;21,7797
1540021175;28,6597
1540024250;35,5967
1540027325;36,7227
1540030400;34,6217
1540033475;19,3497
1540036550;15,1607
1540039625;10,3447
1540042700;10,0687
1540045775;11,1697
1540048850;10,6067
1540051925;10,5127
1540055000;10,2547
1540058075;10,1627
1540061150;10,1617
1540064225;9,9617
1540067300;10,4547
1540070375;10,1927
1540073450;10,3587
1540076525;9,9157
1540079600;10,9677
1540082675;10,5807
1540085750;10,1397
1540088825;10,4897
1540091900;10,9657
1540094975;13,0497
1540098050;21,0607
1540101125;23,4867
1540104200;19,5667
1540107275;10,5007
1540110350;10,7427
1540113425;9,8127
1540116500;9,8727
1540119575;9,5797
1540122650;9,7227
1540125725;9,9177
1540128800;10,5437
1540131875;10,4827
1540134950;10,8377
1540138025;9,9417
1540141100;9,5537
1540144175;10,1157
1540147250;10,5527
1540150325;10,5007
1540153400;10,0167
1540156475;10,4937
1540159550;10,5007
1540162625;10,0577
1540165700;9,8637
1540168775;12,3657
1540171850;16,4537
1540174925;18,8807
1540178000;15,8937
1540181075;10,1027
1540184150;10,1957
1540187225;10,5317
1540190300;9,6627
1540193375;10,1417
1540196450;10,2467
1540199525;9,7237
1540202600;9,9197
1540205675;10,2617
1540208750;10,1127
1540211825;10,8067
1540214900;10,0687
1540217975;9,8117
1540221050;9,8577
1540224125;9,8007
1540227200;10,1917
1540230275;9,7717
1540233350;9,5227
1540236425;10,0577
1540239500;10,2547
1540242575;10,2377
1540245650;16,5687
1540248725;19,5427
1540251800;16,4527
1540254875;10,2667
1540257950;10,4357
1540261025;10,5927
1540264100;10,7557
1540267175;10,5997
1540270250;9,7627
1540273325;10,2447
1540276400;10,1957
1540279475;9,7717
1540282550;10,7357
1540285625;10,4487
1540288700;10,3407
1540291775;10,4127
1540294850;11,0537
1540297925;10,2097
1540301000;10,3427
1540304075;9,9147
1540307150;11,5947
1540310225;10,5477
1540313300;10,1197
1540316375;10,8837
1540319450;14,8497
1540322525;17,6837
1540325600;16,3747
1540328675;10,3477
1540331750;10,7957
1540334825;10,1497
1540337900;10,3927
1540340975;10,0157
1540344050;10,6327
1540347125;10,1917
1540350200;9,5697
1540353275;9,9427
1540356350;11,0007
1540359425;10,7027
1540362500;9,8977
1540365575;10,5517
1540368650;9,7167
1540371725;10,1867
1540374800;10,2177
1540377875;10,6047
1540380950;10,1047
1540384025;12,1557
1540387100;10,2927
1540390175;9,6227
1540393250;13,3317
1540396325;16,2377
1540399400;15,1547
1540402475;10,2927
1540405550;11,1707
1540408625;10,6897
1540411700;10,7487
1540414775;9,9637
1540417850;9,9627
1540420925;10,1047
1540424000;10,5087
1540427075;10,3377
1540430150;9,9167
1540433225;9,9917
1540436300;10,4987
1540439375;10,4947
1540442450;10,9987
1540445525;9,8447
1540448600;10,2047
1540451675;10,1477
1540454750;9,5657
1540457825;10,1047
1540460900;10,2447
1540463975;9,4677
1540467050;12,5237
1540470125;16,6577
1540473200;16,2697
1540476275;10,5937
1540479350;10,0117
1540482425;9,6167
1540485500;10,4087
1540488575;9,9477
1540491650;10,4557
1540494725;10,3057
1540497800;10,3427
1540500875;9,8207
1540503950;10,4087
1540507025;11,5997
1540510100;10,3847
1540513175;9,8667
1540516250;10,9467
1540519325;10,7357
1540522400;9,8667
1540525475;9,8707
1540528550;10,0687
1540531625;9,8707
1540534700;10,7467
1540537775;9,9567
1540540850;10,8417
1540543925;16,7677
1540547000;15,8477
1540550075;10,7327
1540553150;10,3847
1540556225;10,1937
1540559300;12,1267
1540562375;10,4037
1540565450;9,3067
1540568525;9,9567
1540571600;10,7397
1540574675;9,6527
1540577750;10,3647
1540580825;10,5477
1540583900;10,4987
1540586975;10,2617
1540590050;9,9197
1540593125;10,8027
1540596200;10,2907
1540599275;10,6517
1540602350;10,2107
1540605425;9,6177
1540608500;10,6097
1540611575;10,3837
1540614650;10,9517
1540617725;13,3467
1540620800;14,4317
1540623875;9,8677
1540626950;11,1557
1540630025;10,6957
1540633100;10,0657
1540636175;11,2037
1540639250;10,2367
1540642325;9,7177
1540645400;10,5377
1540648475;10,1137
1540651550;10,9017
1540654625;9,9467
1540657700;9,7557
1540660775;11,6487
1540663850;9,7047
1540666925;10,8357
1540670000;11,2677
