Date: 2020-05-08 14:19:44

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,6657
1539443075;10,0917
1539446150;10,6537
1539449225;9,9937
1539452300;10,3607
1539455375;9,6307
1539458450;9,6017
1539461525;9,7197
1539464600;10,4117
1539467675;9,4707
1539470750;10,0207
1539473825;10,3127
1539476900;9,4657
1539479975;10,6027
1539483050;9,8217
1539486125;9,9227
1539489200;9,8257
1539492275;10,6077
1539495350;10,1637
1539498425;9,5557
1539501500;10,6047
1539504575;11,3137
1539507650;16,1637
1539510725;15,7787
1539513800;9,8067
1539516875;10,0097
1539519950;10,0577
1539523025;10,1187
1539526100;9,5047
1539529175;10,4557
1539532250;9,6587
1539535325;9,1647
1539538400;10,4387
1539541475;9,3247
1539544550;10,7837
1539547625;9,2177
1539550700;9,8067
1539553775;10,2037
1539556850;9,9987
1539559925;10,1047
1539563000;9,4097
1539566075;10,0577
1539569150;10,0117
1539572225;9,2617
1539575300;11,1117
1539578375;13,0047
1539581450;17,1257
1539584525;16,7417
1539587600;9,9527
1539590675;9,9657
1539593750;9,2587
1539596825;9,8767
1539599900;9,0607
1539602975;10,4607
1539606050;11,2187
1539609125;11,3447
1539612200;9,9527
1539615275;9,9547
1539618350;9,3747
1539621425;10,5617
1539624500;9,6537
1539627575;11,5407
1539630650;9,6557
1539633725;9,3207
1539636800;9,9117
1539639875;10,2667
1539642950;9,6737
1539646025;9,6767
1539649100;9,7197
1539652175;12,2977
1539655250;17,6007
1539658325;17,7897
1539661400;10,2077
1539664475;10,4477
1539667550;9,5157
1539670625;10,1007
1539673700;9,4207
1539676775;9,8547
1539679850;9,7127
1539682925;9,8537
1539686000;9,9227
1539689075;9,4677
1539692150;10,0577
1539695225;9,7767
1539698300;10,1557
1539701375;9,7197
1539704450;9,8567
1539707525;9,6037
1539710600;11,7127
1539713675;10,7447
1539716750;9,6977
1539719825;9,3797
1539722900;9,6097
1539725975;11,8727
1539729050;18,9617
1539732125;18,8437
1539735200;10,8977
1539738275;10,3387
1539741350;9,5667
1539744425;10,2997
1539747500;9,0737
1539750575;9,9097
1539753650;9,7567
1539756725;10,0647
1539759800;9,5527
1539762875;9,6977
1539765950;10,0627
1539769025;10,0017
1539772100;10,6017
1539775175;10,6847
1539778250;9,1567
1539781325;9,5567
1539784400;9,0207
1539787475;11,0717
1539790550;11,5547
1539793625;10,0977
1539796700;10,0067
1539799775;11,2727
1539802850;18,7347
1539805925;19,3087
1539809000;10,7537
1539812075;9,4157
1539815150;10,2877
1539818225;10,1107
1539821300;9,5747
1539824375;11,0607
1539827450;10,0707
1539830525;8,9597
1539833600;10,5007
1539836675;10,1067
1539839750;10,8607
1539842825;10,3427
1539845900;9,5177
1539848975;10,0657
1539852050;9,6157
1539855125;9,8077
1539858200;10,3517
1539861275;9,6087
1539864350;10,5997
1539867425;9,9497
1539870500;10,1537
1539873575;12,0997
1539876650;18,2117
1539879725;18,8767
1539882800;11,7987
1539885875;9,1337
1539888950;9,9427
1539892025;10,0547
1539895100;10,0477
1539898175;11,2767
1539901250;9,7667
1539904325;10,8627
1539907400;10,2087
1539910475;9,8487
1539913550;9,9517
1539916625;9,8487
1539919700;10,1017
1539922775;9,9457
1539925850;9,6097
1539928925;10,5447
1539932000;10,1197
1539935075;11,1037
1539938150;9,7517
1539941225;9,9657
1539944300;10,1167
1539947375;10,6457
1539950450;18,5857
1539953525;19,4377
1539956600;14,2967
1539959675;9,6087
1539962750;9,6267
1539965825;9,6297
1539968900;10,0587
1539971975;9,6047
1539975050;11,0227
1539978125;9,3807
1539981200;9,9627
1539984275;9,2777
1539987350;9,8967
1539990425;10,2917
1539993500;10,6977
1539996575;9,8507
1539999650;12,2477
1540002725;12,7537
1540005800;12,2967
1540008875;14,1457
1540011950;13,8807
1540015025;18,7417
1540018100;18,0717
1540021175;28,5667
1540024250;36,0277
1540027325;35,4687
1540030400;28,4757
1540033475;23,3707
1540036550;17,2197
1540039625;16,7717
1540042700;12,3667
1540045775;12,7667
1540048850;10,7957
1540051925;9,7127
1540055000;10,1937
1540058075;9,5057
1540061150;11,1807
1540064225;10,7967
1540067300;9,8497
1540070375;9,3067
1540073450;12,2517
1540076525;9,6637
1540079600;9,4297
1540082675;9,6977
1540085750;9,5117
1540088825;9,4817
1540091900;10,2107
1540094975;10,2147
1540098050;18,1227
1540101125;18,9587
1540104200;17,1627
1540107275;9,9527
1540110350;9,9687
1540113425;10,2867
1540116500;10,0647
1540119575;9,4237
1540122650;9,7067
1540125725;10,3637
1540128800;10,6297
1540131875;9,5997
1540134950;9,2747
1540138025;9,6657
1540141100;10,1137
1540144175;11,0637
1540147250;10,0447
1540150325;9,5037
1540153400;10,5067
1540156475;9,5707
1540159550;10,2407
1540162625;10,2187
1540165700;9,9027
1540168775;11,2197
1540171850;16,6157
1540174925;19,6567
1540178000;16,3327
1540181075;10,0517
1540184150;9,0827
1540187225;9,0207
1540190300;9,3217
1540193375;10,2437
1540196450;9,6687
1540199525;9,7717
1540202600;9,7607
1540205675;9,7607
1540208750;10,7287
1540211825;10,7377
1540214900;12,5907
1540217975;9,4607
1540221050;9,7217
1540224125;10,2027
1540227200;9,7717
1540230275;9,6137
1540233350;10,6087
1540236425;10,0527
1540239500;9,8687
1540242575;11,0517
1540245650;15,3707
1540248725;19,0407
1540251800;15,6727
1540254875;9,6597
1540257950;9,3567
1540261025;10,0067
1540264100;9,7077
1540267175;9,4227
1540270250;9,8607
1540273325;10,2437
1540276400;9,9087
1540279475;9,5157
1540282550;10,0997
1540285625;9,3237
1540288700;9,7127
1540291775;9,7737
1540294850;9,9717
1540297925;9,7717
1540301000;9,7477
1540304075;9,6647
1540307150;10,3517
1540310225;9,8147
1540313300;10,3847
1540316375;9,9407
1540319450;15,1187
1540322525;18,7327
1540325600;16,9697
1540328675;9,7697
1540331750;10,7937
1540334825;10,1887
1540337900;9,7657
1540340975;9,6537
1540344050;10,3647
1540347125;10,7807
1540350200;10,0007
1540353275;9,6737
1540356350;9,9517
1540359425;10,8527
1540362500;9,6667
1540365575;10,0177
1540368650;9,0347
1540371725;9,8577
1540374800;10,1567
1540377875;10,2437
1540380950;9,8667
1540384025;10,8027
1540387100;9,9437
1540390175;10,4357
1540393250;13,0577
1540396325;17,7297
1540399400;17,5247
1540402475;10,2077
1540405550;9,1837
1540408625;10,1477
1540411700;9,6167
1540414775;9,8977
1540417850;10,0507
1540420925;9,9057
1540424000;10,2667
1540427075;9,8427
1540430150;10,5037
1540433225;10,0177
1540436300;10,1157
1540439375;10,2527
1540442450;9,9937
1540445525;8,9267
1540448600;9,1207
1540451675;10,2467
1540454750;10,1567
1540457825;9,5267
1540460900;9,9957
1540463975;10,4857
1540467050;12,1577
1540470125;17,9677
1540473200;17,0697
1540476275;9,8597
1540479350;8,9747
1540482425;10,7977
1540485500;10,4047
1540488575;10,6807
1540491650;9,5227
1540494725;10,7977
1540497800;9,4067
1540500875;10,4597
1540503950;10,1477
1540507025;10,2117
1540510100;10,0457
1540513175;9,4677
1540516250;9,2237
1540519325;10,4857
1540522400;10,4947
1540525475;9,8207
1540528550;10,8367
1540531625;9,9907
1540534700;9,9717
1540537775;9,7567
1540540850;12,3657
1540543925;15,4257
1540547000;15,5827
1540550075;9,8187
1540553150;9,8967
1540556225;9,9457
1540559300;9,3307
1540562375;9,6007
1540565450;10,5317
1540568525;10,9467
1540571600;9,5597
1540574675;9,7097
1540577750;10,9667
1540580825;10,4527
1540583900;9,4997
1540586975;9,2057
1540590050;10,2897
1540593125;10,1637
1540596200;9,9627
1540599275;9,4547
1540602350;9,4667
1540605425;9,8457
1540608500;10,4407
1540611575;10,3527
1540614650;10,1117
1540617725;13,8147
1540620800;14,3467
1540623875;10,1627
1540626950;9,8137
1540630025;11,2667
1540633100;10,9407
1540636175;10,4407
1540639250;9,9687
1540642325;9,6657
1540645400;9,9397
1540648475;9,3317
1540651550;10,5897
1540654625;9,7437
1540657700;9,8127
1540660775;9,5647
1540663850;9,4217
1540666925;9,7937
1540670000;9,3137
