Date: 2020-05-08 16:43:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,0857
1539443075;9,5077
1539446150;10,6577
1539449225;9,6107
1539452300;9,0347
1539455375;10,3497
1539458450;9,9707
1539461525;9,5097
1539464600;10,7077
1539467675;9,9567
1539470750;10,4387
1539473825;10,2007
1539476900;9,8057
1539479975;9,8217
1539483050;10,8947
1539486125;9,2787
1539489200;10,2057
1539492275;9,4207
1539495350;10,7497
1539498425;9,9987
1539501500;10,3407
1539504575;10,9557
1539507650;14,7577
1539510725;15,3277
1539513800;10,3937
1539516875;9,3747
1539519950;10,5487
1539523025;10,5157
1539526100;9,8127
1539529175;12,1607
1539532250;10,0937
1539535325;10,3937
1539538400;9,5997
1539541475;10,3637
1539544550;9,4817
1539547625;9,6077
1539550700;10,0597
1539553775;9,7657
1539556850;9,8977
1539559925;9,7287
1539563000;9,8697
1539566075;9,5737
1539569150;10,2387
1539572225;9,4747
1539575300;9,1627
1539578375;11,1737
1539581450;16,0847
1539584525;15,5827
1539587600;10,5117
1539590675;9,6127
1539593750;10,2667
1539596825;10,4907
1539599900;9,8107
1539602975;9,3557
1539606050;10,0937
1539609125;10,0667
1539612200;10,1547
1539615275;10,5617
1539618350;9,8657
1539621425;10,1577
1539624500;9,1737
1539627575;9,9577
1539630650;10,0717
1539633725;10,2607
1539636800;11,2207
1539639875;9,9597
1539642950;10,7517
1539646025;9,2567
1539649100;10,8527
1539652175;12,2707
1539655250;16,9657
1539658325;16,4097
1539661400;10,7447
1539664475;10,2387
1539667550;9,9727
1539670625;10,4067
1539673700;9,4617
1539676775;9,6677
1539679850;10,1047
1539682925;9,9967
1539686000;9,8637
1539689075;11,5337
1539692150;10,1667
1539695225;9,7997
1539698300;9,5597
1539701375;9,7767
1539704450;10,2387
1539707525;9,3097
1539710600;10,2057
1539713675;9,1647
1539716750;9,5077
1539719825;9,8477
1539722900;9,8767
1539725975;11,7487
1539729050;16,3177
1539732125;16,8697
1539735200;10,3957
1539738275;9,9567
1539741350;10,1157
1539744425;10,4407
1539747500;9,5627
1539750575;10,5067
