Date: 2020-05-08 12:57:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5757
1539443075;10,1487
1539446150;9,7287
1539449225;9,8637
1539452300;10,1207
1539455375;10,1527
1539458450;10,0037
1539461525;10,5347
1539464600;10,3957
1539467675;10,5027
1539470750;10,4977
1539473825;10,8887
1539476900;10,2997
1539479975;10,2427
1539483050;9,4567
1539486125;10,0937
1539489200;10,1647
1539492275;9,5097
1539495350;9,9227
1539498425;9,7617
1539501500;10,1967
1539504575;13,3237
1539507650;16,0867
1539510725;14,5827
1539513800;11,6007
1539516875;9,6107
1539519950;9,9707
1539523025;9,9177
1539526100;9,1647
1539529175;10,3527
1539532250;9,3337
1539535325;11,2647
1539538400;9,3777
1539541475;9,3247
1539544550;9,8477
1539547625;9,9227
1539550700;9,7087
1539553775;10,3367
1539556850;10,0037
1539559925;9,5187
1539563000;9,5247
1539566075;10,3437
1539569150;10,2497
1539572225;10,2497
1539575300;10,0427
1539578375;11,7597
1539581450;15,9407
1539584525;15,0727
1539587600;9,5797
1539590675;10,2007
1539593750;9,7287
1539596825;9,9967
1539599900;9,9707
1539602975;10,0427
1539606050;10,2497
1539609125;10,7567
1539612200;9,5737
1539615275;10,4627
1539618350;9,8637
1539621425;9,8957
1539624500;9,1647
1539627575;9,4277
1539630650;9,3557
1539633725;10,0497
1539636800;10,0717
1539639875;9,7027
1539642950;11,1117
1539646025;10,5017
1539649100;10,9147
1539652175;12,8247
1539655250;17,1347
1539658325;17,6397
1539661400;9,9507
1539664475;9,7267
1539667550;9,9027
1539670625;10,1177
1539673700;9,5687
1539676775;9,0717
1539679850;9,9437
1539682925;9,4767
1539686000;10,0957
1539689075;9,9457
1539692150;9,1807
1539695225;9,6057
1539698300;10,0957
1539701375;10,0717
1539704450;10,2447
1539707525;9,4217
1539710600;9,4637
1539713675;10,4907
1539716750;9,6657
1539719825;9,1647
1539722900;10,0207
1539725975;10,9647
1539729050;16,3237
1539732125;17,1327
1539735200;10,4587
1539738275;10,0497
1539741350;9,9457
1539744425;10,4497
1539747500;10,1707
1539750575;11,1707
1539753650;10,5347
1539756725;9,5777
1539759800;10,0607
1539762875;10,5567
1539765950;10,0167
1539769025;9,4687
1539772100;9,8947
1539775175;10,1957
1539778250;10,2687
1539781325;9,9427
1539784400;10,2967
1539787475;11,0647
1539790550;12,3077
1539793625;9,8727
1539796700;10,2457
1539799775;13,0957
1539802850;18,1147
1539805925;17,9677
1539809000;12,4287
1539812075;10,1697
1539815150;10,0977
1539818225;10,2117
1539821300;9,1677
1539824375;9,7207
1539827450;9,5987
1539830525;9,3167
1539833600;11,1107
1539836675;10,1907
1539839750;10,1677
1539842825;9,8157
1539845900;9,8227
1539848975;10,2917
1539852050;9,0227
1539855125;9,8727
1539858200;9,9537
1539861275;9,4307
1539864350;9,4067
1539867425;9,7737
1539870500;9,1817
1539873575;11,4897
1539876650;17,7357
1539879725;18,4797
1539882800;12,0757
1539885875;10,3537
1539888950;10,7847
1539892025;9,8047
1539895100;9,9077
1539898175;10,1177
1539901250;11,4737
1539904325;10,8897
1539907400;10,1657
1539910475;10,1917
1539913550;9,7077
1539916625;9,7017
1539919700;9,3567
1539922775;10,4547
1539925850;10,2487
1539928925;11,2177
